work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
30540096,Ar Bhruach an Locháin Dhuibh,ap_aelfwine,['Harry Potter - J. K. Rowling'],Mature,"Graphic Depictions Of Violence, Major Character Death","F/F, F/M, Multi",Complete Work,08 Apr 2021,"['Harry Potter/Ginny Weasley', 'Hermione Granger/Ginny Weasley', 'Hermione Granger/Harry Potter', 'Hermione Granger/Harry Potter/Ginny Weasley', 'Luna Lovegood/Neville Longbottom', 'Susan Bones/Justin Finch-Fletchley', 'Narcissa Black Malfoy/Severus Snape', 'implied Luna Lovegood/Neville Longbottom/Susan Bones']","['Hermione Granger', 'Ginny Weasley', 'Harry Potter', 'Ron Weasley', 'Luna Lovegood', 'Neville Longbottom', 'Millicent Bulstrode', 'Susan Bones', 'Justin Finch-Fletchley', 'Madam Rosmerta (Harry Potter)', 'Kingsley Shacklebolt', 'Minerva McGonagall', 'Bellatrix Black Lestrange', 'Rabastan Lestrange', 'Rodolphus Lestrange']","['Hurt/Comfort', 'Hogsmeade Weekend Trips', 'Guns', 'Swordplay', 'Gabbet-Fairfax Mars', 'BAMF Luna Lovegood', 'Wizarding Culture (Harry Potter)', 'Wizarding History (Harry Potter)', 'Alternate Universe', 'as Gaeilge', 'i nGaeilge', 'Irish Language', 'Gaeilge Uladh', 'Making Wizarding combat make sense', 'Making Wizarding history make sense', 'Girls with Guns', 'Dark is not Evil', 'Kissing', 'Is cuma liom sa tsioc fán Chaighdeán Oifigiúil', 'Is cuma liom sa tsioc fán chanóin', ""Making Wizarding History make sense (to the extent that's even possible)"", 'Translation Available', 'Ómós don Chaoineadh Áirt Uí Laoghaire']","Ginny agus Hermione ar bhruach an locháin, ag caint go cairdiúil fá dtaobh de mionsonraithe staire, teoiric draíochta, agus Tiarnaí Dorcha. Leagan athscríofa den chéad scéal fhicsean leanúna a scríobh mé i nGaeilge. (An chéad fanfic riamh a scríobhadh i nGaeilge, b'fhéidir?) Tá sé thar am agam, nach bhfuil? As of 15 April 2021, a translation to English is available: 'By the Banks of the Black Lake' https://archiveofourown.org/works/30702350",Gaeilge,"11,633",1/1,11,12,,431
29587473,Default agus na Trí Bhéar,GlitterNyappyGacktRose,"['CallMeKevin - Fandom', 'Goldilocks and the Three Bears (Fairy Tale)']",General Audiences,No Archive Warnings Apply,Gen,Complete Work,20 Feb 2021,[],"['Default', 'The Three Bears']","['Irish Language', 'Fairy Tale Retellings', 'Alternate Universe - Fairy Tale']","Faigheann default teach sa choill, ach níl aon mhothúcháin láidre aici. *Cuirfidh mé BÉARla ar an scéal seo go luath (hahaha)",Gaeilge,833,1/1,3,4,,30
29478024,Leathscáil,CelticKnot,"['Mass Effect (Comics)', 'Mass Effect Trilogy']",Explicit,"Choose Not To Use Archive Warnings, Graphic Depictions Of Violence, Rape/Non-Con","F/F, F/M",Work in Progress,16 Jan 2023,"['Irikah Krios/Thane Krios', 'Thane Krios & Original Asari Character(s)', 'Original Asari Character(s)/Original Female Human Character(s)']","['Thane Krios', 'Original Asari Character(s)', 'Original Female Human Character(s)', 'Irikah Krios', 'Original Drell Character(s)']","['Mystery', 'Adventure', 'Amnesia', 'Backstory', 'Canon Compliant', 'Blackmail', 'Abusive Relationships', 'Original Character Death(s)', 'Infertility']","Illium, 2173. Dúisíonn Thane, gonta go dona, i trádstóras tréigthe, le poll nach léir ina chuimhne. Iarrann sé cúnamh charad leis an fiosrúchán, ach go luath faigheann sé amach a tá sé an t-íospartach de comhcheilg sádach. Déanann an seilgthe den sealgaire, ach ní theastaíonn sí é marbh. Teastaíonn sí é cloíte.",Gaeilge,"13,930",4/24,3,,,147
29273532,Diversus Est a Bellae Artes (Irish Translation),orphan_account,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,Choose Not To Use Archive Warnings,"F/F, F/M, M/M",Work in Progress,19 Mar 2021,"['Draco Malfoy & Harry Potter', 'Harry Potter & Severus Snape', 'Harry Potter & Tom Riddle', 'Harry Potter/Tom Riddle', 'Harry Potter/Tom Riddle | Voldemort', 'Sirius Black/Severus Snape', 'Fenrir Greyback/Remus Lupin']","['Harry Potter', 'Severus Snape', 'Tom Riddle | Voldemort', 'Ron Weasley', 'Draco Malfoy', 'Narcissa Black Malfoy', 'Lucius Malfoy', 'Weasley Family (Harry Potter)', 'Fred Weasley', 'George Weasley', 'Molly Weasley', 'Arthur Weasley']","['Draco Malfoy is Clueless About Muggle Things', 'Draco Malfoy is a Little Shit', 'Draco Malfoy & Harry Potter Friendship', 'Harry Potter is a Horcrux', 'Harry Potter is a Malfoy', 'Female Harry Potter', 'Slytherin Harry Potter', 'Slytherin Fred Weasley & George Weasley', 'Dark Harry Potter', 'Dark Ron Weasley', 'Dark Neville Longbottom', 'Dark Draco Malfoy', 'Dark Fred Weasley & George Weasley', 'Sane Tom Riddle', 'Evil Albus Dumbledore', 'One-Sided Relationship', 'One-Sided Attraction', 'One-Sided Harry Potter/Ginny Weasley', 'Minor Theodore Nott/Blaise Zabini', 'Hermione Granger Bashing', 'only slightly', 'she gets better later on', 'What Was I Thinking?', 'Tags Are Fun', 'Albus Dumbledore Bashing', 'Manipulative Albus Dumbledore', 'Albus Dumbledore Being an Idiot', 'Albus Dumbledore Being an Asshole', 'Minor Draco Malfoy/Harry Potter', 'Protective Voldemort (Harry Potter)', 'Protective Draco Malfoy', 'Ron x Neville because ugh its so cute', 'Its not talked about enough']","Bhuail Hari Potter lena nathair ag aois a hocht. Bhí a fhios ag Hari Potter faoin domhan draoi ó dhíbirt fola íon. Is breá le Hari Potter na Malfoy cosúil leis an dara teaghlach. Is cailín beag ionramhála í Hari. Níl aon leid ag potter Hari conas gníomhú timpeall ar dhaoine. Gníomhaíonn sí timpeall na Dursleys mar tá sí lag, go dtí go ndéanann sí féin agus Dudley banna thar a nathair. Feidhmíonn sí cosúil leis an leanbh is neamhchiontach timpeall na Weasley's. Timpeall na Malfoy's áfach, tá sí chomh Slytherin agus is féidir",Gaeilge,"39,532",3/33,8,7,,"1,449"
29110617,An Lá Sin,Crowrrupt,"['Persona 5', 'Persona Series']",Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,31 Jan 2021,"['Akechi Goro/Persona 5 Protagonist', 'Akechi Goro/Amamiya Ren']","['Amamiya Ren (Persona Series)', 'Akechi Goro']","['Fluff', 'Short', 'Established Relationship', 'Sleepy Kiss', 'idk how to tag this', 'No Spoilers', 'Domestic Fluff', 'i guess', ""they're just living they're lives""]",Maidin suaimhneach a bhí ann agus dhúisigh Ren as a chodladh. Agus is cuimheach leis cén fáth a bhfuil grá leis a fhear - Akechi.,Gaeilge,439,1/1,3,4,,119
27195067,"Deir an Ainm, Seacht-Déag !",FlyingSeaLion,['SEVENTEEN (Band)'],General Audiences,No Archive Warnings Apply,M/M,Work in Progress,29 Oct 2020,['Wen Jun Hui | Jun/Xu Ming Hao | The8'],"['Wen Jun Hui | Jun', 'Xu Ming Hao | The8', 'SEVENTEEN Ensemble']","['Irish Language', 'Ireland', 'Learning a New Language', 'Gaeilge', 'kpop', 'Gay', 'Holiday', 'Falling In Love', 'With a langauge', 'and each other', 'China Line - Freeform', 'Seventeen - Freeform', 'Multilingual Character', 'Friends to Lovers', 'Fluff', 'Slow Burn', 'Romance', 'K-Pop - Freeform']",A Seventeen story written in Irish. Jun and Minghao are fascinated by Ireland and the Irish language after performing a concert there. What will unfold on a second visit with only each other to rely on ? Go raibh maith agaibh as é a leibh.,Gaeilge,"1,148",4/?,10,8,2,131
24483127,An Gé,GlitterNyappyGacktRose,['Untitled Goose Game (Video Game)'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,01 Jun 2020,[],['Goose (Untitled Goose Game)'],"['Horrible Goose (Untitled Goose Game)', 'Irish Language', 'Simple Irish Story', 'Chaos']","Lá amháin, tháinig an gé. Agus an lá sin, bhí gach rud ina cíor thuathail. A simple story about the goose written in Irish.",Gaeilge,196,1/1,28,43,5,253
24386698,Maité anam [Ajin: Demi-Daonna],slitchypagan,['亜人 - 三浦追儺 & 桜井画門 | Ajin - Miura Tsuina & Sakurai Gamon (Anime & Manga)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,26 May 2020,['Kaito/Nagai Kei'],"['Nagai Kei', 'Kotobuki Takeshi', 'Kaito (Ajin)', 'Nakano Kou']","['Soulmates', 'Alternate Universe - Soulmates', 'Friends to Lovers', 'Maité anam', 'Cairde chun Lovers']","[Gaelige translation of ""Soulmates [Ajin: Demi-Human]"" <3 [Kaito/Nagai Kei Maité anam! au!] Tá dlí osnádúrtha ag na cruinne maidir le cúrsaí grá, go sonrach, anammaités. D’fhéadfá dhá bhealach éagsúla a úsáid chun do ghrá fíor a fháil[ bhur..se anammaité]. Dealraíonn sé gur roghnaigh Kou praiseach a dhéanamh timpeall leis an mbealach dúr.",Gaeilge,931,1/1,,3,,67
24217654,Saol Jim Pickens Ach Tá Sé As Gaeilge…,GlitterNyappyGacktRose,"['CallMeKevin - Fandom', 'The Sims (Video Games)']",Teen And Up Audiences,No Archive Warnings Apply,Other,Complete Work,16 May 2020,['Jim Pickens/Grim'],"['Jim Pickens', 'Shrek - Character', 'grim - Character', 'First Name Pickens', 'Second One Pickens']","['Poetry', 'Irish Language', 'Cults', 'Vampires', 'Swimming Pools']","Dia daoibh, a chairde. Conas atá sibh? Is mise GlitterNyappyGacktRose. Agus inniú táim ag déanamh rud éigin saghas difriúil…",Gaeilge,147,1/1,14,17,2,180
23193568,An Fear Briste,GlitterNyappyGacktRose,"['悪魔城ドラキュラ | Castlevania Series', 'Castlevania (Cartoon)']",Teen And Up Audiences,No Archive Warnings Apply,Gen,Complete Work,18 Mar 2020,[],"['Dracula (Castlevania)', 'Lisa (Castlevania)', 'Alucard | Adrian Tepes | Arikado Genya']","['Poetry', 'Irish Language']","Ní fágadh aon duine sa domhan iomlán. Bogann Dracula a chaisleáin cois trá. Tá a bhean marbh. Mharaigh sé a mhac féin. D’éirigh leis fáil réidh le gach duine ar domhan, agus tá an domhan báite san fhuil. Tá na scairteadh sa dorchadas ciúnaithe, agus níor fágadh ach an tost corraitheach. Dracula moves his castle to a cliffside. His wife is dead. He killed his own son. His plan to rid the world of humans has succeeded, and the world has been drowned in blood. The screams that once pierced the night have died down, and the world has become eerily quiet.",Gaeilge,117,1/1,,9,,148
21716851,Tá Közi agus Kami ag Tabhairt Aire don Phearóid Mhana,GlitterNyappyGacktRose,['Malice Mizer'],Teen And Up Audiences,No Archive Warnings Apply,Gen,Complete Work,08 Dec 2019,[],"['Közi (Malice Mizer)', 'Kami (Malice Mizer)', 'Mana (Malice Mizer | Moi Dix Mois)']","['Irish Language', 'Français | French', 'Gaeilge', 'Visual Kei']","Chuaigh Mana go Osaka, agus mar sin, bhí Közi agus Kami ag tabhairt aire dá phearóid. Ar dtús, dealraíonn nach féidir léi labhairt. Ach ansin...",Gaeilge,834,1/1,2,2,,28
20014372,Juno Steel agus an Masc Marfach,artax_risen,['The Penumbra Podcast'],General Audiences,Graphic Depictions Of Violence,Gen,Work in Progress,28 Jul 2019,[],"['Juno Steel', 'Rita (Penumbra Podcast)']","['Translation', 'Irish Language', 'Gaeilge', 'as Gaeilge', ""it's literally just a fan translation folks"", 'Don’t copy to another site']","Táim ag aistriú an chead eagrán go Gaeilge, i stíl tras-scríbhinn.  Go han-mhall.",Gaeilge,279,1/?,6,12,1,89
17431607,déanfaidh sé cúis,artax_risen,['Welcome to Night Vale'],General Audiences,No Archive Warnings Apply,M/M,Work in Progress,15 Jan 2019,"['Carlos/Cecil Palmer', 'Josie Ortiz & Cecil Palmer']","['Josie Ortiz', 'Cecil Palmer', 'Carlos (Welcome to Night Vale)']","['Slice of Life', 'this is my irish practice', 'Don’t copy to another site']",cúpla achoimrí gearr den bhaile Night Vale as Gaeilge,Gaeilge,324,1/?,3,16,,115
16886493,Mornings are for Cuddles and Prescribed Medication (Not that I'd know) (As Gaeilge),orphan_account,['Panic! at the Disco'],General Audiences,No Archive Warnings Apply,Other,Complete Work,06 Dec 2018,[],"['Ryan Ross', 'Brendon Urie']",['Sickfic'],thagann ryan síos le tineass ar an mbothar. le fhail as bearla.,Gaeilge,227,1/1,1,5,,156
16755319,Airím uaim thú,disappearordie,"['Red Hood: Lost Days', 'Batman (Comics)']",General Audiences,Choose Not To Use Archive Warnings,Gen,Work in Progress,26 Nov 2018,['Jason Todd & Bruce Wayne'],"['Jason Todd', 'Bruce Wayne', 'Talia al Ghul', 'Alfred Pennyworth']","['Hurt/Comfort', 'Angst', 'Lost Days AU', 'Past Character Death', 'but its undone', 'obviously', 'no profreading we die like mne']","Tar éis an Pit Lazarus, tá Jason feargach, brónach agus ag fulaingt. Ach den chuid is mó, tá sé sé bliana déag d'aois, cailleann sé a dhaid agus tá sé ag iarraidh dul abhaile.",Gaeilge,500,1/?,4,16,1,172
15767952,Cáca Milis,Graciekit99,"['The Hobbit - All Media Types', 'Cáca Milis']",Teen And Up Audiences,No Archive Warnings Apply,No category,Work in Progress,22 Aug 2018,[],"['Thranduil (Tolkien)', 'Thorin Oakenshield', 'Gandalf | Mithrandir', 'Bilbo Baggins', 'Elrond Peredhel']","['Translation', 'Dark Thranduil', 'Blind Thorin', 'Bilbo the trolley boy', 'is it murder or manslaughter', 'Murder', 'Irish Language']",Thranduil only wanted to read his book but annoying blind man was really ruining the mood. A cáca milis AU of the hobbit. *Don't take seriously* (This is the Irish translation to the same fic I have up),Gaeilge,634,1/2,,21,2,375
14967728,Scéal Scáthaigh,ap_aelfwine,['Harry Potter - J. K. Rowling'],Mature,Graphic Depictions Of Violence,"F/F, F/M",Work in Progress,06 Jul 2018,"['Hermione Granger/Harry Potter', 'Minerva McGonagall/Female/Male']","['Minerva McGonagall', 'Severus Snape', 'Original Female Character(s)', 'Original Male Character(s)', 'Fenrir Greyback', 'Millicent Bulstrode', 'Ginny Weasley', 'Luna Lovegood', 'Scabior (Harry Potter)']","['Hogwarts Seventh Year', 'Patronus', 'Alternate Universe - Canon Divergence', 'The Forties', 'War', 'as Gaeilge', 'i nGaeilge', 'Ficsean Leanúna', 'Irish Language', 'Major Character Death in Backstory', 'firearms', 'War with Grindelwald', 'Na Fianna', 'Swords', 'Character with PTSD', 'Thestrals', 'Platform 9 3/4', 'BAMF Minerva McGonagall', 'Guns']","Minerva McGonagall: Máistreás Tarmchruthaithe, Leas-phríomhoide, seanmhaighdean. Sin an méid, nach bhfuil? Sna daichidí, áfach, bhí sí ina saighdiúir, ag troid in éadan Grindelwald agus a Ridirí Walpurgisnacht. Bhí sí cinnte go raibh scéal a hóige faoi cheilt... (Note to those who don't have Irish: there will be an English translation, but not until after I've finished the story.)",Gaeilge,"13,376",3/?,8,5,2,381
10891092,Dinnéar,lmao5sos,['Shadowhunters (TV)'],Not Rated,No Archive Warnings Apply,M/M,Complete Work,12 May 2017,['Magnus Bane/Alec Lightwood'],"['Magnus Bane', 'Alec Lightwood', 'Maryse Lightwood', 'Max Lightwood-Bane', 'Madzie (Shadowhunters TV)', 'Rafael Lightwood-Bane']","['Just trying something out', 'Unfinished', 'probably never will be finished', ""i can't speak irish"", 'this is my Irish studying']","I decided to try and write a Malec fic in Irish but gave up on the second paragraph as although I've been learning it since I was 4, this language is pretty damn hard.",Gaeilge,108,1/1,7,15,,549
1106873,Girseach a Cara Cléibh (agus níos mó),ap_aelfwine,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,No Archive Warnings Apply,"F/M, F/F, Multi",Complete Work,08 Apr 2021,"['Hermione Granger/Ginny Weasley', 'Hermione Granger/Harry Potter/Ginny Weasley', 'Narcissa Black Malfoy/Severus Snape', 'Harry Potter/Ginny Weasley']","['Hermione Granger', 'Ginny Weasley', 'Harry Potter']","['as Gaeilge', 'i nGaeilge', 'Irish Language', 'Canúint Uladh']","8 Aibreáin 2021 Níl mé chun an scéil seo a scriosadh, os rud gur chuid den stair é, ach déantar na fírinne ní raibh mo chuid Ghaeilge nó mo chumas scríbhneora ag an am foirfe don tasc a bhí idir lámha agam. Mar sin, tá sé athscríofa ina iomláine agam mar Ar Bhruach an Locháin Dhuibh Tá fic eile scríofa agam i nGaeilge darbh ainm Scéal Scáthaigh (BAMF Minerva McGonagall sna 40í agus sa 90í.)        Ginny agus Hermione ar thaobh an locháin, ag caint fá dtaobh de Tiarnaí Dorcha agus a gcuid riachtanas. NOTE: If you've no Irish, you can go and read the translation of this fic, ""Her Best Friend's Girlfriend (and more)."" Please don't come complaining to me that I've provided no translation within the fanfic itself.",Gaeilge,"2,552",2/2,24,36,6,"1,807"
