work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
37023139,Animutabila: Incursio,steliafidelis,['Animorphs - Katherine A. Applegate'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,10 Feb 2022,[],[],[],It's Animorphs...but in Latin. No I don't have a good reason.,Lingua latina,204,1/1,5,5,2,94
36929674,Avatar in Lingua Latina,GalavantingGoose,['Avatar: The Last Airbender'],General Audiences,No Archive Warnings Apply,Gen,Work in Progress,06 Feb 2022,[],['Avatar: The Last Airbender Ensemble'],"['Latin', 'Fluff and Crack', 'This might be garbage.']","Salvete, amici et amicae. Hoc multas fabulas minutas in mundo Avatari continebit. Translationes latinae perfectae in aliis vendantur.",Lingua latina,62,1/?,5,14,3,157
36315376,Magnus Inquisitor Laedit Iterum!,,['大逆転裁判 | Dai Gyakuten Saiban | The Great Ace Attorney Chronicles (Video Games)'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,09 Jan 2022,['Sherlock Holmes | Herlock Sholmes (Dai Gyakuten Saiban) & Everyone'],"['Sherlock Holmes | Herlock Sholmes (Dai Gyakuten Saiban)', 'Gina Lestrade (Dai Gyakuten Saiban)', 'Naruhodou Ryuunosuke', 'Mikotoba Susato', 'Asougi Kazuma', 'Tobias Gregson (Dai Gyakuten Saiban)']","['drug mentions and explicit being high', 'pregnancy mentions', 'Latin']",,Lingua latina,908,1/1,8,5,2,163
36204736,ἡ Φιλομήλη τῇ Πρόκνῃ,philovidia,"['Metamorphoses - Ovid', 'philomela - Fandom']",Mature,Choose Not To Use Archive Warnings,No category,Complete Work,04 Jan 2022,[],"['Procne (Ancient Greek Religion & Lore)', 'Philomela of Athens (Ancient Greek Religion & Lore)', 'Tereus (Ancient Greek Religion & Lore)']",[],Philomela writes a letter to her sister Procne. Inspired by Ovid's Metamorphoses VI.401–674.,Lingua latina,"1,010",1/1,1,9,2,187
36069235,Assassina Celaena,Morreidr,['Throne of Glass Series - Sarah J. Maas'],General Audiences,No Archive Warnings Apply,No category,Complete Work,30 Dec 2021,[],['Aelin Ashryver Galathynius | Celaena Sardothien'],"['Latin', 'Assassin - Freeform', 'Assassination Plot(s)']","Provocatus a sorore ut fabulam Latine scribam, scripsi. Fabula de Celaena, prior libros Maasae. (Throne of Glass)",Lingua latina,335,1/1,,3,2,66
35663827,mi Agrippa,wizardsandthrones,['Ancient History RPF'],Not Rated,Major Character Death,M/M,Work in Progress,07 May 2023,['Marcus Vipsanius Agrippa/Gaius Julius Caesar Octavianus | Emperor Augustus'],"['Marcus Vipsanius Agrippa', 'Gaius Julius Caesar Octavianus | Emperor Augustus']","['Love Letters', 'Latin', 'Death', 'Love Confessions']","a series of letters Octavius writes to Agrippa before he dies. Latin by me (I apologize for mistakes in advance) as well as the translation into English. This is just for fun, and none of this was dug up and found on papyri in real life...yet ;)",Lingua latina,"1,482",3/?,17,71,5,"1,330"
34624306,Ego Sum Groot,beantown,"['Guardians of the Galaxy (Comics)', 'Guardians of the Galaxy - All Media Types', 'Marvel', 'Marvel (Comics)', 'Marvel (Movies)']",Explicit,Choose Not To Use Archive Warnings,No category,Complete Work,20 Oct 2021,[],['Groot (Marvel)'],"['NSFW', 'Latin Translation', ""Translation of someone else's fic"", 'All credit to original author', 'explicit sexy times in Latin']","I simply translated the wonderful fic ""I Am Groot"" by sherlocksmyth into Latin.",Lingua latina,"1,308",1/1,8,149,10,"1,305"
34109629,Hamlet in Latin,Eatgreass,['Hamlet - Shakespeare'],General Audiences,Major Character Death,Gen,Complete Work,03 Oct 2021,[],['Ophelia (Hamlet)'],"['Latin', 'Suicide']","I’m having trouble learning Latin so as all normal people do, I decided I would learn better if I wrote fanfic in Latin.",Lingua latina,116,2/2,13,30,2,549
33025114,Justin magni viri est,LW97,"['Dead Kennedys', 'Justin Bieber (Musician)']",Mature,Graphic Depictions Of Violence,M/M,Complete Work,04 Aug 2021,['None'],"['Justin Bieber', 'Jello Biafra']",['LGBTQ Character'],Justin Bieber Si obvium habueris amor vitae ejus.,Lingua latina,46,1/1,,3,1,137
32132278,"ille Dean, quem Castiel unum plus quam se atque suos amauit omnes",pilzformig,['Supernatural'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Work in Progress,23 Jun 2021,['Castiel/Dean Winchester'],"['Dean Winchester', 'Castiel']","['Latin', 'Gender Identity', 'Internalized Homophobia', 'Internal Monologue', 'Angel Gender (Supernatural)', 'woah thats a tag... so true!', 'Other Additional Tags to Be Added', 'Rating May Change']","destiel in the form of dodgy latin prose composition <3 i will include an english translation and notes at the end of each chapter. (title means 'that Dean, whom alone Castiel loved, more than himself and all his own', and is from Catullus 58)",Lingua latina,103,1/?,6,9,4,153
30548907,Carmen de luna seu Astronomicon lycanthroporum,RhysLahey,['Teen Wolf (TV)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,26 Apr 2021,['Isaac Lahey/Scott McCall'],"['Isaac Lahey', 'Scott McCall (Teen Wolf)', 'Stiles Stilinski', 'Lydia Martin', 'Allison Argent']",['Latin'],"Isaac est carissimus Scotto, et vis musicae gratia, mox Scottus carissimus Laheo erit. [In which Isaac does not know about Scott's feelings but, by the power of music, he may well find out] I'm a big nerd and this is written in Latin - be warned!",Lingua latina,"1,872",3/3,2,10,1,535
30395856,Miles et Phoenix Romae Sunt,Ultraviolet_Ink,['逆転裁判 | Gyakuten Saiban | Ace Attorney'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,02 Apr 2021,"['Mitsurugi Reiji | Miles Edgeworth/Naruhodou Ryuuichi | Phoenix Wright', 'Mitsurugi Reiji | Miles Edgeworth & Naruhodou Ryuuichi | Phoenix Wright']","['Mitsurugi Reiji | Miles Edgeworth', 'Naruhodou Ryuuichi | Phoenix Wright', 'Naruhodou Minuki | Trucy Wright']","[""April Fools' Day"", 'Crack', 'This is what two weeks of Duolingo makes me think I can do', 'Latin', 'Alternate Universe - Ancient Rome']",Personae de Ace Attorney Romanus nunc sunt,Lingua latina,206,2/2,15,21,3,283
26740042,"serpens ebrius, noli edere",curtaincall,['Good Omens (TV)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,01 Oct 2020,['Aziraphale/Crowley (Good Omens)'],"['Aziraphale (Good Omens)', 'Crowley (Good Omens)', 'Gabriel (Good Omens)']","['Ancient Rome', 'Post-Scene: Rome 41 AD (Good Omens)', 'Translation Available']",Aziraphale excogitat celeriter.,Lingua latina,253,1/1,33,173,27,"1,509"
24330838,uitae infinitae,pilzformig,['Homestuck'],General Audiences,No Archive Warnings Apply,"Multi, F/F",Work in Progress,24 May 2020,['Rose Lalonde/Kanaya Maryam'],"['Rose Lalonde', 'Kanaya Maryam']","['Latin', 'Character Study', 'homerstuck', 'character studies in the form of latin practise...', 'rose deserves a character study in latin. they all do', 'Other Additional Tags to Be Added', 'POV Second Person', 'POV SECOND PERSON IN LATIN virgil is quaking catullus is rolling in his grave i have ASCENDED']","nomen rosi lalondi est tibi  the world is at a point where it deserves homestuck fanfic in latin. im fairly new to the language, and i am hoping to add new chapters over time as i learn new things! at the moment it is rose centered, but i'll probably end up writing about everyone at some point!!",Lingua latina,68,2/?,8,12,1,182
22137730,[fanvid] what's in the brain that ink may character,lotesse,"['Firefly', 'Star Trek: The Original Series', 'Star Wars Original Trilogy', 'Supernatural', 'Merlin (TV)', 'The Lord of the Rings (Movies)', 'Chronicles of Narnia (Movies)', 'Iron Man (Movies)', 'How to Train Your Dragon (Movies)', 'Master and Commander: The Far Side of the World (2003)', 'Rosencrantz & Guildenstern are Dead - Stoppard', 'Anne of Green Gables (TV 1985) & Related Fandoms', 'Howards End (1992)', 'Sherlock Holmes (Downey films)', 'Sherlock Holmes (1984 TV)', 'Sherlock (TV)', 'House M.D.', 'White Collar', 'The Sentinel (TV)', 'Stargate (1994)', 'X-Men (Movieverse)', 'Slings & Arrows', 'The Matrix (Movies)', 'Metropolis Suites - Janelle Monáe']",General Audiences,No Archive Warnings Apply,Gen,Complete Work,27 Jun 2016,[],[],"['Fanvids', 'Embedded Video', 'Imagination', 'Creation']",imagination visualized,Lingua latina,31,1/1,6,11,3,313
21674911,What fills up the space (between our hearts),fruitboxen,['Cambridge Latin Course'],Mature,Choose Not To Use Archive Warnings,Other,Complete Work,04 Dec 2019,"['Grumio/Poppaea (Cambridge Latin Course)', 'Grumio/Poppaea & Quintus']","['Grumio (Cambridge Latin Course)', 'Quintus Caecilius Iucundus', 'Poppaea (Cambridge Latin Course)']","['crackfic', 'technically any fic of this is crackfic', 'some age modifications were in order']","After all is said and done, the desire to fill in the silence is too overwhelming",Lingua latina,"7,288",1/1,3,10,2,377
21502477,fabulae Grumionis et Poppaeae,Caeciliusestinhorto,['Cambridge Latin Course'],Teen And Up Audiences,No Archive Warnings Apply,F/M,Work in Progress,20 Nov 2019,['Grumio/Poppaea (Cambridge Latin Course)'],"['Grumio (Cambridge Latin Course)', 'Poppaea (Cambridge Latin Course)', 'Lucius Caecilius Iucundus']","['Bad Grammer', ""I'm Bad At Tagging"", 'How Do I Tag', 'My First AO3 Post', 'My First Work in This Fandom', 'My First Fanfic', 'Werewolves', 'Minor Character Death', 'Mild Blood', 'Mild Gore', 'Might be more chapters who knows', 'bad Latin', 'Getting Together', 'Latin']",The truth about how Grumio and Poppaea met.,Lingua latina,165,1/?,4,13,1,328
20711345,venting,orphan_account,['No Fandom'],General Audiences,No Archive Warnings Apply,Other,Complete Work,20 Sep 2019,[],[],"['Poetry', 'Bad Poetry', 'aromantic?', 'Possibly Unrequited Love', 'what are feelings anyway']",,Lingua latina,27,1/1,2,7,1,151
18225629,Peractio,will_p,['The Eagle | The Eagle of the Ninth (2011)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,24 Mar 2019,['Marcus Flavius Aquila/Esca Mac Cunoval'],"['Marcus Flavius Aquila', 'Esca Mac Cunoval']","['Fluff', 'Post-Canon', 'Happy Gay Farmers In Spain', 'in Latin']","Postquam restituerant aquilam Romam, in Hispaniam ierunt, ut vitam novam unam inciperent.",Lingua latina,95,1/1,14,36,3,398
17739515,miser Plinius,Tetraphosphate,"['Classical Greece and Rome History & Literature RPF', 'Ancient History RPF', '1st Century CE RPF']",Teen And Up Audiences,Major Character Death,Gen,Complete Work,11 Feb 2019,[],"['Gaius Plinius Secundus | Pliny the Elder', 'Gaius Plinius Caecilius Secundus | Pliny the Younger', 'Publius Tascius Pomponianus']","['Pompeii', 'Vesuvius', 'i got up one day and decided that writing a story about Pliny in Latin would be a good idea', 'my undying love for Pliny expresses itself', 'English translation of this in chapter 2', 'please excuse my questionable Latin', 'and my questionable English too']",Vesuvius erupts. Pliny sails to the fiery mountain...,Lingua latina,899,2/2,3,20,6,"1,049"
17285990,Oblivisci non possum,saccibuccis,['Cambridge Latin Course'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,03 Jan 2019,['Clemens (Cambridge Latin Course)/Original Female Character(s)'],"['Clemens (Cambridge Latin Course)', 'Original Female Character(s)', 'Original Child Character(s)']","['Emotional Hurt/Comfort', 'Crying', 'English translation in 2nd chapter', ""the child isn't even important"", 'Dialogue Heavy']","This is set about 4 years after the eruption of Vesuvius at the end of Cambridge Latin Course 1. Clemens, now that he is a free man, has built up a new life. He has a wife (Cornelia) and they have a baby (Gaius). But as wonderful as his new life may be, his past still haunts him in his dreams. (Wow this makes it sound way more dramatic than it actually is)",Lingua latina,678,2/2,10,28,5,606
17119592,De Tavi Pontis Clade Carminis Fragmenta: Newly Discovered Fragments,cnoocy,['The Tay Bridge Disaster - William McGonagall'],Not Rated,No Archive Warnings Apply,Gen,Complete Work,23 Dec 2018,[],[],"['Academia', 'scholarship', 'Hexameter']","The opening and closing of Gulielmus McGonagall's De Tavi Pontis Clade, newly discovered in the original Latin.",Lingua latina,543,1/1,17,43,6,420
14041287,Astra,orphan_account,['Ecce Romani'],General Audiences,No Archive Warnings Apply,F/F,Complete Work,21 Mar 2018,"['Cornelia/Flavia', 'Flavia/Cornelia']","['Cornelia (Ecce Romani)', 'Flavia (Ecce Romani)']","['Drabble', 'written in latin and english', 'Stars', 'raeda in fossa est']",Night falls in the Appian Way and Cornelia thinks about the stars far away.,Lingua latina,206,2/2,8,39,3,497
12331173,De rebus culi,BertholdvonMoosburg,['Yuri!!! on Ice (Anime)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,11 Oct 2017,['Katsuki Yuuri/Victor Nikiforov/Yuri Plisetsky'],"['Katsuki Yuuri', 'Victor Nikiforov', 'Yuri Plisetsky', 'Yakov Feltsman', 'Minami Kenjirou']","['Crack', 'Period Typical Attitudes', 'Period Accurate', 'Roman AU', 'Double Penetration', 'Spitroasting', 'Plot What Plot/Porn Without Plot', 'Bath Houses', 'Latin', 'Translation Available', 'What Have I Done', 'Technically underage', 'I refer you back to the period accurate tag', 'Footnotes', 'Threesome - M/M/M', 'Smut', 'Shameless Smut', 'Also in English']","Period accurate republic-era Rome AU in which Yuuri and Victor angst about bottoming, and Yuri provides an unexpected solution.",Lingua latina,"1,507",2/2,46,99,9,"2,395"
9783701,Dormiens Feles,orphan_account,['Sharp Zero (Webcomic)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,15 Feb 2017,['Danny Becket/Elliot Hong'],"['Danny Becket', 'Elliot Hong']",[],,Lingua latina,169,1/1,3,8,1,203
8284331,"Wake Up, Cornelia",Bronzeflower,['Ecce Romani'],General Audiences,No Archive Warnings Apply,F/F,Complete Work,15 Oct 2016,"['Flavia/Cornelia', 'Cornelia/Flavia']","['Flavia (Ecce Romani)', 'Cornelia (Ecce Romani)']","['Drabble', 'Fluffy', 'Fluff', 'Cute', 'Translation', 'Translation Available', 'Latin']",,Lingua latina,101,2/2,4,29,2,638
6896605,Pandectēs Amōris,Totipalmate,['Steven Universe (Cartoon)'],General Audiences,Choose Not To Use Archive Warnings,Other,Complete Work,19 May 2016,['Garnet/Pearl (Steven Universe)'],"['Garnet (Steven Universe)', 'Pearl (Steven Universe)']",[],"49 lines about Pearl, Garnet, and a scrapbook.  This was my final project in LAT 2302. I received full marks, as well as extra credit for bonus lines. (The assignment only called for 30 lines.) This project was really fun; I'm minoring in Latin, and begin my 4000-level courses in the fall. I'm doing an independent study, and it's my hope that I will get to spend it composing in Latin. Bearing in mind that I am a student, and (obviously) Latin is not my first language, therefor there may be errors.",Lingua latina,643,5/5,9,26,3,659
3658917,Superbia & Sententia Praerapida,Shrubbery_Girl,"['Pride and Prejudice - Jane Austen', 'AUSTEN Jane - Works']",General Audiences,No Archive Warnings Apply,Gen,Complete Work,03 Apr 2015,[],"['Fitzwilliam Darcy', 'Elizabeth Bennet']","['mundus alter', 'imperium romanum', 'in provincia barbarica', 'in English now too']",Novitas magna in campo Romano et in vico barbarico ad rivulum longum: Legatus novus advenit! Exciting news in the Roman camp and the barbarian hamlet by the long bourn: There's a new legate in town! (There's now an English version in the second chapter.),Lingua latina,"1,868",2/2,15,45,4,786
2821268,Paradis,TexasDreamer01,['Yu-Gi-Oh!'],Teen And Up Audiences,No Archive Warnings Apply,Other,Complete Work,24 Dec 2014,[],['Mutou Yuugi'],"['POV Second Person', 'Flower Language', 'herbalism language', 'Cultural References']","Unus dies, contemplāris colorem oculōrem de Yūgi. Omni assumēbat ut ei essent pulchritudēs levēs.",Lingua latina,502,1/1,4,8,1,209
2493200,Fausta Lemuralia Longbottom,claudilla,['Harry Potter - J. K. Rowling'],General Audiences,No Archive Warnings Apply,No category,Complete Work,22 Oct 2014,[],"['Severus Snape', 'Hermione Granger', 'Neville Longbottom']","['Latin', 'Latin Grammar']",,Lingua latina,430,1/1,6,33,2,900
1296148,Grumio Delectat,korasami,['Cambridge Latin Course'],Mature,Choose Not To Use Archive Warnings,"F/M, M/M, Multi",Complete Work,10 Mar 2014,"['Grumio/Lucius Caecilius Iucundus', 'Grumio/Lucius Caecilius Iucundus/Poppaea']","['Grumio (Cambridge Latin Course)', 'Lucius Caecilius Iucundus', 'Poppaea (Cambridge Latin Course)']","['Latin', 'Terrible latin', 'i wrote this in unit 1', 'Crack', 'Humor', 'technically there is sex in it']","Grumio delectat Poppaeam, et Poppaea delectat Grumionem. Caecillius delectat Grumionem et Poppaeam?!?!",Lingua latina,153,1/1,9,93,6,"1,668"
1098772,O Soror,cnoocy,['Le Serment des Horaces | Oath of the Horatii - Jacques-Louis David'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,24 Dec 2013,[],"['Horatia', 'Curiatia']","['Poetry', 'Dactylic Hexameter']",Horatia Curiatiae breviter flet.,Lingua latina,136,1/1,5,21,2,405
841298,Mi Pius Vir,angeloscastiel (sideraclara),['Supernatural'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,13 Jun 2013,['Castiel/Dean Winchester'],"['Castiel', 'Dean Winchester']",[],Castiel expresses his feelings for Dean in the only way he dares - a letter written in a language Dean can't read.,Lingua latina,94,1/1,7,73,8,"1,096"
710284,Litterae a Minerva scriptae.,Graou,['Harry Potter - J. K. Rowling'],General Audiences,No Archive Warnings Apply,"Gen, F/M",Complete Work,06 Mar 2013,[],"['Minerva McGonagall', 'Albus Dumbledore', 'Harry Potter']","['Epistolary', 'Latin']",Litterae lingua latina post Album mortuum scriptae.,Lingua latina,509,1/1,7,25,3,859
621223,[Podfic] Contrary to Fact,thriceandonce (sylvaine),['The Iliad - Homer'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,02 Jan 2013,['Achilles/Patroclus'],"['Odysseus', 'Thetis', 'Achilles']","['Latin', 'Podfic', 'Podfic Length: 0-10 Minutes', 'Audio Format: MP3', 'Audio Format: M4B', 'Audio Format: Streaming', 'Cover Art', 'Community: podfic_bingo', 'Repods Welcome']",Tres viae quibus cogitant: si Patroclus viveret. (Three ways in which people think: if Patroculus were alive) (Podfic of 'Contrary to Fact' by via_ostiense),Lingua latina,51,1/1,7,16,3,"1,023"
607319,Omne pro Nomine Magno,cnoocy,['The Aeneid - Virgil'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,24 Dec 2012,[],['Dido of Carthage'],"['Letter', 'Drabble']",,Lingua latina,100,1/1,4,16,3,572
396557,[podfic of] Post Cenam,Pax,['The Eagle | Eagle of the Ninth (2011)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,07 May 2011,['Marcus Flavius Aquila/Cottia/Esca Mac Cunoval'],"['Marcus Flavius Aquila', 'Esca Mac Cunoval']","['Podfic', 'Podfic Length: 0-10 Minutes', 'Latin', 'Audio Format: MP3']","Post cenam, Marcus Escam fellat.",Lingua latina,5,1/1,2,6,2,318
188477,Post Cenam,Sineala,['The Eagle (2011)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,21 Apr 2011,['Esca/Marcus Flavius Aquila'],"['Marcus Flavius Aquila', 'Esca Mac Cunoval']","['Plot What Plot', 'Latin', 'Post-Canon', 'Post-Movie(s)', 'Translation Available', 'Podfic Available']","Post cenam, Marcus Escam fellat.",Lingua latina,386,1/1,41,103,17,"3,494"
140452,Pompeianae,Tevildo,['Cambridge Latin Course'],Mature,No Archive Warnings Apply,"F/F, F/M",Complete Work,18 Dec 2010,"['Melissa/Metella', 'Lucius Caecilius Iucundus/Metella']","['Metella (Cambridge Latin Course)', 'Melissa (Cambridge Latin Course)']","['Pompeii', 'AD 79', 'Lingua Latina', 'Bechdel Test Pass']",Caecilius ancillam novam domum inducit. Metella in atrio sedet.,Lingua latina,"2,453",1/1,32,68,15,"2,320"
71881,O Apollo,La Mère Duchesne (musamihi),['Les Misérables - Hugo'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,18 Mar 2010,[],"['Grantaire', 'Enjolras']",[],"Silly Latin poetry, in silly, inauthentic meter!",Lingua latina,50,1/1,6,31,4,711
38208,In Pompeium,hhertzof,"['Cambridge Latin Course', 'Doctor Who']",General Audiences,No Archive Warnings Apply,Gen,Complete Work,24 Dec 2009,[],"['Caecilius', 'Quintus', 'Evelina - Character', 'Tenth Doctor', 'Donna Noble', 'Lucius Petrus Dexrus', 'Metella (Cambridge Latin Course)']","['Crossover', 'Language Lesson']",Medicus et Donna Pompeium est. Periculum est.,Lingua latina,100,1/1,74,74,30,"3,516"
