work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
49597732,Det går (ikke) bra,Madzyie,['Clue (2012 book series)'],Teen And Up Audiences,Graphic Depictions Of Violence,No category,Work in Progress,24 Aug 2023,[],"['Cecilia Gaathe', 'Leo Bast', 'Une Flaker', 'Egon']","['Mystery', 'Hurt/Comfort', 'Cecilia has PTSD', 'Medical Inaccuracies', 'Major Character Injury', 'leo has adhd', 'that should be canon', 'Leo has daddy issues', 'the books did Une and Leo dirty', 'they deserve more attention', 'Blood and Injury', ""This Is Why We Can't Have Nice Things"", 'I Wrote This Instead of Sleeping', ""I Don't Even Know"", 'entirely self indulgent.', 'Tags May Change', 'Other Additional Tags to Be Added', 'Tags Are Fun', 'No beta we die like Cecilia’s mom']","Etter at Leo blir bitt av alligatoren de er fanget med, går ikke ting like bra som i boka. (AKA jeg er sur fordi hvordan var Cecilia hovedfokuset i etterkant ?? FYREN BLE BITT AV EN ALLIGATOR)",Norsk,165,1/?,,1,,14
48875431,En siste kyss (Cod. nor. cyg. 6 4°),SwanFloatieKnight,['Polar Explorer RPF'],Not Rated,Major Character Death,M/M,Complete Work,26 Jul 2023,['Robert Falcon Scott/Edward Adrian Wilson'],['Robert Falcon Scott'],"['Norsk | Norwegian', 'Canon Compliant', 'Canonical Character Death', 'Sad', 'Last Kiss', 'Emotional Hurt', 'Hurt No Comfort', 'Tumblr Prompt', 'Cross-Posted on Tumblr']",Han følte en eneste tåre på kinnen sin når han bøyd over Bill og kyste de kjølige leppene hans. En siste titt på Bills stille ansikt. En siste kyss.  second chapter is my English translation,Norsk,564,2/2,8,12,1,54
48833074,Unholy,Valerie_Santi,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",M/M,Complete Work,24 Jul 2023,['Harry Potter/Tom Riddle | Voldemort'],"['Harry Potter', 'Tom Riddle | Voldemort', 'Nagini (Harry Potter)']","['Smut', 'Ministry of Magic (Harry Potter)', 'Time Travel', 'Tom Riddle is So Done']","Varmen omsluttet rommet rundt. Luften hang som revet fra verdensrommet. Grønne øyne stirret på ham fra mørket. Den stille, pusteløse latteren gjorde meg igjen gal, og stønn som alltid fulgte tvang meg til å åpne øynene.",Norsk,426,1/1,,8,,92
48511051,Utryggt (Cod. nor. cyg. 5 12°),SwanFloatieKnight,['Polar Explorer RPF'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,11 Jul 2023,['Robert Falcon Scott/Edward Adrian Wilson'],"['Robert Falcon Scott', 'Edward Adrian Wilson']","['Norsk | Norwegian', 'Established Relationship', 'First Time', 'Kissing', 'Fluff', 'Insecurity', 'Tumblr Prompt', 'Cross-Posted on Tumblr', 'english translation on tumblr', 'no beta we die like Robert Falcon Scott']",Wilson vil tilbringe natta med Scott Men Scott er untryggt,Norsk,354,1/1,6,2,,20
48498331,Bresprekk (Cod. nor. cyg. 4 4°),SwanFloatieKnight,"['Polar Explorer RPF', 'The Worst Journey in the World - Apsley Cherry-Garrard']",General Audiences,No Archive Warnings Apply,M/M,Complete Work,11 Jul 2023,['Robert Falcon Scott/Edward Adrian Wilson'],"['Edward Adrian Wilson', 'Robert Falcon Scott', 'Apsley Cherry-Garrard', 'Cecil Meares']","['Norsk | Norwegian', 'Angst', 'Angst with a Happy Ending', 'crevasses', 'how is this not a tag already', 'lol', 'Dogs', 'Secret Relationship', 'Cross-Posted on Tumblr', 'Tumblr Prompt', 'no beta we die like Robert Falcon Scott']",Hundene har falt ned i en bresprekk. Selvfølgelig tenker Con at han selv må ta dem opp igjen   second chapter is my English translation,Norsk,667,2/2,12,7,,41
48477178,Nordlys (Cod. nor. cyg. 3 4°),SwanFloatieKnight,['Mondo Piccolo: Don Camillo Stories - Giovannino Guareschi'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,09 Jul 2023,"['Giuseppe ""Peppone"" Bottazzi & Don Camillo']","['Don Camillo (Don Camillo)', 'Jesus Christ (Don Camillo)', 'Giuseppe ""Peppone"" Bottazzi']","['Norsk | Norwegian', 'Homesickness', 'Russia', 'Northern Lights', 'Platonic Relationships', 'no beta we die like men']",Camillo savner hjem i løpet av reisen gjennom Russland   second chapter is my English translation,Norsk,456,2/2,6,6,,45
48453256,Dårlige ideer (Cod. nor. cyg. 2 4°),SwanFloatieKnight,['Wiedźmin | The Witcher - All Media Types'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,08 Jul 2023,['Geralt z Rivii | Geralt of Rivia/Jaskier | Dandelion'],"['Geralt z Rivii | Geralt of Rivia', 'Jaskier | Dandelion']","['Norsk | Norwegian', 'Fluff', 'Established Relationship', 'Cute', 'Long-Distance Relationship', 'Antarctica', 'Alternate Universe - Modern Setting', 'Tumblr Prompt', 'Cross-Posted on Tumblr', 'no beta we die like men', 'Phone Calls & Telephones']","Jaskier er i Antarktis med folk fra universitetet sitt, men det er kaldere der enn han trodde   second chapter is my english translation",Norsk,491,2/2,12,13,,88
48136633,Håndskrift,Ibenholt,['Original Work'],General Audiences,No Archive Warnings Apply,No category,Complete Work,25 Jun 2023,[],[],[],A sort of poem,Norsk,176,1/1,4,9,1,61
47127721,martin ødegaard og erling haaland .,huaxia,"['Manchester City - Fandom', 'Arsenal - Fandom', 'Men’s Football', 'Football - Fandom']",Not Rated,Choose Not To Use Archive Warnings,Other,Complete Work,12 May 2023,"['Erling Håland & Martin Ødegaard', 'Erling Håland/Martin Ødegaard']",[],[],jeg elsker ødegård og håland DE ER SÅ <3333,Norsk,7,1/1,2,6,,233
47127664,martin ødegaard,huaxia,['Arsenal - Fandom'],Not Rated,Choose Not To Use Archive Warnings,Other,Complete Work,12 May 2023,[],['Martin Ødegaard'],[],martin ødegård er MIN,Norsk,6,1/1,,,,116
47127643,erling haaland,huaxia,['Manchester City - Fandom'],Not Rated,Choose Not To Use Archive Warnings,Other,Complete Work,12 May 2023,[],['Erling Håland'],[],i am in love with erling braut haaland (håland is the loml),Norsk,10,1/1,2,2,,269
47058139,22x,0_Lana_0,['Old (2021 Shyamalan)'],Teen And Up Audiences,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",No category,Complete Work,09 May 2023,[],[],"['Based off of the movie Old', 'It is also based 50 years after the original event had happened', 'So basically in the future', 'Implied/Referenced Character Death']","“Er det bare deg som skal være med oss i dag?” spurte hun igjen. “Errr… Ja. Det er bare meg” svarte jeg. “Har du noen allergier eller sykdommer?"" hun skrev noe på et papir hun hadde på pulten, men jeg klarte ikke å se hva det stod der.",Norsk,450,1/1,,1,,10
46517692,Et brev til Antarktis (Cod. nor. cyg. 1 12°),SwanFloatieKnight,['Polar Explorer RPF'],Not Rated,No Archive Warnings Apply,Gen,Complete Work,15 Apr 2023,['Roald Amundsen & Robert Falcon Scott'],['Roald Amundsen'],"['Norsk | Norwegian', 'Letters', 'Canonical Character Death', 'Sad', 'Melancholy']","To år etter Scotts død skriver Roald Amundsen et brev til en man hvem var ikke en rivale for han, men bare en annen oppdagelsesreisende av Antarktis",Norsk,531,1/1,4,5,1,25
46126567,Voltron Dager Fra Galakse Garnison,FayleneStarlight,['Voltron: Legendary Defender'],General Audiences,Choose Not To Use Archive Warnings,No category,Work in Progress,30 Mar 2023,[],[],[],,Norsk,211,1/50,,3,,19
46119307,Jeg er forelsket,0_Lana_0,['Original Work'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,30 Mar 2023,"['Original Character(s)/Original Character(s)', 'Original Female Character(s)/Original Male Character(s)']",[],"['Angst late in the story', 'Literally at the end', 'pls help me', ""I'm popping out stories faster than the speed of light"", 'i have no life', 'fluffy in the beginning', 'I hate myself for this honestly', 'reader is kinda chubby']",,Norsk,599,1/1,,,,42
46034170,Dette Gjerdet Mellom Oss,DessverreBesatt,"['The Hobbit - J. R. R. Tolkien', 'The Hobbit - All Media Types']",Teen And Up Audiences,No Archive Warnings Apply,M/M,Work in Progress,20 Feb 2024,['Bilbo Baggins/Thorin Oakenshield'],"['Bilbo Baggins', 'Thorin Oakenshield']","['Enemies to Lovers', 'de er naboer', ""they're neighbors"", 'norsk', 'beginner level bokmål', 'learn with me', 'hvilken bedre måte for å lære norsk enn HOBBITEN', 'Norsk | Norwegian', 'bokmål', 'i recognize that the Council named him Bilbo Lommelun', ""but given that it's a stupid-ass name change"", ""i've elected to ignore it""]","Bilbo og Thorin er naboer, men Thorin er frekk.",Norsk,"6,396",20/?,30,15,1,371
45646786,Et øyeblikk,maybeiam (imai),['Star Wars - All Media Types'],Not Rated,No Archive Warnings Apply,No category,Complete Work,10 Mar 2023,['CC-2224 | Cody/Obi-Wan Kenobi'],[],[],,Norsk,328,1/1,6,7,2,70
45576832,Jeg Viste Ikke Jeg Var Ensom Før Jeg Så Ditt Ansikt,Queen_of_the_nothern_light,['9-1-1 (TV)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,07 Mar 2023,"['Evan ""Buck"" Buckley/Eddie Diaz (9-1-1 TV)']","['Evan ""Buck"" Buckley', 'Eddie Diaz (9-1-1 TV)', 'Bobby Nash', 'Howie ""Chimney"" Han', 'Henrietta ""Hen"" Wilson', 'Maddie Buckley', 'Chris Diaz']","['Translation', 'Norwegian Translation', 'Norsk | Norwegian', 'Idioter til Kjærester', 'Falskt Forhold', 'Misforståelse om hvordan psykologer er', 'Anderledes Første Møte', 'Alternativ Sesong 3']","Etter ulykken med stigebilen og blodproppen og tsunamien, sørger Bobby for at Buck går til en psykolog før han gjør noe dumt (som å saksøke byen). Buck er ikke helt komfortabel med å være alene med en psykolog, men heldigvis skaffer han seg en venn og alliert som er villig til å hjelpe han - Eddie Diaz fra stasjon 136 som nettopp har blitt tatt i å delta i en illegal kamp klubb. ELLER To totalt fremmede Buck og Eddie går til parterapi sammen for å komme ut av anmodningen kapteinene deres har gitt dem. A translation of HMSLusitania's work I Didn't Know I Was Lonely 'Til I Saw Your Face",Norsk,"10,921",1/1,,4,1,169
45574303,All the Young Dudes - Sirius' Perspective (norsk oversettelse),Headmaster,"['Harry Potter - J. K. Rowling', 'All the Young Dudes - Fandom']",Mature,"Graphic Depictions Of Violence, Major Character Death",M/M,Work in Progress,21 Mar 2023,"['Sirius Black/Remus Lupin', 'James Potter/Lily Evans Potter']","['Sirius Black', 'Remus Lupin', 'James Potter', 'Peter Pettigrew', 'Lily Evans Potter', 'Mary Macdonald (Harry Potter)', 'Marlene McKinnon', 'Regulus Black', 'Bellatrix Black Lestrange', 'Narcissa Black Malfoy', 'Walburga Black', 'Minerva McGonagall', 'Albus Dumbledore', 'Severus Snape', 'Poppy Pomfrey', 'Orion Black', 'Horace Slughorn', 'Alice Longbottom', 'Frank Longbottom', 'Gideon Prewett (Harry Potter)', 'Fabian Prewett', 'Arthur Weasley', 'Molly Weasley', 'Euphemia Potter', 'Fleamont Potter', 'Caradoc Dearborn', 'Emmeline Vance', 'Dorcas Meadowes', 'Alastor ""Mad-Eye"" Moody', 'Andromeda Black Tonks', 'Harry Potter', 'Ron Weasley', 'Hermione Granger', 'Fred Weasley', 'George Weasley', 'Ginny Weasley', 'Nymphadora Tonks']","['Marauders Era (Harry Potter)', 'Marauders', 'Marauders Friendship (Harry Potter)', 'Slow Burn', 'Friends to Lovers', 'fanfic of a fanfic', 'Angst', 'Fluff', 'Fluff and Angst', 'Requited Love', 'Canon Compliant', 'First Kiss', 'First Wizarding War with Voldemort (Harry Potter)', 'Inspired by All the Young Dudes - MsKingBean89', 'Domestic Violence', 'Abuse', 'Mutual Pining', 'Internalized Homophobia', 'wolfstar']","Til ære for Mskingbean89, forfatter av den udødelige All the Young Dudes, og Rollercoasterwords, som har skrevet All the Young Dudes- Sirius's Perspective. Dette er min norske oversettelse av Sirius' perspektiv :)",Norsk,"10,081",5/188,,3,,304
45408733,umbreoffs very original and good story,Ghostyyyy,['Pocket Monsters | Pokemon - All Media Types'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,28 Feb 2023,[],['Original Pokemon - Character'],"['im posting tjis as a joke', 'i wrote this in like sixth grade', 'oh myog d', 'Mentions of War', 'this is literally my emo backstory for my overpowered oc that was named Umbreoff', 'UMBREOFF IS SO UNORIGINAL', 'yeah no idk what im doing anymore¨¨', 'war is mentioned', 'Cringe', 'very gringe', 'no beta we die like umbreoffs fathers did in the wAR', 'they died because of exploding mice', 'dont ask', 'pokemanburg', 'my unfinished story', 'forever unfinished']","(IF YOU WANT A REAL STORY PLEASE READ MY OTHER WORKS) Siden akkurat DU leser denne boken, så kjenner du meg sikkert. Og da vet du også at jeg lager nye Pokemon nesten hver dag (ikke nå lenger).Favoritten min umbreoff, lagde jeg nesten helt selv, men ble inspirert av MarlineAnimates og andre. lol Jeg lagde denne boken på grunn av at du skal vite hva som skjedde med Umbreoff. Jeg har også brukt noen pokemon som jeg ikke har funnet opp. personer du møter: eevoff/Umbreoff Darkumb, en av fedrene (pappa) Umbremoon, Den andre faren (far)",Norsk,145,1/1,,,,15
45230080,Solen som skinte som joggingkoalaer,Calamity994,['Original Work'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,21 Feb 2023,[],"['Laura Rockatansky', 'Simon McCallister']",[],Solen som skinte som joggingkoalaer En novelle av detroit_spam,Norsk,345,1/1,1,,,15
44974417,"Gratulerer med dagen, Even!",mazarin01,['SKAM (Norway)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,12 Feb 2023,['Even Bech Næsheim/Isak Valtersen'],"['Even Bech Næsheim', 'Isak Valtersen', 'Yousef Acar', 'Sana Bakkoush', 'Viljar Bech Næsheim']","['Sickfic', 'Birthday', 'Birthday Fluff', 'Love']",Even feirer 40 år 🥳,Norsk,"5,500",1/1,20,46,1,470
44836813,"Jeg Trenger Et Alibi For Å Rettferdiggjøre, Noen Å Skylde",Carmelion01,['Avatar (Cameron Movies)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Work in Progress,06 Feb 2023,"[""Aonung/Neteyam te Suli Tsyeyk'itan""]","[""Neteyam te Suli Tsyeyk'itan"", 'Aonung (Avatar)', ""Lo'ak te Suli Tsyeyk'itan"", 'Jake Sully', 'Tsireya (Avatar)']","['Slow Burn', 'Norsk | Norwegian', 'Translation', 'Translation Available', 'Fluff and Angst', 'Enemies to Friends to Lovers', 'Fix-It', ""Neteyam te Suli Tsyeyk'itan Lives"", 'Alternate Universe - Canon Divergence', 'Alternate Universe - Everyone Lives/Nobody Dies', 'Internalized Homophobia']","👉English version (by me) available here (7 chapters, ongoing) -----> https://archiveofourown.org/works/43775892 👈 Tonowari lar Sully-familien søke tilflukt hos Metkayina-klanen, og Aonung er rasende over avgjørelsen. Neteyam, den eldste av sønnene til Toruk Makto, truer Aonungs evne til å fokusere og tenke klart, så Aonung må nå konfrontere følelsene sine og den fremmede skogs na'vien han nå må lære å leve blant Metkayina folket. (Dette er egentlig bare en gøy skrive oppgave for meg selv! Vet ikke om noen norske bruker AO3, men hvis du prater norsk er du velkommen å lese! hvis du ikke vill vente for mer i norsk så kan du lese den i engelsk lolol. )",Norsk,"2,102",1/?,4,2,,134
44611693,I sengen din,triggered_lizard,['Kaptein Sabeltann | Captain Sabertooth - Formoe'],General Audiences,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",M/M,Complete Work,28 Jan 2023,['Kaptein Sabeltann/Langemann'],"['Langemann', 'Kaptein Sabeltann']","['Friends to Lovers', 'Not Actually Unrequited Love', 'Reminiscing', 'Short & Sweet', 'Fluff', 'Literal Sleeping Together', 'Drunken Flirting', 'Drunkenness', 'a sprinke of angst', 'Sleep Deprivation', 'Mutual Pining', 'silly drunk', 'Happy Ending', 'Revelations', 'they are gay because i said so', 'Norsk | Norwegian', 'Gay Pirates']","En sen lørdagskveld fant Langemann seg uten motivasjon til å gjøre noe. Han skulle ha slipt og polert sverdene hans til neste tokt, men det fristet liksom bare ikke helt. Han ville mye heller ut på baren og sosialisere med de andre i Abra Havn. Men likevel fristet ikke det helt heller. Det ble fort for høylytt, og han følte at det han egentlig trengte var en smule alkohol for å få tannhjulene til å spinne.  Og hvor var det beste alkoholet i hele Abra Havn, som i tillegg var på en stille plass? I selveste Kaptein Sabeltanns borg selvsagt.",Norsk,"3,787",1/1,,18,1,127
44077617,"Historie prosjekt, eller dessert?",orphan_account,['Teen Wolf (TV)'],Not Rated,No Archive Warnings Apply,M/M,Complete Work,05 Jan 2023,['Derek Hale/Stiles Stilinski'],"['Derek Hale', 'Stiles Stilinski', 'Cora Hale', 'Talia Hale']","['Beacon Hills High School', 'Young Derek Hale', 'Young Derek', 'Established Relationship', 'Established Derek Hale/Stiles Stilinski', 'High School Student Derek', 'High School Student Derek Hale']","""Suck my dick."" Sier Stiles Stilinski, uten skam, uten ære. English version coming soon!",Norsk,627,1/1,,4,,97
44060440,Metode acting 101,orphan_account,['Teen Wolf (TV)'],Not Rated,No Archive Warnings Apply,M/M,Complete Work,04 Jan 2023,"['Derek Hale/Stiles Stilinski', 'Vernon Boyd/Erica Reyes']","['Vicki Vale', 'Sheriff Stilinski', 'Stiles Stilinski', 'Derek Hale', 'Cora Hale', 'Peter Hale', 'Erica Reyes', 'Vernon Boyd', 'Isaac Lahey']","['Actor Stiles Stilinski', 'Introvert Derek Hale', ""Sheriff Stilinski's Name is John"", 'Alternate Universe', 'Alpha Derek', 'Alpha Derek Hale', 'The Hale Pack - Freeform', 'Established Derek Hale/Stiles Stilinski', 'Established Relationship']","""Vel, min metode var bare å kopiere min forlovede– men bare for de introverte scenene, ikke de voldelige og psykotiske,"" ler Stiles nervøst før han ser tilbake på Vicki. ""Og denne 'forlovede', hvor er hun?"" 'Hun', tenker Stiles bittert. English version coming!",Norsk,"1,111",1/1,,,,62
44047602,Li'l Legion of Doom vender tilbake,orphan_account,['Super Sons (Comics)'],Not Rated,No Archive Warnings Apply,M/M,Complete Work,04 Jan 2023,"['Jonathan Kent/Damian Wayne', 'Jonathan Samuel Kent/Damian Wayne', 'Bruce Wayne & Damian Wayne', 'Clark Kent & Jonathan Kent']","['Bruce Wayne', 'Damian Wayne', 'Jonathan Kent', 'Jonathan Samuel Kent', 'Clark Kent']","['Damian Wayne is Robin', 'Jonathan Samuel Kent is Superboy', 'Bruce Wayne is a Good Parent', 'The Legion of Doom (DCU)', 'Batcave (DCU)']","""Ikke frykt Batman, Super Sons har situasjonen under full kontroll."" ""Jeg gir blaffen i om dere har 'situasjonen under kontroll'. Jeg vil at dere tar The Zeta-Beam Tube opp til oss, sånn at vi ordne dette sammen."" ""Beklager, far. Men det er umulig. Robin, ut."" English version vil come, some day(!)",Norsk,740,1/1,,6,,177
44039301,Du arvet The Daily Planet?,orphan_account,['Super Sons (Comics)'],Not Rated,Choose Not To Use Archive Warnings,"F/M, M/M",Complete Work,03 Jan 2023,"['Jonathan Samuel Kent/Jay Nakamura', 'Jonathan Kent/Damian Wayne', 'Jonathan Samuel Kent & Damian Wayne', 'Clark Kent/Lois Lane', 'Tim Drake & Dick Grayson & Jason Todd & Damian Wayne', 'Tim Drake & Dick Grayson & Jason Todd & Bruce Wayne & Damian Wayne', 'Tim Drake & Damian Wayne']","['Dick Grayson', 'Damian Wayne', 'Jonathan Samuel Kent', 'Jay Nakamura', 'Lois Lane', 'Clark Kent', 'Bruce Wayne', 'Tim Drake', 'Jason Todd']","['Adult Jonathan Samuel Kent', 'Adult Damian Wayne', 'Aged-Up Jonathan Samuel Kent/Damian Wayne', 'Jonathan Samuel Kent is Superboy', 'Damian Wayne is Robin', 'Daily Planet (DCU)', 'Norsk | Norwegian']","""Så du, liksom, arvet The Daily Planet?"" Damien tar raske, korte, men samtidige elegante steg til heisplatformen, før hans snur seg til Jonathan. ""Ja. Og hvis du hadde funnet det i deg å sjekke pressekonferanse vi holdt for 30 minutter siden ville du ha fått med deg dette. Denne type uforbredelse har jeg nulltoleranse for Mr. Kent, så se å få fiksa denne vanen."" I'm planning om translating this to English some time later!",Norsk,954,1/1,,2,,117
44018623,Jeg faller faen meg ikke for sjarmen din!,triggered_lizard,['Kaptein Sabeltann | Captain Sabertooth - Formoe'],Mature,"Choose Not To Use Archive Warnings, No Archive Warnings Apply","M/M, Gen",Work in Progress,29 May 2023,"['Kaptein Sabeltann/Langemann', 'Kaptein Sabeltann & Rosa']","['blackbeard (oc)', 'Langemann', 'Kaptein Sabeltann', 'Rosa (Kaptein Sabeltann)']","['Strangers to Lovers', 'Pirates', 'Out of Character', 'Fluff and Smut', 'Fanart', 'Idiots in Love', 'First Meetings', 'Swordfighting', 'Denial of Feelings', 'Hair Braiding', 'Pre-Canon', 'we all collectively agree this ship is canon right?', 'Alternate Universe - Canon Divergence', 'Young Love', 'Flirting', 'Falling In Love', 'Love/Hate', 'Requited Love', 'Pet Names', 'Backstory', 'Author is not good at tags', 'Langemann is a serial flirter', 'Anger', 'Hate to Love', 'Self-Hatred', 'Unhealthy Coping Mechanisms', 'Angst and Hurt/Comfort', 'Hurt/Comfort', 'Angst and Feels', 'Norsk | Norwegian']","Blackbeard likte rykter, men ikke like mye som gull. Å høre ordet gull i mens han smughørte på rykter var det beste. Det ledet han til å seile mot øya Tortuga, mot en mann han visste kunne gjøre han rik. Alt gikk ikke helt som planen når hans sønn var den som ble sent ut for å hente denne mannen.  Fra tiden før Sabeltann selv ble kaptein, og fortsatt seilte med sin far.",Norsk,"8,806",4/?,2,11,,425
43877736,Den sørgelige mannen og det fallende riket,skatingonthinice,"[""Le Fantôme de l'Opéra | Phantom of the Opera - Gaston Leroux""]",Teen And Up Audiences,Graphic Depictions Of Violence,F/M,Work in Progress,30 Apr 2023,['Erik | Phantom of the Opera/Original Female Character(s)'],"['Erik | Phantom of the Opera', 'Nadir Khan', 'Darius (Phantom of the Opera)', 'Madame Giry (Phantom of the Opera)', 'Joseph Buquet']","['Canon has been taken out back and shot', 'time set back', 'Susan Kay elements', 'Supernatural Elements', 'Science Fiction', 'Domestic', 'Angst and Feels', 'Moral Ambiguity', 'Mental Health Issues', 'Historical', 'Slow To Update', 'Slow Build', 'Period Typical Attitudes', 'Erik is an asshole', 'Emotional Manipulation', 'no beta we die like men', 'Dialogue Heavy', 'Pretentious', 'Straight Baiting', ""Don't Read This""]","Året er 1868 og operahuset i Paris hjemsøkes av en dyster tilstedeværelse, også kalt Erik. Erik tror han er ment til å råtne i operaens underjordiske verden alene, til en inntrenger en kveld vender livet hans opp ned. Nadir Khan- forhenværende politisjef- følger mistenksomt med når det utenkelige skjer, og både medmenneskelighet og sannhet settes på prøve. Fra en fjern galakse bringer gamle synder konsekvenser til en intetanende jordklode.",Norsk,"22,693",6/?,,2,,38
43111855,Du er i kvar ein scene,duerikkjealeina,['SKAM (Norway)'],Mature,No Archive Warnings Apply,M/M,Complete Work,20 Nov 2022,['Even Bech Næsheim/Isak Valtersen'],"['Jonas Noah Vasquez', 'Magnus Fossbakken', 'Mahdi Disi']","['Såre og vonde kjensler', 'Miskommunikasjon', 'Den store kjærleiken', 'Nynorsk']","Den fyrste kjærleiken. Krangel, misforståingar og knuste hjarter. 25 år utan kontakt. Ein sår og personleg film. Kan den hela dei såre kjenslene og brustne hjartene? ❤️",Norsk,"4,696",3/3,28,35,,331
43001088,gjetteleker,orphan_account,['Shingeki no Kyojin | Attack on Titan'],Not Rated,No Archive Warnings Apply,F/M,Complete Work,11 Nov 2022,['Krista Lenz | Historia Reiss/Eren Yeager'],"['Krista Lenz | Historia Reiss', 'Eren Yeager', ""Krista Lenz | Historia Reiss's Daughter""]","['Alternate Universe-Modern Setting', 'Established Relationship']",Eren prøver å finne ut Historias graviditet.,Norsk,111,1/1,,1,,36
42003933,Gregory,TheDiamondTruckTDT_Official,['Original Work'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,28 Sep 2022,[],['Gregory'],"['Humor', 'Cow', 'Mars', 'Bad Jokes']","A little story in Norwegian about a ""Marscow"".",Norsk,82,1/1,5,5,1,54
41891817,Bursdagsgave,Valkyrja_1,['How to Train Your Dragon (Movies)'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,23 Sep 2022,['Hiccup Horrendous Haddock III/Astrid Hofferson'],"['Hiccup Horrendous Haddock III', 'Astrid Hofferson']",['Norsk | Norwegian'],Moderne AU. Henry og Astrid er sammen og Henry tar med Astrid til dyrebutikken for å få en bursdagsgave.,Norsk,994,1/1,1,4,,113
41891736,To fremmede møtes på en norsk kafé,Valkyrja_1,['How to Train Your Dragon (Movies)'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,23 Sep 2022,['Hiccup Horrendous Haddock III/Astrid Hofferson'],"['Hiccup Horrendous Haddock III', 'Astrid Hofferson']",['Norsk | Norwegian'],"Henryk er i Norge på ferie og møter en jente som heter Astrid på en kafé. De blir raskt venner, og senere, kanskje mer. Jeg lærer bare norsk, så dette blir nok dårlig. Men jeg ordner opp ord du forteller meg om. Oppdateringene vil være korte og trege. Tusen takk for lesingen! Rettelser / hjelp velkommen!",Norsk,483,1/1,3,4,1,89
40863054,Kaffe,mar_komi,['Kaptein Sabeltann | Captain Sabertooth - Formoe'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,07 Aug 2022,"['Kaptein Sabeltann/Langemann', 'implied']","['Kaptein Sabeltann', 'Langemann', 'Pysa']",['Norsk | Norwegian'],Kaptein Sabeltann våkner opp i seng med sin nestkommanderende. Selvransakelse følger.,Norsk,"1,671",1/1,,21,,113
40752939,Katten faller,fandom Nastoyashee Sveklo 2022 (Nastoyashee_Sveklo),['Falling Cat (1894)'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,02 Aug 2022,[],['Cat - Character'],"[""Don't copy to another site"", 'Fandom Kombat 2022']",,Norsk,2,1/1,1,6,,36
40555227,Gitarspill (med fingerplukking i skogen),averyfromcaladan,['Andrew Hozier-Byrne (Musician)'],General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,25 Jul 2022,[],[],"['Inspired by a Hozier Song', 'Inspired by Music', 'Song: As It Was (Hozier)', 'Song: Shrike (Hozier)', 'Song: Would That I (Hozier)', 'Song: In A Week (Hozier)', 'Song: It Will Come Back (Hozier)']","Bare et lite dikt jeg skrev om å spille gitar i skogen. Jeg tok inspirasjon fra noen Hozier-sanger som har fantastisk gitarspilling i seg. Det kommer kanskje en oversettelse til engelsk, men norsk er språket jeg dikter på, så det føltes riktig å legge det ut først. Jeg håper du liker det :) ~ Just a little poem I wrote about playing guitar in the forest. I got my inspiration from some Hozier songs that have amazing guitar playing in them. I might translate the poem to English, but Norwegian is the language I compose in, so it felt right to post the original first. I hope you like it :)",Norsk,89,1/1,7,11,2,55
40342038,Ting eg aldri fortell,duerikkjealeina,['SKAM (Norway)'],Mature,No Archive Warnings Apply,M/M,Complete Work,16 Jul 2022,['Even Bech Næsheim/Isak Valtersen'],[],"['Den store kjærleiken', 'Nynorsk']",Ting eg aldri fortell nokon om oss ❤️,Norsk,"1,495",1/1,14,29,,176
