work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
48252934,小痴汉,51xuan,['Fantastics from Exile Tribe (Band)'],Not Rated,Choose Not To Use Archive Warnings,No category,Work in Progress,30 Jun 2023,[],"['Sawamoto Natsuki | Sawanatsu', 'Kimura Keito']",[],淫荡无罪，偷袭有理(害羞淫荡双性痴汉诱慧Ｘ纯情Sawa),中文-闽南话 臺語,"1,253",1/?,,9,,479
48154765,特里蒙日出（23）车,erse,['明日方舟 | Arknights (Video Game)'],Not Rated,Choose Not To Use Archive Warnings,F/F,Complete Work,26 Jun 2023,['Saria/Silence (Arknights)'],[],[],"""我们重新开始吧，塞雷娅。"" ""在六年又六年的基础上，在标记的基础上。"" ""……坦然地相爱。",中文-闽南话 臺語,988,1/1,,12,,303
48041896,【宫三】黑猫,crosscloud,"['Slam Dunk (Anime & Manga)', ""男兒當入樽 | Let's Go Slam Dunk (Hong Kong Movie 1994)""]",Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,21 Jun 2023,"['Mitsui Hisashi/Miyagi Ryota', '宫三']","['宫城良田', '三井寿', 'Miyagi Ryota', 'Mitsui Hisashi']",[],* 有模糊时间的操作，不完全符合SD时代设定 三井寿失踪的第三天，宫城良田带着一家老小旷掉了球队的集训撞开了三井寿家的门。,中文-闽南话 臺語,"3,981",1/1,1,15,1,324
48026245,月光下的雙人舞,N11Ebby7_91avi,['Nijisanji (Virtual Streamers)'],Mature,Graphic Depictions Of Violence,M/M,Complete Work,21 Jun 2023,['Vox Akuma/Fulgur Ovid'],"['Vox Akuma', 'Fulgur Ovid']",[],腦海出現貴族哥哥x隨從弟弟 設定上Lam兄弟是同父異母，由Vox繼承家族企業，弟弟則為他的隨從。,中文-闽南话 臺語,"1,365",1/1,2,10,,224
47804083,借題發揮,51xuan,['輝慧'],Mature,Choose Not To Use Archive Warnings,No category,Complete Work,11 Jun 2023,[],['澤本夏輝/木村慧人'],[],借位親吻後的台下小故事 拉到下面有简体字版本,中文-闽南话 臺語,"5,934",1/1,,6,,151
47802706,[JOJO│橘莓] 諾言 [G],oldshow1010,"[""ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure""]",Not Rated,Major Character Death,M/M,Complete Work,11 Jun 2023,"['納蘭迦/福葛', '橘莓 - Relationship', 'Narancia Ghirga/Pannacotta Fugo']","['納蘭迦', 'Narancia Ghirga', '福葛 - Character', 'Pannacotta Fugo']",['橘莓'],,中文-闽南话 臺語,411,3/3,,1,,61
47797069,【玩球組】Kiss Me,silent_frost,['ENHYPEN (Band)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,11 Jun 2023,['Nishimura Riki | Ni-Ki/Sim Jaeyun | Jake'],"['Sim Jaeyun | Jake', 'Nishimura Riki | Ni-ki', 'Park Jongseong | Jay', 'Kim Sunoo (ENHYPEN)']",[],「Ni-ki。」那聲音迫近到自己耳畔，「這樣做你會生氣嗎？」 他在自己耳廓吻了一下，那一瞬間，西村力感到渾身酥癢，胯間的感覺漸漸明顯。他對自己的生理反應感到慌張，自己應該不至於年幼到會因為有人親吻自己臉部跟手以外的地方就緊張到起反應才對，可是他起了反應，因為他的隊友哥哥親了自己耳朵。總覺得聰明的Jake哥應該有著意鋪陳過話題，可是連結與轉換毫無章法，而且顯得急躁，當他放長線等的是桂魚時可不是這麼沒耐性。,中文-闽南话 臺語,"2,755",1/1,2,14,,183
47778427,[JOJO│橘莓] 黃花酢漿草 [G],oldshow1010,"[""ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure""]",Not Rated,Major Character Death,M/M,Complete Work,10 Jun 2023,"['納蘭迦/福葛', '橘莓 - Relationship', 'Narancia Ghirga/Pannacotta Fugo']","['納蘭迦', 'Narancia Ghirga', '福葛 - Character', 'Pannacotta Fugo']",['橘莓'],,中文-闽南话 臺語,"1,587",2/2,,1,,53
47749792,【千切乙女向R】唯一的眷屬,mekakushi_yuuna,"['Blue Lock (Manga)', 'Blue Lock (Anime)']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,09 Jun 2023,"['Chigiri Hyouma/Reader', '千切豹馬/讀者', '千切豹馬/妳']",['Chigiri Hyouma'],[],,中文-闽南话 臺語,"7,619",1/1,1,13,,511
47707525,[寶可夢│南廈北尚] 伴奏的眾人們 [G],oldshow1010,['Pokemon Legends: Arceus (Video Game)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,07 Jun 2023,"['南廈北尚', 'Kudari | Emmet/Nobori | Ingo']","['北尚', 'Nobori | Ingo', '南廈', 'Kudari | Emmet']","['下上', '南廈北尚 - Freeform']",坐在臺下欣賞《寶可夢傳說 阿爾宙斯》的演出,中文-闽南话 臺語,360,1/1,,,,40
47299546,【鸢嘉诩】出走,HAbb_ks,"['代号鸢 | Ashes of the Kingdom (Video Game)', '郭嘉 - Fandom', '贾诩 - Fandom', '鸢嘉诩 - Fandom']",Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,20 May 2023,[],[],[],论小情侣吵架是怎么一回事,中文-闽南话 臺語,"2,530",1/1,,12,,921
47299528,【鸢嘉诩】出走（下）,HAbb_ks,"['代号鸢 | Ashes of the Kingdom (Video Game)', '贾诩 - Fandom', '郭嘉 - Fandom', '鸢嘉诩 - Fandom']",Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,20 May 2023,[],[],[],论小情侣吵架要怎么和好,中文-闽南话 臺語,"3,606",1/1,,29,,763
47167414,【代号鸢】【广陵王×孙策】【四爱】喝大醋了,bearissleepy9898,['代号鸢 | Ashes of the Kingdom (Video Game)'],Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,01 Jul 2023,['GB/Sasuke (Silver Fang)'],"['孙策', '广陵王']","['女攻男受 - Freeform', '第四爱 - Freeform']",,中文-闽南话 臺語,"2,272",2/2,,37,,"7,267"
47114845,一点私心（46）,qianchuanyuan,['Final Fantasy XIV'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,11 May 2023,['爱梅特赛尔克/阿谢姆'],"['爱梅特赛尔克 - Character', '阿谢姆']",[],正文在老福特，此处只是发不出的片段,中文-闽南话 臺語,"4,851",1/1,1,5,,313
47099245,【圖堆/劍三遲顧顧遲】,Huuuuutong,"['遲顧 - Fandom', '迟顾 - Fandom']",Mature,"Major Character Death, Underage",M/M,Complete Work,11 May 2023,"['遲顧', '迟顾']","['遲顧 - Character', '迟顾 - Character']","['遲顧 - Freeform', '迟顾 - Freeform']",2023年到現在5月初 這段時間的一些遲顧、顧遲塗鴉... 有車注意,中文-闽南话 臺語,50,1/1,,4,,189
47097346,【2022圖堆/劍三遲顧遲】,Huuuuutong,"['遲顧 - Fandom', '迟顾 - Fandom']",Mature,"Major Character Death, No Archive Warnings Apply",M/M,Complete Work,11 May 2023,"['遲顧', '迟顾']","['遲顧 - Character', '迟顾 - Character']","['遲顧 - Freeform', '迟顾 - Freeform']",從2021年底-2022年底 這段時間的一些遲顧遲塗鴉... 有車注意,中文-闽南话 臺語,0,1/1,,2,,129
46979992,【玲凪R】女僕米菲兔,mekakushi_yuuna,"['Blue Lock (Manga)', 'Blue Lock (Anime)']",Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,06 May 2023,"['Mikage Reo/Nagi Seishirou', '御影玲王/凪誠士郎']","['Mikage Reo', 'Nagi Seishirou']",[],,中文-闽南话 臺語,"3,744",1/1,,8,,703
46945924,[寶可夢│南廈北尚] 加法 [G],oldshow1010,['Pocket Monsters: Black & White | Pokemon Black and White Versions'],Not Rated,Choose Not To Use Archive Warnings,Other,Complete Work,04 May 2023,"['南廈北尚', 'Kudari | Emmet/Nobori | Ingo']","['北尚', 'Nobori | Ingo', '南廈', 'Kudari | Emmet']","['南廈北尚 - Freeform', '下上']",,中文-闽南话 臺語,16,1/1,,2,,47
46692697,【毅枝独秀/喆江】无可救药,onnsei,['스위트홈 | Sweet Home (TV)'],Not Rated,Choose Not To Use Archive Warnings,Other,Work in Progress,23 Apr 2023,"['喆江', '毅秀', '毅枝独秀']","['sungcheol2', 'Songkang - Character']",['Inspired by Sweet Home (TV)'],他们就像两个病人，在互相索取着解药,中文-闽南话 臺語,"8,169",1/?,,5,,294
46606480,【流星雨】摘星,silent_frost,['ENHYPEN (Band)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,19 Apr 2023,['Kim Sunoo/Park Jongseong | Jay'],"['Kim Sunoo (ENHYPEN)', 'Park Jongseong | Jay', 'Park Sunghoon (ENHYPEN)']",[],明明是自己邀請他的，那一刻朴綜星卻感到自己必須去看這場流星雨的理由落入自己手中，漸漸如同金善禹的手心一般溫暖。就像繁星的碎片劃入夜空，朴綜星發覺自己的身影溶入金善禹那雙靈動歡悅的眼睛，是在不自覺與他對視，又捨不得離去的那一刻。,中文-闽南话 臺語,956,1/1,,5,,214
46597318,初夜,Aurora_Doreen,['代号鸢 | Ashes of the Kingdom (Video Game)'],Mature,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",M/M,Complete Work,19 Apr 2023,['文颜 - Relationship'],"['文丑', '颜良']",[],,中文-闽南话 臺語,"1,955",1/1,2,27,1,"1,966"
46506319,[JOJO│承花] 靜默的重逢 [G],oldshow1010,"[""ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure""]",Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,15 Apr 2023,['承花 - Relationship'],"['承太郎 - Character', 'Kujo Jotaro', '花京院 - Character', 'Kakyoin Noriaki']",['承花 - Freeform'],,中文-闽南话 臺語,175,1/1,,,,50
46506256,[寶可夢│sbms] 你的選擇 [G] （雙結局）,oldshow1010,['Pocket Monsters: Black & White | Pokemon Black and White Versions'],Not Rated,Choose Not To Use Archive Warnings,Other,Complete Work,15 Apr 2023,['sbms'],"['北尚', 'Nobori | Ingo', '南廈', 'Kudari | Emmet']","['北尚 - Freeform', '南廈 - Freeform', 'sbms - Freeform']",,中文-闽南话 臺語,113,1/1,,2,,13
46506025,[寶可夢│主南廈北尚] 散落的三角拼圖 [G] ▽▲,oldshow1010,['Pocket Monsters: Black & White | Pokemon Black and White Versions'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,29 Sep 2023,"['南廈北尚', 'Kudari | Emmet/Nobori | Ingo']","['北尚', 'Nobori | Ingo', '南廈', 'Kudari | Emmet']","['南廈北尚 - Freeform', '下上']",,中文-闽南话 臺語,"3,545",55/55,,4,,205
46505899,[吸血鬼馬上死│名桐、肖恩友情向] 愛與被愛 [G],oldshow1010,['吸血鬼すぐ死ぬ | Kyuuketsuki Sugu Shinu | The Vampire Dies in No Time (Manga)'],Not Rated,Choose Not To Use Archive Warnings,Other,Complete Work,15 Apr 2023,"['名桐 - Relationship', '肖恩友情向']","['名桐', '肖恩']",[],,中文-闽南话 臺語,320,1/1,,,,18
46505872,[吸血鬼馬上死│拳米卡] 2023愚人節 [R]（隱晦提及）,oldshow1010,['吸血鬼すぐ死ぬ | Kyuuketsuki Sugu Shinu | The Vampire Dies in No Time (Manga)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,15 Apr 2023,['拳/米卡艾拉'],"['拳', '吸血鬼最愛野球拳', '米卡艾拉', '吸血鬼微小比基尼']","['拳米卡', '拳ミカ']",,中文-闽南话 臺語,445,1/1,,1,,33
46285684,【千切乙女向R】酒後失態,mekakushi_yuuna,"['Blue Lock (Manga)', 'Blue Lock (Anime)']",General Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,06 Apr 2023,"['Chigiri Hyouma/Reader', '千切豹馬/讀者', '千切豹馬/妳']",['Chigiri Hyouma'],[],,中文-闽南话 臺語,"3,545",1/1,,12,,619
46102801,[吸血鬼馬上死│勘名] 為兩人HE祈禱的祭壇 [G],oldshow1010,['吸血鬼すぐ死ぬ | Kyuuketsuki Sugu Shinu | The Vampire Dies in No Time (Manga)'],Not Rated,Major Character Death,M/M,Complete Work,10 Oct 2023,['勘太郎/名桐'],"['勘太郎', '名桐', '辻田']","['勘名', '官ナギ - Freeform']",,中文-闽南话 臺語,"1,807",27/27,,3,,142
46102702,[吸血鬼馬上死│新橫濱的人們] 集散地 [G],oldshow1010,['吸血鬼すぐ死ぬ | Kyuuketsuki Sugu Shinu | The Vampire Dies in No Time (Manga)'],Not Rated,Choose Not To Use Archive Warnings,Other,Complete Work,15 Apr 2023,['所有非愛情的關係'],['吸死眾人'],[],,中文-闽南话 臺語,630,9/9,,1,,52
46102642,[吸血鬼馬上死│拳米卡] 日常筆記 [G],oldshow1010,['吸血鬼すぐ死ぬ | Kyuuketsuki Sugu Shinu | The Vampire Dies in No Time (Manga)'],Not Rated,Major Character Death,M/M,Complete Work,26 Apr 2023,['拳/米卡艾拉'],"['拳', '吸血鬼最愛野球拳', '米卡艾拉', '吸血鬼微小比基尼']","['拳米卡', '拳ミカ']",,中文-闽南话 臺語,"1,719",17/17,,,,67
46102588,[吸血鬼馬上死│拳米卡] 定下的條件 [G],oldshow1010,['吸血鬼すぐ死ぬ | Kyuuketsuki Sugu Shinu | The Vampire Dies in No Time (Manga)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,29 Mar 2023,['拳/米卡艾拉'],"['拳', '吸血鬼最愛野球拳', '米卡艾拉', '吸血鬼微小比基尼', '透', '吸血鬼下半身透明', '小敦']","['拳米卡', '拳ミカ']",,中文-闽南话 臺語,974,3/3,,,,27
46102534,[吸血鬼馬上死│兩人一匹] 呶奴~ [G],oldshow1010,['吸血鬼すぐ死ぬ | Kyuuketsuki Sugu Shinu | The Vampire Dies in No Time (Manga)'],Not Rated,Choose Not To Use Archive Warnings,Other,Complete Work,29 Mar 2023,['兩人一匹'],"['羅納德', '德拉克', '裘恩']",['兩人一匹 - Freeform'],,中文-闽南话 臺語,224,1/1,,4,,50
46102492,[吸血鬼馬上死│羅納德拉] 時間差 [G],oldshow1010,['吸血鬼すぐ死ぬ | Kyuuketsuki Sugu Shinu | The Vampire Dies in No Time (Manga)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,29 Mar 2023,['羅納德/德拉克'],"['羅納德', '德拉克']",['羅納德拉 - Freeform'],,中文-闽南话 臺語,330,1/1,,,,55
46102426,[吸血鬼馬上死│羅納德拉] Wondertale [G],oldshow1010,['吸血鬼すぐ死ぬ | Kyuuketsuki Sugu Shinu | The Vampire Dies in No Time (Manga)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,29 Mar 2023,['羅納德/德拉克'],"['羅納德', '德拉克', '裘恩']",['羅納德拉 - Freeform'],,中文-闽南话 臺語,654,2/2,,,,56
46102354,[吸血鬼馬上死│羅納德拉] 無法改變的命運 [G],oldshow1010,['吸血鬼すぐ死ぬ | Kyuuketsuki Sugu Shinu | The Vampire Dies in No Time (Manga)'],Not Rated,Major Character Death,M/M,Complete Work,29 Mar 2023,['羅納德/德拉克'],"['羅納德', '德拉克']",['羅納德拉 - Freeform'],,中文-闽南话 臺語,503,1/1,,,,41
45765322,事情的解决办法,lareina222999,"[""Men's Football RPF""]",Not Rated,Choose Not To Use Archive Warnings,M/M,Work in Progress,15 Mar 2023,['Kylian Mbappé/Neymar'],"['Neymar', 'Kylian Mbappé']",[],,中文-闽南话 臺語,"2,273",1/?,,13,,363
45708433,直到最後-上,powenya07,['ATEEZ (Band)'],Not Rated,Major Character Death,M/M,Complete Work,13 Mar 2023,['allSheonghHwa'],"['Choi San (ATEEZ)', 'Choi Jongho (ATEEZ)', 'Jung Wooyoung (ATEEZ)', 'Park Seonghwa', 'Kang Yeosang']",['allseonghwa'],,中文-闽南话 臺語,"5,301",1/1,,,,82
45592549,[吸血鬼馬上死│羅納德拉] 死亡是什麼？ [G],oldshow1010,['吸血鬼すぐ死ぬ | Kyuuketsuki Sugu Shinu | The Vampire Dies in No Time (Manga)'],Not Rated,Major Character Death,M/M,Complete Work,08 Mar 2023,['羅納德/德拉克'],"['羅納德', '德拉克', '裘恩']",['羅納德拉 - Freeform'],,中文-闽南话 臺語,256,2/2,,,,64
45592480,[吸血鬼馬上死│羅納德拉] 夏冬之夜 [G],oldshow1010,['吸血鬼すぐ死ぬ | Kyuuketsuki Sugu Shinu | The Vampire Dies in No Time (Manga)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,08 Mar 2023,['羅納德/德拉克'],"['羅納德', '德拉克', '裘恩']",['羅納德拉 - Freeform'],帶你去。,中文-闽南话 臺語,355,1/1,,,,48
45592402,[吸血鬼馬上死│羅納德拉] 正常的 [G],oldshow1010,['吸血鬼すぐ死ぬ | Kyuuketsuki Sugu Shinu | The Vampire Dies in No Time (Manga)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,08 Mar 2023,['羅納德/德拉克'],"['羅納德', '德拉克']",['羅納德拉 - Freeform'],,中文-闽南话 臺語,187,1/1,,,,50
45466816,【兰砚知己|砚兰】应知你我非过客,silice_a,"['君子盟 | A League of Nobleman (TV)', '砚兰 - Fandom']",General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,03 Mar 2023,[],[],[],剧版《君子盟》王砚×兰珏 没什么剧情，极限拉扯,中文-闽南话 臺語,"2,715",1/1,,9,,363
45418060,【兰砚知己|砚兰】不肯忘,silice_a,"['君子盟 | A League of Nobleman (TV)', '王砚 - Fandom', '兰珏 - Fandom', '砚兰 - Fandom']",General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,01 Mar 2023,[],[],[],剧版《君子盟》王砚×兰珏 王砚战损|主剧情，砚兰联手破案,中文-闽南话 臺語,"7,813",1/1,,10,,295
45418012,【兰砚知己|砚兰】陟彼北邙,silice_a,"['君子盟 | A League of Nobleman (TV)', '砚兰 - Fandom', '王砚 - Fandom', '兰珏 - Fandom']",General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,01 Mar 2023,[],[],[],剧版《君子盟》王砚×兰珏 由题名可知，老王家造反，逻辑出走，不知所云的一篇 为满足个人爱好，伪反目+囚禁play,中文-闽南话 臺語,"2,587",1/1,1,10,,454
45417928,【兰砚知己|砚兰】他年青史,silice_a,"['君子盟 | A League of Nobleman (TV)', '砚兰 - Fandom', '兰砚知己 - Fandom']",General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,01 Mar 2023,[],[],[],剧版《君子盟》王砚×兰珏 接剧里出征时间线|主王砚视角,中文-闽南话 臺語,"2,835",1/1,,9,,259
45417739,【兰砚知己|砚兰】风月场,silice_a,"['砚兰 - Fandom', '兰砚知己 - Fandom', '君子盟 | A League of Nobleman (TV)']",Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,01 Mar 2023,[],"['王砚', '兰珏']",[],剧版《君子盟》王砚×兰珏 钓系兰大人|内含微量张屏单箭头,中文-闽南话 臺語,"2,795",1/1,1,11,,488
45373207,[吸血鬼馬上死│羅納德拉] 白色的飛鳥 [PG],oldshow1010,['吸血鬼すぐ死ぬ | Kyuuketsuki Sugu Shinu | The Vampire Dies in No Time (Manga)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,27 Feb 2023,['羅納德/德拉克'],"['德拉克', '裘恩', '羅納德']",['羅納德拉 - Freeform'],,中文-闽南话 臺語,873,3/3,,,,48
45056047,[JOJO│西喬] 情人節的痛楚 [G] （2023年情人節賀文）,oldshow1010,"[""ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure""]",Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Feb 2023,['西撒/喬瑟夫'],"['西撒', '喬瑟夫 - Character', '巧克力 - Character']",['西喬'],,中文-闽南话 臺語,"1,395",3/3,,2,,95
45055816,[吸血鬼馬上死│羅納德拉] 2023年情人節賀文 [G],oldshow1010,['吸血鬼すぐ死ぬ | Kyuuketsuki Sugu Shinu | The Vampire Dies in No Time (Manga)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Feb 2023,['羅納德/德拉克'],"['羅納德', '德拉克', '裘恩']",['羅納德拉 - Freeform'],在寒冷的天講冷笑話會讓人想嫁嗎？,中文-闽南话 臺語,654,2/2,,,,93
45055696,[吸血鬼馬上死│羅納德拉] 想說的話 [G],oldshow1010,['吸血鬼すぐ死ぬ | Kyuuketsuki Sugu Shinu | The Vampire Dies in No Time (Manga)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Feb 2023,['羅納德/德拉克'],"['羅納德', '德拉克', '裘恩']",['羅納德拉 - Freeform'],,中文-闽南话 臺語,389,2/2,,,,67
45055504,[吸血鬼馬上死│羅納德拉] 灰塵堆積且蔓延 [G],oldshow1010,['吸血鬼すぐ死ぬ | Kyuuketsuki Sugu Shinu | The Vampire Dies in No Time (Manga)'],Not Rated,Major Character Death,Other,Complete Work,15 Apr 2023,['羅納德/德拉克'],"['羅納德', '德拉克', '裘恩', '及其他吸死角色']",['羅納德拉 - Freeform'],,中文-闽南话 臺語,"2,457",30/30,,1,,184
45055366,[吸血鬼馬上死│羅納德拉] 讀切-誰在說話 [G],oldshow1010,['吸血鬼すぐ死ぬ | Kyuuketsuki Sugu Shinu | The Vampire Dies in No Time (Manga)'],Not Rated,Major Character Death,M/M,Complete Work,14 Feb 2023,['羅納德/德拉克'],"['羅納德', '德拉克', '裘恩']",['羅納德拉 - Freeform'],,中文-闽南话 臺語,117,2/2,,1,,75
44727436,[JOJO│二部全員向] 嘎ㄓㄨㄚˊ [G],oldshow1010,"[""ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure""]",Not Rated,Choose Not To Use Archive Warnings,Other,Complete Work,02 Feb 2023,[],"['喬瑟夫·喬斯達', 'Joseph Joestar (JoJo: Battle Tendency)', '西撒·A·齊貝林', 'Caesar Anthonio Zeppeli', '麗莎麗莎', 'Lisa Lisa', '絲吉Q', 'Suzi Q Joestar', '蟑螂君']",['內含嘎ㄓㄨㄚˊ'],因為這樣那樣的原因，總之，嘎ㄓㄨㄚˊ出沒。,中文-闽南话 臺語,877,1/1,,,,21
44448202,[JoJo│西喬、承花、橘草莓、傑洛喬尼] 過於xx的oo [G]（各CP獨立篇章）,oldshow1010,"[""ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure""]",Not Rated,Major Character Death,"M/M, Other",Complete Work,22 Jan 2023,"['Caesar Anthonio Zeppeli/Joseph Joestar', 'Kujo Jotaro/Kakyoin Noriaki', 'Narancia Ghirga/Pannacotta Fugo', 'Gyro Zeppeli/Johnny Joestar']","['喬瑟夫·喬斯達', 'Joseph Joestar (JoJo: Battle Tendency)', '西撒·A·齊貝林', 'Caesar Anthonio Zeppeli', '空條承太郎', 'Kujo Jotaro', '花京院典明', 'Kakyoin Noriaki', '納蘭迦', 'Narancia Ghirga', '福葛 - Character', 'Pannacotta Fugo', '傑洛·齊貝林', 'Gyro Zeppeli', '喬尼·喬斯達', 'Johnny Joestar']","['西喬', '承花 - Freeform', '傑洛喬尼', '橘莓']",,中文-闽南话 臺語,"1,147",5/5,,3,1,129
44018746,【千切乙女向R】跨床倒數,mekakushi_yuuna,"['Blue Lock (Manga)', 'Blue Lock (Anime)']",General Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,02 Jan 2023,"['Chigiri Hyouma/Reader', '千切豹馬/讀者', '千切豹馬/妳']",['Chigiri Hyouma'],[],,中文-闽南话 臺語,"5,684",1/1,1,16,2,"1,337"
43849326,♂️時空戰♂️（CH）,ND_goat,['Ben 10 Series'],Explicit,Rape/Non-Con,"M/M, Multi, Other",Complete Work,26 Dec 2022,[],"['Ben Tennyson', 'Albedo (Ben 10 Series)', 'Nega Ben (Ben 10 Series)', 'Kevin Levin']",[],其他發佈平台：https://www.pixiv.net/novel/show.php?id=18735031,中文-闽南话 臺語,"6,834",1/1,,1,,125
43839895,【千切乙女向R】聖誕禮物,mekakushi_yuuna,"['Blue Lock (Manga)', 'Blue Lock (Anime)']",General Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,25 Dec 2022,"['Chigiri Hyouma/Reader', '千切豹馬/讀者', '千切豹馬/妳']",['Chigiri Hyouma'],[],,中文-闽南话 臺語,"4,925",1/1,,28,1,"1,242"
43769907,【千切夢向】喵的夢,mekakushi_yuuna,"['Blue Lock (Manga)', 'Blue Lock (Anime)']",General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,22 Dec 2022,[],['Chigiri Hyouma'],[],,中文-闽南话 臺語,"4,942",1/1,,3,,272
43701390,一场梦,orphan_account,['Dream SMP'],Mature,No Archive Warnings Apply,M/M,Complete Work,18 Dec 2022,"['Quackity/Technoblade', 'Wilbur Soot/Technoblade']","['Technoblade - Character', 'Quackity', 'WilburSoot']",['Bottom Technoblade (Video Blogging RPF)'],Pogtopia同盟时期,中文-闽南话 臺語,"3,182",1/1,,14,1,339
43613244,【巽マヨ】肖像,silent_frost,['Ensemble Stars! (Video Game)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Dec 2022,['Ayase Mayoi/Kazehaya Tatsumi'],"['Kazehaya Tatsumi', 'Ayase Mayoi']",[],時隔多日再去想起的那張面孔，模糊地就像兒時曾妄想在湖中撈起的自己，遠望十分熟悉，近看又如初逢。他捏著鼻樑閉眼深思，睜眼時便如追逐風箏一般匆忙畫下好不容易在記憶裡捕捉的一絲細節，小像裡的人似乎越來越接近那個可能再也找不到的他，但是巽又感到迷惘，這真的是他嗎？究竟自己伸手是碰觸到了那美好的模樣，還是將其扭曲成一廂情願的信仰？,中文-闽南话 臺語,"4,816",1/1,,4,,102
43573320,【城翊】《山林滞海》（更新中）,HIHUSH,['猎罪图鉴 | Under the Skin (TV 2022)'],Explicit,Choose Not To Use Archive Warnings,M/M,Work in Progress,06 Mar 2023,"['Du Cheng/Shen Yi (Under the Skin 2022)', '城翊']","['Du Cheng (Under the Skin 2022)', 'Shen Yi (Under the Skin 2022)']",[],从星星的弹孔里，将流出血红的黎明。,中文-闽南话 臺語,"195,621",30/?,4,28,4,"2,080"
43341834,【丐明】通敵,montree888,"['剑侠情缘 | Jianxiaqingyuan | JX (Video Games)', '劍俠情缘三', '劍網叁']",General Audiences,Choose Not To Use Archive Warnings,"F/F, M/M",Complete Work,30 Nov 2022,"['丐明 - Relationship', '明丐']",[],"['丐幫 - Freeform', '明教 - Freeform', '劇情向']",「誰是敵？甚麼是敵？在面對敵人之時，心中仁義又該當何放？」 正劇向，討論仁義與敵人，大家都有自己的立場與想法，所以重點或許在於能否看見對方的。 角色和血與毒、與君共飲於江湖、棄子相關，反正就是關聯作品。 主角：林秀、林戎、涅烏帕爾、柔蘭 其他角色：趙五、唐順、安酉河,中文-闽南话 臺語,"13,694",1/1,,1,,102
43079541,一天,Veggieeeg,"['伍佰', '吴俊霖']",General Audiences,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",F/M,Complete Work,12 Nov 2022,[],[],[],,中文-闽南话 臺語,"1,352",1/1,,,,26
42939681,青石之願,CinZe81,['Original Work'],General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,13 Nov 2022,[],"['凱蜜', '紜祺', '奧然', '椏紹', '馬耀', '青石公']","['2022出道二周年賀文', '朔詩社又出任務']",2022出道二周年賀文~~當自帶柯南體質(X 的朔詩社來到美麗的七星潭，當然也會遇到海邊的妖怪！,中文-闽南话 臺語,"7,963",6/6,,,,48
