work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
48701083,Umbono,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,18 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,774,1/1,,1,,3
48701053,Ukuze ufunde,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,17 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,457,1/1,,1,,4
48677362,Bamba kancane,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,17 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,761,1/1,,1,,2
48565633,Isikhumbuzi,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,16 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,667,1/1,,1,,3
48526399,Finyelela Kude Le,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,16 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,837,1/1,,1,,4
48491776,Emuva ekuqaleni,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,15 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,834,1/1,,1,,1
48466285,Yehlulekile futhi,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,15 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,833,1/1,,1,,4
48440953,Ungasho,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,14 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,636,1/1,,1,,2
48418960,Isizathu,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,14 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,180",1/1,,1,,2
48395476,Ukucabanga,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,13 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,575,1/1,,1,,2
48395404,Thengisa Inkemba,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,13 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,951,1/1,,1,,1
48322480,Wenzani,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,12 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,432,1/1,,1,,6
48297385,Iyigugu,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,12 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,997,1/1,,1,,4
48227404,Kuzwakele,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,11 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,548,1/1,,1,,6
48205876,Inhlonipho Ekhokhelwayo,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,11 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,951,1/1,,1,,3
48172582,Iphimbo Loqobo,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,10 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,773,1/1,,1,,6
48132487,Isingeniso,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,10 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,690",1/1,,1,,12
48030478,Injongo,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,09 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,501,1/1,,,,7
48006403,Mnumzane,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,09 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,513,1/1,,1,,2
47981668,Nesikhathi,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,08 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,109,1/1,,1,,8
47889430,Cishe,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,08 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,374,1/1,,1,,8
47865442,Ubunikazi Bakhe,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,07 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,289,1/1,,1,,3
47828542,Ukungavikeleki,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,07 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,180,1/1,,1,,4
47808001,Ukuvuma izono,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,06 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,308,1/1,,1,,4
47786542,Umbuthano Ogcwele,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,06 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,495,1/1,,1,,8
47735380,Idlalwa nini,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,05 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,325,1/1,,1,,2
47715295,Incazelo,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,05 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,380,1/1,,1,,2
47694586,UThemba Uyabusa,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,04 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,351,1/1,,1,,4
47676712,Okuluhlaza okwesibhakabhaka yiphalethi,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,04 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,251,1/1,,1,,3
47676553,Indlela yeNdlela,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,03 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,350,1/1,,1,,4
47659006,Kuphazamisekile,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,03 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,239,1/1,,1,,3
47658838,Thumela,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,02 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,137,1/1,,1,,2
47658742,Umbala Wokucaca,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,02 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,250,1/1,,1,,1
47658679,umshado ababili,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,01 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,256,1/1,,1,,1
47658505,Umshado,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,01 May 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,360,1/1,,1,,4
47658265,Ukuziqhenya komngane,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,30 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,365,1/1,,1,,4
47645215,Phezu Kwakhe,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,30 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,648,1/1,,1,,4
47615527,Ukufika ingxenye yesibili,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,29 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,041",1/1,,1,,6
47591425,Ukufika,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,29 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,233,1/1,,1,,11
47510950,Kulondoloziwe,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,28 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,500,1/1,,,,3
47431495,Mfowethu,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,28 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,348,1/1,,,,4
47417137,Yena kuphela,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,27 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,155,1/1,,1,,1
47392435,Phezu Kwakhe,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,27 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,452,1/1,,,,5
47340961,Vukani,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,26 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,435,1/1,,,,2
47340913,Ingelosi Yakhe,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,26 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,560,1/1,,,,3
47294095,Ekujuleni,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,25 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,746,1/1,,,,5
47294026,Impi iqala,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,25 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,791,1/1,,,,6
47279383,Okushubile Kwakho,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,24 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,227,1/1,,1,,4
47279326,Iqiniso Lakhe,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,24 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,468,1/1,,,,3
47253196,Iqhawe lakhe,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,23 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,472,1/1,,,,5
47253103,Singene Emphandwini Webhubesi,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,23 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,622,1/1,,,,7
47228536,Usuku Lokwahlulela,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,22 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,545,1/1,,,,1
47228284,Iqiniso lengqondo,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,22 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,455,1/1,,,,2
47210680,Isivakashi,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,22 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,541,1/1,,,,4
47193793,Phezu Kwentaba,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,21 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,501,1/1,,,,4
47162128,Ubusuku Obungcwele,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,21 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,433,1/1,,,,6
47147203,Ukuhamba,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,20 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,725,1/1,,,,1
47121028,Iqiniso Lakhe,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,20 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,425,1/1,,,,5
47120989,Qhubeka,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,19 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,705,1/1,,,,7
47104048,Kwakuyiqiniso,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,19 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,076",1/1,,,,1
47084995,Esandleni sakhe,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,18 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,743,1/1,,,,3
47052736,Uboshiwe,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,18 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,786,1/1,,,,2
47035834,Ngena Yena,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,17 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,198,1/1,,,,6
47028631,Ukuqhubeka Kwakhe,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,17 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,065",1/1,,,,3
46958539,Ukukhipha,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,16 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,760,1/1,,,,6
46946902,ukuvuselela kabusha,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,15 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,939,1/1,,,,2
46936540,Amaconsi,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,15 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,469,1/1,,,,3
46915714,Hhayi uMbulali,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,14 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,518,1/1,,,,3
46915696,Hhayi uMbulali,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,14 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,518,1/1,,,,3
46899595,ukutholakala kwe,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,14 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,630,1/1,,,,3
46877281,Isifiso Sakhe,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,13 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,918,1/1,,,,1
46805911,Angiqinisekile,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,13 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,501,1/1,,,,3
46805812,Uthando Nothando,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,12 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,437,1/1,,,,2
46782640,Yenza Okuthile Mayelana,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,12 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,568,1/1,,,,4
46762468,Umhlaba Wakhe,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,11 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,696,1/1,,,,2
46720117,Bekwazi Ukuza,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,11 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,064",1/1,,1,,2
46693705,Cishe eNkungu,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,10 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,782,1/1,,,,2
46671052,Amehlo Akhe,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,10 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,696,1/1,,,,4
46615735,Intombazane,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,09 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,139",1/1,,,,3
46596115,ukuba,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,09 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,991,1/1,,,,4
46563373,Ukwenza Nomzamo,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,08 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,199",1/1,,,,1
46539151,Umhlaba Wakhe,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,08 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,"1,063",1/1,,,,3
46521538,Egijima eNtabeni,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,07 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,936,1/1,,,,1
46497601,Igama lakhe,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,07 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,769,1/1,,,,2
46415635,Inhliziyo Yakhe,Sawubona,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,06 Apr 2023,['Jaime Lannister/Brienne of Tarth'],"['Jaime Lannister', 'Brienne of Tarth']",[],,isiZulu,512,1/1,,,,2
