work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
51351553,游泳健身了解一下,Fishhbaby,['名侦探柯南'],General Audiences,Underage,F/M,Complete Work,04 Nov 2023,['诸伏景光×女主人公'],['诸伏景光'],"['名侦探柯南乙女向 - Freeform', '诸伏景光乙女向']",,中文-吴语,"6,553",1/1,,8,,320
51351526,分手七天复合只需三分钟,Fishhbaby,['名侦探柯南'],Mature,Underage,F/M,Complete Work,04 Nov 2023,['降谷零×女主人公'],"['降谷零', '安室透']","['名侦探柯南乙女向 - Freeform', '降谷零乙女向']",,中文-吴语,"4,609",1/1,,11,,640
51351331,春和景明,Fishhbaby,['名侦探柯南'],Mature,Underage,F/M,Complete Work,04 Nov 2023,['诸伏景光×女主人公'],['诸伏景光'],"['名侦探柯南乙女向 - Freeform', '诸伏景光乙女向']",,中文-吴语,"6,684",1/1,,2,,252
51351292,洋娃娃与小熊跳舞,Fishhbaby,['名侦探柯南'],Not Rated,Underage,F/M,Complete Work,04 Nov 2023,['诸伏景光×女主人公'],['诸伏景光'],['名侦探柯南乙女向 - Freeform'],,中文-吴语,"7,602",1/1,,2,,207
51351139,克拉肯与人类的适配性调查报告,Fishhbaby,['名侦探柯南'],Not Rated,Underage,F/M,Complete Work,04 Nov 2023,['诸伏景光×女主人公'],['诸伏景光'],"['名侦探柯南乙女向 - Freeform', '诸伏景光乙女向']",,中文-吴语,"32,052",4/4,,6,,250
51351091,人鱼传说,Fishhbaby,['名侦探柯南'],Not Rated,Underage,F/M,Complete Work,04 Nov 2023,['诸伏景光×女主人公'],['诸伏景光'],"['名侦探柯南乙女向 - Freeform', '诸伏景光乙女向']",,中文-吴语,"9,763",1/1,,8,1,232
51351061,在北海道,Fishhbaby,['名侦探柯南'],Not Rated,Underage,F/M,Complete Work,04 Nov 2023,['诸伏景光×女主人公'],['诸伏景光'],"['名侦探柯南乙女向 - Freeform', '诸伏景光乙女向']",,中文-吴语,"1,513",1/1,,1,,180
51350767,生病请一定及时就医,Fishhbaby,['名侦探柯南'],Not Rated,Underage,F/M,Complete Work,04 Nov 2023,['诸伏景光×女主人公'],['诸伏景光'],"['名侦探柯南乙女向 - Freeform', '诸伏景光乙女向']",《说谎的人要吞一千根针》后续,中文-吴语,"3,068",1/1,,8,,263
51350701,说谎的人要吞一千根针,Fishhbaby,['名侦探柯南'],Not Rated,Underage,F/M,Complete Work,04 Nov 2023,['诸伏景光×女主人公'],['诸伏景光'],"['名侦探柯南乙女向 - Freeform', '诸伏景光乙女向']",,中文-吴语,"7,393",1/1,,3,,249
51350674,一般路过好心市民,Fishhbaby,['名侦探柯南'],Not Rated,Underage,F/M,Complete Work,04 Nov 2023,[],"['萩原研二', '松田阵平 - Character', '诸伏景光', '降谷零']","['名侦探柯南乙女向 - Freeform', '警校组乙女向']",,中文-吴语,"5,596",1/1,,18,1,386
51346234,财务报销审批难上加难,Fishhbaby,['名侦探柯南'],Not Rated,Underage,F/M,Complete Work,04 Nov 2023,['诸伏景光×女主人公'],['诸伏景光'],"['诸伏景光乙女向', '名侦探柯南乙女向 - Freeform']",,中文-吴语,"8,720",1/1,,15,2,325
51346066,医药费收据单堆积如山,Fishhbaby,['名侦探柯南'],Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,04 Nov 2023,[],"['萩原研二', '松田阵平 - Character', '诸伏景光', '降谷零']","['名侦探柯南乙女向 - Freeform', '警校组乙女向']",*又名《恶魔小比拯救世界》 *警校组救济向,中文-吴语,"10,603",4/4,1,12,1,378
51330961,赠给苏格兰的蓝玫瑰,Fishhbaby,['名侦探柯南'],Not Rated,Underage,F/M,Complete Work,03 Nov 2023,['诸伏景光×女主人公'],['诸伏景光'],"['名侦探柯南乙女向 - Freeform', '诸伏景光乙女向']",,中文-吴语,"45,247",14/14,,6,,391
51261157,占有过盛,Styx49,['封神三部曲 | Creation of the Gods (Wuershan Movies)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,31 Oct 2023,"['郊通发达', '郊发']","['殷郊', '姬发']",[],本篇收录于个志预售中,中文-吴语,"5,979",1/1,2,28,3,854
51261058,欲盖弥彰,Styx49,['封神三部曲 | Creation of the Gods (Wuershan Movies)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,31 Oct 2023,['郊通发达'],"['殷郊', '郊发 - Character']",[],本篇收录于个志预售中，wb巨山超力霸听起来笨笨的,中文-吴语,"4,185",1/1,1,17,,511
51260959,初恋,Styx49,['封神三部曲 | Creation of the Gods (Wuershan Movies)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,31 Oct 2023,"['郊通发达', '郊发']","['殷郊', '姬发']",[],本篇及不公开番外收录于个志预售中,中文-吴语,"24,241",1/1,4,36,6,646
50967253,长日留痕,weekendcat,"['及岩', '排球少年']",General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,20 Oct 2023,[],[],[],路面年久，并不完全平坦，他站在略微凹陷的地方，稍远的距离进一步缩小了相差无几的身高，岩泉一平视着他，褐色的眼睛隐隐藏进橘黄灯球，澄澈又宁静，微微闪光，那种经常在球场上看到的，与及川彻这个人相违又无比融和的眼神。 “我可没有纠结这个。”及川彻说，声音很轻，路灯下虫鸣缭绕不去。 “小岩呢，小岩会一直看着我吗？”,中文-吴语,"5,778",1/1,,4,,78
50777722,明智怀了-2,teacup777,['Persona5 - Fandom'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,12 Oct 2023,[],[],[],谁看谁倒霉,中文-吴语,"2,154",1/1,,,,15
50777692,明智怀了-1,teacup777,['Persona5 - Fandom'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,12 Oct 2023,[],[],[],怀孕的是明智 然后很坏的周可 很坏 然后很ooc,中文-吴语,"2,680",1/1,,,,21
50777602,主明主 结局之后的场合,teacup777,['Persona5 - Fandom'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,12 Oct 2023,[],[],[],很呆 周可有一点凶,中文-吴语,"2,679",1/1,,,,21
50777578,很坏明智,teacup777,['#persona5'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,12 Oct 2023,[],[],[],引擎室文学,中文-吴语,"1,675",1/1,,,,17
50589466,单纯舔狗又有什么错（一）,Abpwoai,"['封神三部曲 | Creation of the Gods (Wuershan Movies)', '焕顺 - Fandom']",Not Rated,"Choose Not To Use Archive Warnings, Graphic Depictions Of Violence",F/F,Complete Work,05 Oct 2023,['情侣'],['姜文焕/鄂顺 - Character'],[],脑洞出品，皆不负责,中文-吴语,"1,286",1/1,,4,,266
50525107,【桃元】关于你,ELLYA,['黄子弘凡/郭文韬 - Fandom'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,03 Oct 2023,[],[],[],*乐队主唱元x社畜韬，和弟弟的朋友搞上了梗； *含石郭亲情线，介意请慎； * 一些隔门play，很抽象的小车,中文-吴语,"5,017",1/1,,16,,"1,261"
50501608,【发彪】月是故乡明,chend7,['电影封神'],Teen And Up Audiences,Choose Not To Use Archive Warnings,F/F,Complete Work,02 Oct 2023,['发彪'],"['崇应彪', '姬发']",['非常纯爱的car'],1.是EABO，'EA向。含car，car部分长达5k，全文共1.2w,中文-吴语,"10,796",1/1,5,53,4,"1,521"
50500258,我要你，千手扉间（6）,qianchuanyuan,['Naruto'],Teen And Up Audiences,"Graphic Depictions Of Violence, Rape/Non-Con",M/M,Complete Work,02 Oct 2023,"['泉扉 - Relationship', '斑柱']","['宇智波泉奈', '千手扉间', '宇智波斑', '千手柱间']",[],屏麻了，正文还是在老福特,中文-吴语,"2,067",1/1,,,,331
50499946,我要你，千手扉间（4）,qianchuanyuan,['Naruto'],Teen And Up Audiences,"Graphic Depictions Of Violence, Rape/Non-Con",M/M,Complete Work,02 Oct 2023,['斑柱'],"['宇智波斑', '千手柱间']",[],正文在老福特，此处仅供停车。此乃泉扉文中的斑柱专场,中文-吴语,"4,529",1/1,,,,195
50499487,我要你，千手扉间（3）,qianchuanyuan,['Naruto'],Teen And Up Audiences,"Graphic Depictions Of Violence, Rape/Non-Con",M/M,Complete Work,02 Oct 2023,['泉扉 - Relationship'],"['宇智波泉奈', '千手扉间']",[],正文在老福特，此处仅供停车,中文-吴语,"4,563",1/1,,3,,317
50400517,【宫三】勿来三 《魔都往事》番外,diaoqiuhuanjiu,['Slam Dunk (Anime & Manga)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,01 Oct 2023,['Mitsui Hisashi/Miyagi Ryota'],"['Mitsui Hisashi', 'Miyagi Ryota']","['方言对话', '双结局', '魔都往事番外', 'ryomitsu', 'Bottom Mitsui Hisashi/Top Miyagi Ryota', '宫三 - Freeform', '宮三 - Freeform']",本文为《魔都往事》番外，参加本次宫三现当代文学24H活动文。魔都90年代到21世纪初背景，勉勉强强能算海派文学。和之前的本传一样对话都是沪语写作，会加注释，请放心阅读。 文中提及关锦鹏执导的电影《蓝宇》，没有看过的朋友小心剧透。 另外，标题“勿来三”就是“不行”的意思。 配对：宫城良田x三井寿only,中文-吴语,"11,331",1/1,2,3,,64
50370328,29～30,tangwanle,['黑白星夜'],Mature,No Archive Warnings Apply,F/F,Complete Work,27 Sep 2023,['韩萧/苏晓'],"['苏晓', '韩萧']",['OOC预警'],,中文-吴语,"4,733",1/1,,,,76
50368477,【汤圆鸟】慕兰德禁忌黑,naifenping,['汤圆鸟 - Fandom'],General Audiences,Underage,M/M,Complete Work,27 Sep 2023,['夏鸣星/查理苏'],['汤圆鸟 - Character'],[],py变情人 鸟双性有发情期,中文-吴语,"1,840",1/1,,4,,243
50020147,fill in,ustinianyun,['大波浪 | THE BIG WAVE (Band)'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,11 Sep 2023,[],['李剑 邢星'],[],,中文-吴语,877,1/1,,,,29
49983445,【露中】车,awabc,['黑塔利亚'],Mature,No Archive Warnings Apply,M/M,Complete Work,10 Sep 2023,['露中'],"['伊万', '王耀']","['黑塔利亚 - Freeform', '伊万 - Freeform', '王耀 - Freeform', '伊万布拉金斯基 - Freeform', '露中 - Freeform']",,中文-吴语,"2,777",1/1,,5,,"1,146"
49964458,【深良】候鸟,angelineyanyan,"[""男兒當入樽 | Let's Go Slam Dunk (Hong Kong Movie 1994)"", 'Slam Dunk (Anime & Manga)']",Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,09 Sep 2023,"['Fukatsu Kazunari/Miyagi Ryota', 'Miyagi Ryota/Miyagi Sota']","['Miyagi Ryota', 'Fukatsu Kazunari', 'Miyagi Sota']","['深良 - Freeform', '被下药', '轻微宫骨', '宫城良田 - Freeform', '浴室play']",好基友的脑洞我来完成！本想直接走肾没想到一不小心又走了心 被下药的宫城良田被深津一成捡到，然后就…你们懂的！ 反正最后是HE，良田值得被疼爱… 第一次写文！！！请忽略所有不科学的地方！！！,中文-吴语,"13,727",8/8,6,13,1,726
49925881,【深泽良】出轨,LLLeaf,"[""男兒當入樽 | Let's Go Slam Dunk (Hong Kong Movie 1994)""]",Mature,Rape/Non-Con,M/M,Complete Work,05 Oct 2023,"['Fukatsu Kazunari/Miyagi Ryota/Sawakita Eiji', '深泽良']","['深津一成', '泽北荣治', '宫城良田', 'Fukatsu Kazunari', 'Sawakita Eiji', 'Miyagi Ryota']",['深泽良无差'],,中文-吴语,"3,805",4/4,,22,,967
49874194,【松三】匿名星,Stella_Lagoon,['Slam Dunk (Anime & Manga)'],Not Rated,No Archive Warnings Apply,M/M,Work in Progress,05 Sep 2023,"['Matsumoto Minoru/Mitsui Hisashi', '松本稔/三井寿', 'Mitsui Hisashi - Relationship', 'Matsumoto Minoru - Relationship', '三井寿 - Relationship', '松本稔 - Relationship']","['松本稔', '三井寿', '深津一成']","['师生', '地下恋情', '年龄操作', '纯爱', '双性']",双性预警 大稔小咪 非典型师生PA 前期纯爱 后期会有涩涩,中文-吴语,"3,539",1/?,10,18,5,515
49804306,上班时间交公粮怎么不算被迫呢？【鲸枭】,lolo_shiqi,['原神 | Genshin Impact (Video Game)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,02 Sep 2023,"['鲸枭', 'Diluc/Tartaglia | Childe (Genshin Impact)', 'Top Tartaglia | Childe/Bottom Diluc (Genshin Impact) - Relationship']","['Diluc (Genshin Impact)', 'Targaglia']","['Bottom Diluc (Genshin Impact)', 'Top Tartaglia | Childe (Genshin Impact)']",,中文-吴语,"2,989",1/1,,10,1,516
49798684,痛苦与甜蜜(迟到的尤诺阿斯七夕快乐),chuxunlaiyin,['Black Clover - Tabata Yuki (Anime & Manga)'],Mature,"Choose Not To Use Archive Warnings, Rape/Non-Con",M/M,Complete Work,02 Sep 2023,['Asta/Yuno (Black Clover)'],"['Yuno (Black Clover)', 'Asta (Black Clover)']","['强迫', 'Bottom Asta (Black Clover)', 'Top Yuno (Black Clover)', '尤诺阿斯 - Freeform']",尤诺阿斯的七夕节祝贺 阿斯塔在洞窟里被尤诺强的故事 top yuno bottom asta,中文-吴语,"6,357",1/1,1,13,1,752
49437409,从此刻回顾,Neon_Genesis_Evangelion,['必须选一个吗'],General Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,18 Aug 2023,[],[],[],一个普通女生想要记住的事,中文-吴语,343,1/1,,,,18
49255804,mob泉真雷,cjdichwhf,"['Ensemble Stars! (Video Game)', '偶像梦幻祭 - Fandom']",Mature,Rape/Non-Con,M/M,Complete Work,10 Aug 2023,"['mob泉', 'mob真', 'mob雷']","['濑名泉', '游木真', '月永雷欧']",[],,中文-吴语,"1,771",3/3,,5,,668
49230388,【壮加】而月色依然如水（不是车不是车真的抱歉抱歉）,lanshanzhiwen,"['No Fandom', '壮加']",Not Rated,Choose Not To Use Archive Warnings,Other,Complete Work,09 Aug 2023,[],[],[],,中文-吴语,"1,845",1/1,,,,15
49184986,每时每刻,xijiaone,['Na - Fandom'],Not Rated,Choose Not To Use Archive Warnings,"F/M, M/M, Other",Complete Work,07 Aug 2023,[],[],[],每时每刻我都警惕完美的人和事物，因此我不会爱上任何人。但是我亲眼看着我的亲人和朋友在爱里沉潜往复。幼年时，父亲的出轨和父母的离异导致我不相信爱情，但父母却因收养孤儿鲍代遥而复婚。在少女时期，鲍代遥爱上了我的青梅竹马范劲弦，然而只有我知道他不可能爱上她。我手里掌握着两个人的秘密，鲍代遥的秘密是她从交换日记里爱上了我笔下的他，范劲弦的秘密是他暗恋的男孩是他的后桌。就如同交换的日记，我和鲍代遥的命运被替换了：最终出国留学的是我，而她却一直没有走出故乡。而范劲弦永失所爱后销声匿迹了很多年，最后与我意外重逢在海外的小岛。不可避免的，我陷入了一场贯穿生命的漫长冒险：记忆里的每件事就像是被寄丢的信件，获得了永久珍藏。,中文-吴语,"8,850",6/6,,,,7
49174606,着相,Styx49,['戬沉 - Fandom'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,07 Aug 2023,[],[],[],,中文-吴语,"29,063",1/1,,4,2,121
49174507,芃芃,Styx49,['戬沉 - Fandom'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,07 Aug 2023,[],"['杨戬', '沉香']",[],,中文-吴语,"17,217",1/1,2,3,1,112
49106191,【路辰/你】引力坍缩,shinkaihanehide,['时空中的绘旅人 | For All Time (Video Game)'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,04 Aug 2023,['路辰/你'],"['Lu Chen | Alkaid', '路辰 星之提督']",[],,中文-吴语,"4,108",1/1,,8,,"1,371"
49106068,【吴语】小鬼头就弗应该有伊自介搿房间,Zion_G,['Original Work'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,04 Aug 2023,['Cheui Saam Saam｜徐三三 & Maang Kei On｜孟祈安'],"['Cheui Saam Saam｜徐三三 (Original Character)', 'Maang Kei On｜孟祈安 (Original Character)']",[],其实我费劲吧啦挤出这篇只是想给ao3一点真正的吴语震撼 可恶，ao3吴语里面全他妈是标错语言的黄文，为了壮大我的亲亲吴语我专门憋出了这篇文💔 因为没有可以参考的吴语文章，很多正字都是我上网查的，很有可能是错误的警告（可恶，真的全网找不到一篇吴语文 是苏沪嘉小片 - 其实更大的震撼是Cheui Saam Saam和Maang Kei On两个香港人在说吴语（你干嘛！,中文-吴语,526,1/1,5,4,,56
49018036,【宫三】魔都往事（714上海宫三only无料本）,diaoqiuhuanjiu,['Slam Dunk (Anime & Manga)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,01 Aug 2023,['Mitsui Hisashi/Miyagi Ryota'],"['Mitsui Hisashi', 'Miyagi Ryota']","['宮三 - Freeform', '宫三 - Freeform', 'ryomitsu', 'Bottom Mitsui Hisashi/Top Miyagi Ryota']",时间线： 宫城良田：初中1996-2000， 高中2000-2002，大学2002-2006 三井寿：初中1995-1999， 高中1999-2001，大学2001-2005 本文开始时间：1996年 配对：宫城良田x三井寿（《灌篮高手》） 等级：全年龄 警告：作者不懂篮球，不懂体育特招生制度。人物OOC，剧情捏造。对话都是沪语方言写作，注释里有翻译，应该能看明白。欢迎批评指正，如拍砖，请轻拍。,中文-吴语,"38,152",6/6,12,10,2,172
48823027,【代号鸢】后宫·广陵传（2）：冷冰冰的傅副官动情是什么样子,SakuraMore,"['代号鸢', '傅融 - Fandom', '广陵王 - Fandom', '傅广 - Fandom', 'all广 - Fandom', '后宫向 - Fandom', 'BG - Fandom']",Mature,Choose Not To Use Archive Warnings,F/M,Complete Work,24 Jul 2023,[],"['傅融', '广陵王']","['手冲play', '体内射精', '后入']",本篇傅广 广陵王的人设是端水不平但每个都爱的滥情天子 些许精神女攻,中文-吴语,"3,020",1/1,2,14,1,"3,026"
48776068,【路辰/你】偏移,shinkaihanehide,['时空中的绘旅人 | For All Time (Video Game)'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,22 Jul 2023,['路辰/你'],['路辰'],['破镜重圆'],设定是路辰因为母亲组织里的一些任务必须要与你断绝关系才能彻底保护你的安全，你并没有深究他当初离开的理由，只是在他离开后多了个“想念他”的习惯。,中文-吴语,"7,518",1/1,,10,,674
48722401,【代号鸢】后宫·广陵传（1）：丝人心太太的新书主角是广陵陛下与张将军！,SakuraMore,"['代号鸢', '辽广 - Fandom', '张辽 - Fandom', '广陵王 - Fandom', '后宫向 - Fandom', 'all广 - Fandom', '刘辩 - Fandom']",Mature,Choose Not To Use Archive Warnings,F/M,Complete Work,20 Jul 2023,"['All广', '辽广']","['广陵王', '张辽', '刘辩', '傅融', '袁基', '左慈']","['马震', '失禁', 'bg']",广陵王登基后的后宫日常～ 广陵天子的新宠居然是西凉张文远！ 虎，你看吗？,中文-吴语,"3,089",1/1,,49,4,"4,656"
48623791,【路辰/你】风铃未止,shinkaihanehide,['时空中的绘旅人 | For All Time (Video Game)'],Mature,Choose Not To Use Archive Warnings,F/M,Complete Work,16 Jul 2023,['路辰/你'],['路辰'],[],2023年路辰生日贺文,中文-吴语,"10,547",1/1,,23,,802
48623641,【叶瑄/你】舱内蜜情,shinkaihanehide,['时空中的绘旅人 | For All Time (Video Game)'],Mature,Choose Not To Use Archive Warnings,F/M,Complete Work,16 Jul 2023,['叶瑄/你'],['叶瑄'],[],灵界寻光线BE衍生寻寻觅觅结局衍生 睡奸，XP放出,中文-吴语,"3,146",1/1,,28,1,"1,846"
48389926,【叶瑄x你】跟监护人表白失败后,fanshiliu,"['时空中的绘旅人', '时空中的绘旅人 | For All Time (Video Game)']",General Audiences,No Archive Warnings Apply,M/M,Work in Progress,06 Jul 2023,['叶瑄/你'],"['叶瑄', 'Chen Zi Han (For All Time Video Game)', '陈子涵', '有路人男友']","['暗恋', '师生', '监护人', '狗血', 'OOC', '拧巴']",,中文-吴语,"2,420",1/?,2,14,,646
48373408,【叶瑄x你】一些睡奸,fanshiliu,"['时空中的绘旅人 | For All Time (Video Game)', '叶瑄 - Fandom']",Mature,No Archive Warnings Apply,M/M,Complete Work,05 Jul 2023,"['Ye Xuan | Emerald & You', '叶瑄 - Relationship']",['叶瑄'],"['睡奸', '内射', '失禁', '口交']",,中文-吴语,"2,767",1/1,,24,1,"3,544"
48222172,秘密（泽深）,chiyikehailizi,"['Slam Dunk (Anime & Manga)', '泽北荣治 - Fandom', '深津一成 - Fandom', '泽深 - Fandom', ""男兒當入樽 | Let's Go Slam Dunk (Hong Kong Movie 1994)""]",Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,13 Jul 2023,[],[],[],,中文-吴语,"2,618",3/3,2,18,1,595
47954938,【代号鸢】哑雀,Sugar09,['代号鸢 | Ashes of the Kingdom (Video Game)'],Mature,Choose Not To Use Archive Warnings,F/M,Complete Work,18 Jun 2023,"['孙策x你', '孙权x你']","['孙权', '孙策', '广陵王（你）']","['兄弟盖饭', '舔p', '捆绑', '微强制', '口交']",,中文-吴语,"5,175",1/1,4,182,6,"14,579"
47892556,洁凛｜易感期,Aaaaer,"['Blue Lock (Manga)', 'Blue Lock (Anime)']",Mature,No Archive Warnings Apply,M/M,Complete Work,15 Jun 2023,['Isagi Yoichi/Itoshi Rin'],"['Isagi Yoichi', 'Itoshi Rin']",['ABO'],洁凛，AO *墙壁挂着的日历上，一个日期被特地用红笔圈出来，身为omega的伴侣，洁世一自认不会忘记。,中文-吴语,"1,297",1/1,2,49,3,"2,608"
47643907,阴暗生长,takeko34,['路易斯安那系列'],General Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,04 Jun 2023,['乔拉乔'],"['乔杰特·洛梅罗', '拉普拉斯·莫奈']",[],花吐症,中文-吴语,"6,400",1/1,,3,,38
47643877,糟糕的一天,takeko34,['路易斯安那系列'],General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,04 Jun 2023,[],[],[],“我们所度过的每个平凡的日常，也许就是连续发生的奇迹。”,中文-吴语,"3,959",1/1,,4,,42
47379610,【元璨｜🚗】积雨云,Mrsmozi,"['非故意恋爱故事', '비의도적연애담', '비의도적 연애담 | Unintentional Love Story (TV 2023)']",Not Rated,Underage,Other,Complete Work,23 May 2023,"['Cha Seowon/Gongchan', '车瑞元/孔璨']","['Cha Seowon', 'Gong Chansik | Gongchan', '공찬', '차서원']",['非故意恋爱故事 비의도적연애담'],,中文-吴语,"8,720",1/1,3,22,1,"1,768"
47349166,【杰莱】土豆炖肉,KujoRina,"['Shingeki no Kyojin | Attack on Titan', 'Hunter X Hunter']",Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,22 May 2023,[],"['Reiner Braun', 'Gon Freecs']",[],来拿外出拍片的时候小杰帮来拿晒被子晒枕头，摸着枕头套里好像塞了什么东西。小杰打开一看，是一条内裤。小杰把枕头套洗了晒了，内裤看起来是洗过的，等来拿回家小杰拿着内裤为什么会把这个塞在枕头套里。来拿来说不小心掉进去的。小杰说但这根本不是你的尺寸。小杰也帮来拿洗内裤，来拿的内裤一个裤腿就能塞下一个小杰，而这条内裤是成年男性的正常尺寸。来拿说这是以前的，那时候我还很瘦。小杰还想追问，来拿打断他说我伤口有点痛能帮我拿点止痛药吗。小杰去厨房接了温水拿了药，回来后便再也没有见过内裤的踪影。小杰知道这内裤肯定是很重要的人的很重要的东西，因为来拿看它的眼神就像米特阿姨看金的照片，但小杰并未继续追问。 内裤自然是艾伦的，警察来通知艾伦被捕的时候来拿正蹲在地上洗他内裤。等回来以后洗衣盆里的泡沫都化成了水，艾伦的内裤还没洗，来拿把它捞出来，冲干净，晾干。在肥皂水里泡了几个小时，即使是没有搓洗的内裤也闻不出什么艾伦的味道了，那个盆里还有他自己的内裤，也许艾伦的内裤也沾上了自己的味道，但是没关系，他们的味道本来就是互相浸染的。,中文-吴语,"5,595",1/1,,3,,126
47306569,（袁基x你）胭脂红,Sugar09,['代号鸢 | Ashes of the Kingdom (Video Game)'],Mature,Choose Not To Use Archive Warnings,F/M,Complete Work,20 May 2023,['袁基x你（广陵王）'],"['袁基', '你']","['舔p', '插入', '高h']",,中文-吴语,"7,155",1/1,,58,5,"5,118"
47302141,【棋鲤】情难自禁,daidaisuade,['明日方舟 | Arknights (Video Game)'],Mature,"Graphic Depictions Of Violence, Rape/Non-Con, Underage",M/M,Complete Work,20 May 2023,"['棋鲤', '魏鲤']","['岁二', '老鲤', 'Mr.Lee', '魏彦吾']","['arknights - Freeform', '棋鲤 - Freeform', '老鲤 - Freeform', '岁二 - Freeform']",一些岁二篡改老鲤记忆的前提，背景是老鲤弯恋直，岁二替了梁洵成了老鲤义弟，所以这样相好上是否也算一种上错花轿嫁对郎（？） 警惕二哥pua。,中文-吴语,"12,877",1/1,1,14,2,632
47251183,一程之始,ustinianyun,['一年一度喜剧大赛 | Super Sketch Show (TV)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,18 May 2023,['少爷和我 - Relationship'],['龙傲天 刘波'],[],第一篇完成的的同人文，写了很久，过程磕磕绊绊。不是很会讲故事，算不上合格的创作者，但还是想给平行世界的龙傲天和刘波提供另一种可能。这是我最真诚的告白和告别。,中文-吴语,"2,036",1/1,,,,49
47220901,爱情疯子卡老二,HUAO,['Ultimate Fighting Championship RPF'],Teen And Up Audiences,Choose Not To Use Archive Warnings,"M/M, Multi",Complete Work,16 May 2023,"['Ali Kadyrov/Khamzat Chimaev', 'Khamzat chimaev/Darren Till - Relationship', 'Khamzat Chimaev/Alex Pereira', 'Alexander Gustafsson/Khamzat Chimaev', 'Ramzan Kadyrov/Khamzat Chimaev']","['Ali Kadyrov - Character', 'Khamzat Chimaev', 'Darren Till', 'Alex Pereira', 'Ramzan Kadyrov']",['超级雷'],完全和朋友自娱自乐的产物，看到就是吓到。含有大量原创成分！,中文-吴语,"5,329",1/1,,2,,75
47218057,芹量级impart has just begun,HUAO,['Ultimate Fighting Championship RPF'],Teen And Up Audiences,Choose Not To Use Archive Warnings,"M/M, Multi",Complete Work,16 May 2023,"['Islam Makhachev/Khabib Nurmagomedov', 'Khabib Nurmagomedov/Tony Ferguson', 'Charles Oliveira/Tony Ferguson', 'Charles Oliveira/Islam Makhachev', 'CharlesOliveira/KhabibNurmagomedov']","['CharlesOliveira', 'KhabibNurmagomedov', 'Islam Makhachev', 'Tony Ferguson']",['雷'],四个人的爱情总是那么拥挤（,中文-吴语,"3,180",1/1,2,7,,162
47170708,【深泽良】更衣室,LLLeaf,['Slam Dunk'],Explicit,"Rape/Non-Con, Underage",M/M,Complete Work,08 Jun 2023,['深泽良'],"['深津一成', '泽北荣治', '宫城良田']",[],513上海山王应援场无料,中文-吴语,"5,223",2/2,5,118,9,"4,093"
47009146,半生恨,Mihuhu,['代号鸢'],Mature,Choose Not To Use Archive Warnings,F/M,Complete Work,15 Jun 2023,[],['袁基'],[],,中文-吴语,"4,832",3/3,1,38,3,"1,728"
46842619,【深泽宫】嫉妒,LLLeaf,['Slam Dunk'],Explicit,Rape/Non-Con,M/M,Complete Work,30 Apr 2023,['深泽宫'],"['深津一成', '泽北荣治', '宫城良田']",[],请注意： 三人互攻 可能有被强制情节 谨慎食用,中文-吴语,"6,095",1/1,6,80,11,"2,718"
46782085,孕期涨奶了怎么办,Mihuhu,['代号鸢 | Ashes of the Kingdom (Video Game)'],Mature,No Archive Warnings Apply,F/M,Complete Work,27 Apr 2023,['傅融x你'],['傅融'],[],,中文-吴语,"2,651",1/1,2,52,4,"4,829"
46782013,深夜爆炒,Mihuhu,['代号鸢 | Ashes of the Kingdom (Video Game)'],Mature,No Archive Warnings Apply,F/M,Complete Work,27 Apr 2023,['傅融x你'],['傅融'],[],,中文-吴语,"1,764",1/1,1,39,3,"5,018"
46781929,惩罚小狗,Mihuhu,['代号鸢'],Mature,No Archive Warnings Apply,F/M,Complete Work,27 Apr 2023,['孙策/你'],['孙策'],[],,中文-吴语,"2,791",1/1,5,21,4,"2,874"
