work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
47529127,Acea Noapte,kiyos_not_here (orphan_account),['South Park'],Teen And Up Audiences,Major Character Death,M/M,Work in Progress,20 Sep 2023,"['Kenny McCormick/Leopold ""Butters"" Stotch', 'Implied Kyle Broflovski/Stan Marsh - Relationship']","['Leopold ""Butters"" Stotch', 'Leopold ""Butters"" Stotch\'s Parents', 'Kenny McCormick', ""Kenny McCormick's Parents"", 'Eric Cartman', 'Kyle Broflovski', 'Stan Marsh', 'Cupid Me', 'Karen McCormick']","['Emotional Hurt/Comfort', 'kenny has 0 rizz', 'sweet oblivious butters', 'Bisexual Kenny McCormick', 'pansexual Butters', 'Eric Cartman Being Eric Cartman', 'stan is a big simp']",Butters îl ajută (involuntar) pe Kenny să-și dea seama că nu îi plac doar fetele. Cum vor reuși să-și salveze prietenia..?,Română,"6,507",9/?,1,6,,143
47487490,imi faci inima sa bata mai rau ca un politist,emo_we1r3d0,['trap - Fandom'],Not Rated,Choose Not To Use Archive Warnings,F/M,Work in Progress,23 Aug 2023,['albertnbn/reader'],"['albertnbn', 'Reader']","['greva', 'greu vietile', 'vreau inapoi la scoala tbh', 'romania - Freeform', 'Romanian', 'Oneshot']",mo luat nebunia cu great asta am withdrawal symptoms inspirata de petra de pe tt albertnbn×fem reader oneshots!!,Română,"1,719",5/?,,5,,38
47437543,scrisul e dovada că eu încă mai trăiesc,Anonymous,['Original Work'],General Audiences,Choose Not To Use Archive Warnings,"F/F, Other",Work in Progress,23 Oct 2023,[],[],"['Poetry', 'Love Poems', 'Angst', 'Not Beta Read', 'Erotic Poetry', 'Implied Sexual Content', 'Eufemisme', 'Toxic Masculinity', 'Trans Male Character']","[...] dar până la urmă sunt poeme care le las aici, unde mi-a fost începutul 𖹭",Română,"2,706",8/?,4,5,,50
47378608,Poezii,Deea1234,['Original Work'],Not Rated,Choose Not To Use Archive Warnings,No category,Complete Work,26 May 2023,[],[],[],"Toate poeziile pe care le-am făcut și pe care le-am păstrat până acum. Vor fi în română, dar o să încerc să le și traduc la un moment dat.",Română,151,1/1,5,2,,28
47090350,Triplu A,dude_why_3,['Shingeki no Kyojin | Attack on Titan'],Teen And Up Audiences,No Archive Warnings Apply,F/M,Work in Progress,10 May 2023,['Armin Arlert/Annie Leonhart'],"['Annie Leonhart', 'Armin Arlert', 'Hitch Dreyse', 'Sasha Blouse', 'Connie Springer', 'Reiner Braun', 'Bertolt Hoover', 'Eren Yeager', 'Mikasa Ackerman']","['Alternate Universe', 'the romanian au nobody asked for', ""that's a lie we both asked for it"", 'crackfic', 'fic is set in the 1800s', 'Fluff', 'Comedy', 'moldova slander']","This is what happens when two people share one braincell at 1am. Welcome to the Romanian version of Shinganshina, where Annie and Armin are, as you might have guessed, Romanian. And they have some news to share, with both their friends and you.",Română,"1,205",1/?,3,11,,185
46985164,World Wonders,JojiSabishi,['Original Work'],Not Rated,Graphic Depictions Of Violence,No category,Work in Progress,13 May 2023,[],['Original Characters'],"['Superheores', 'super powers', 'Justice League Analogue', 'Invasion', 'Teamwork', 'Superman Analogue']",Asta e doar încercarea mea amatoricească de a-mi crea propriul univers cu supereroi. Aici vedem anologicul meu despre Liga Dreptății așa cum se formează și cum membrii ei se aliază pentru a lupta împotriva unui rău incredibil de puternic.,Română,"11,296",2/?,,1,,11
46321783,Castane în parc,denthetree,['Kuroshitsuji | Black Butler'],General Audiences,No Archive Warnings Apply,"Gen, Multi",Complete Work,07 Apr 2023,"['Agni & Sebastian Michaelis', 'Agni/Sebastian Michaelis']","['Agni (Kuroshitsuji)', 'Sebastian Michaelis']","['Crack', 'Alternate Universe - Modern Setting', 'Funny', 'Idiots in Love']",Sebi și Agni culeg (fură) castane (o castana) în parc (sorry for the ones that don't speak romanian:(( ),Română,578,1/1,4,9,,69
46292380,Noaptea în cortina de nicotină,Elisse_Dark,['Cookie Run (Video Game)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,06 Apr 2023,[],"['Licorice Cookie (Cookie Run)', 'Dark Choco Cookie (Cookie Run)', 'Pomegranate Cookie (Cookie Run)']","['Smoking', 'Late Night Conversations', 'Emotional Baggage', 'Pomegranate Cookie Being a Jerk (Cookie Run)', 'Implied/Referenced Self-Harm', 'Cookie Run Characters Are Human', 'Cookies of Darkness (Cookie Run)', 'Mentioned Pomegranate Cookie (Cookie Run)']",Aka Aparent într-un moment Licorice vrea să o gâtuie pe Pomegranate dar aceasta din fericire nu se întâmplă,Română,675,1/1,1,2,,59
46085599,Pasărea dintr-o colivie,Spooky_nene,['One Piece (Anime & Manga)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,Multi,Complete Work,04 Aug 2023,"['Koala & Sabo (One Piece)', 'Rob Lucci/Sabo']","['Sabo (One Piece)', 'Koala (One Piece)', 'Rob Lucci']","['Implied/Referenced Abuse', 'Abusive Relationships', 'Platonic Female/Male Relationships', 'Mentioned Monkey D. Luffy', 'Mentioned Portgas D. Ace', 'Mentioned Monkey D. Dragon', 'Mentioned Monkey D. Garp', 'a little out of character', 'Alternate Universe - Modern Setting']","Cum de am ajuns in situația asta! Nu serios cum am ajuns in situația asta? Noaptea asta trebuia să fie una banală, o noapte cu nimica mai special ca alte nopți, poate ploaia de afară schimbă un pic peisajul, în rest totul trebuia să meargă ca de obicei... Ori Koala se trezește cu Sabo învinețit la pragul uși ei.",Română,"3,488",2/2,,2,,156
45914272,"Demon dulce, bade blând",Sarshi,"['Literary RPF', 'Romanian poets']",Explicit,Rape/Non-Con,M/M,Complete Work,21 Mar 2023,['Ion Creangă/Mihai Eminescu'],"['Ion Creangă (Writer)', 'Mihai Eminescu']","['Veronica Micle (menționată) - Freeform', 'One Shot', 'poezie', 'versuri', 'în stil old norse (să zicem) nu cu rimă', 'Mitul Zburătorului', 'Alternate Universe', 'Mihai Eminescu e nemuritor', 'dubcon', 'Or noncon', 'cine știe']","Demon dulce, el doboară Prada moale, protestândă. Casa-i caldă, ca-n poveste. Blând și bun e badea Creangă.",Română,216,1/1,23,48,7,316
45691396,De la școală și pânâ-n nemurire,My_Starlight,['Original Work'],Teen And Up Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,12 Mar 2023,[],[],[],,Română,92,1/1,3,4,1,40
45548056,[Podfic] Fish Stew,ArashiPodfics,['Fire Emblem: Fuukasetsugetsu | Fire Emblem: Three Houses'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,06 Mar 2023,['Yuris Leclair | Yuri Leclerc/My Unit | Byleth'],"['My Unit | Byleth', 'Yuris Leclair | Yuri Leclerc', 'Balthazar von Adalbrecht | Balthus von Albrecht', 'Hapi (Fire Emblem)']","['First Kiss', 'Getting Together', 'Sickfic', 'Sick Character', 'Hurt/Comfort', 'Fluff and Angst', 'Healing', 'Healing Magic', 'Podfic', 'Podfic & Podficced Works', 'Podfic Length: 10-20 Minutes', 'Audio Format: MP3', 'Audio Format: M4B', 'Audio Format: Streaming']","Reaching up, he thumbs across Byleth’s jawline reassuringly. “I’ve got a cold, friend, not the plague,” he whispers sweetly. “I’ll be fine.” It’s dark, but he can almost see a blush on that porcelain skin of his. Or maybe this fever really is making him see things. -- Or: Byleth catches fish for the Abyssians, finds out Yuri's sick, and makes fish stew instead. [Podfic Version]",Română,25,1/1,,4,,127
45464449,Prietenii,Mama0211,['No Fandom'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,03 Mar 2023,['Vlad x Tony'],"['Tony', 'Vlad']","['Masturbation in Bathroom', 'Friendship', 'Friends to Lovers']",O colectie de memorii între prieteni. Un tango de dragoste si prietenie. O poză Polaroid de grup.,Română,"1,821",1/1,2,5,,129
45377665,Flashy Brotherhood,heartlessfucker,['One Piece (Anime & Manga)'],General Audiences,Choose Not To Use Archive Warnings,Gen,Work in Progress,14 Apr 2023,"['Akagami no Shanks | Red-Haired Shanks & Buggy', 'Buggy & Portgas D. Ace', 'Buggy & Monkey D. Luffy', 'Buggy & Sabo (One Piece)', 'Monkey D. Luffy & Portgas D. Ace & Sabo', 'posibil Shanks/Buggy în viitor']","['Buggy (One Piece)', 'Portgas D. Ace', 'Monkey D. Luffy', 'Sabo (One Piece)', 'Akagami no Shanks | Red-Haired Shanks', 'Monkey D. Garp', 'Dadan (One Piece)']","['Buggy adoptă frații ASL', 'Competent Buggy (One Piece)', 'Ace își rezolvă problemele', 'Buggy își rezolvă problemele', 'nebunie', 'sunt frații ASl până la urmă', 'plus Buggy', 'frații ASl au un adult să se uite după ei', 'Buggy e prea obosit pentru asta', 'Found Family', 'toată lumea are nevoie de o îmbrățișare', 'Portgas D. Ace trăiește', 'Alternate Universe - Canon Divergence', 'Buggy centric', 'Portgas D. Ace- centric']","Buggy se oprește la un bar din East Blue, unde găsește un copil agresiv care întreabă despre Căpitan. Întrebând ce s-ar fi întâmplat dacă Căpitanul ar fi avut un copil. Și toată lumea începe să râdă de parcă ideea este ridicolă. De parcă Roger nu a luat doi vagabonzi de pe stradă și le-a dat o casă.",Română,"2,070",2/68,1,17,2,498
45005626,Mă chiamă vacă [podfic],KD reads (KDHeart),['my name is Cow - Poem_for_your_sprog'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,21 Feb 2023,['Cow & bread'],['Cow - Character'],"['Podfic', 'Podfic Length: 0-10 Minutes', 'Micro Podfic', 'Translation', 'i lik the translation', 'breadlik poem']",Varianta în română a poeziei cu vaca. [A recording of my own translation into Romanian of the Breadlik poem],Română,39,1/1,,2,,37
44535466,Sisinel x Platanos: O relație cu năbădăi,sisnelenjoyer69,['Platanos - Fandom'],Teen And Up Audiences,"Graphic Depictions Of Violence, Major Character Death, Rape/Non-Con",M/M,Work in Progress,20 Feb 2023,"['Sisinel/Platanos', 'Platanos/Sycamorel']","['Sisinel', 'Platanos', 'Sycamorel', 'trees - Character', 'Plants - Character', 'Făgel']",[],"Sisinel x Platanos fanfic, unde Sisinel este o plantă extrem de geloasă și violentă, cu oricine în afară de dragostea lui, Platanos. Comportamentul său ajunge să îl facă pe Platanos să se distanțeze de el, Sisinel fiind nevoit să îi recâștige inima lui.",Română,"1,111",2/?,15,19,,248
44377924,a broken soul,Deea1234,"['Real Person Fiction', 'meaning lyrics poetryes']",Not Rated,Choose Not To Use Archive Warnings,No category,Work in Progress,15 May 2023,[],[],"[""you're loved"", ""i'm glad you're existing"", 'all the best!']","just thinking about life in Romanian TW: selfharm, suicidal thoughts, sadness, loliness...",Română,954,9/?,55,2,,112
43904017,Povești,Deea1234,['Fairy Tales - Fandom'],Not Rated,"Choose Not To Use Archive Warnings, Graphic Depictions Of Violence, Rape/Non-Con",No category,Complete Work,28 Feb 2023,[],['girls at different ages and moments'],[],"O carte simplă de povești M-am inspirat din basmele pe care le-am citit și auzit în copilărie. Sunt cât se poate de originale. Nu știu dacă vi ajunge să postez sau public această carte, dar sunt primele povești pe care le-am scris vreodată (în copilărie până prin clasa a IV-a...). Sper să fie ok! Dacă ies bine, s-ar putea să fac și o traducere a lor în engleză sau altă limbă! (NIMIC SIGUR!!!)",Română,822,2/2,1,,,36
43857204,Oare când s-a stricat totul?,alexandra_111,['Dream SMP'],Not Rated,Choose Not To Use Archive Warnings,M/M,Work in Progress,26 Dec 2022,"['Ranboo/Toby Smith | Tubbo', 'Ranboo & Toby Smith | Tubbo', 'Michael the Piglin (Dream SMP) & Ranboo (Video Blogging RPF)']","['Ranboo (Video Blogging RPF)', 'Toby Smith | Tubbo', 'Michael the Piglin (Dream SMP)']","['Angst', 'pffai nici nuj ce tag-uri sa pun', 'e trist si naspa clar ca orice ce scriu eu', 'Enderwalking Ranboo (Video Blogging RPF)', 'lalala']","Ochii celor doi s-au întâlnit, însă privirea ce părea cândva tandră și familiara era acum rece și necunoscută, ca și cum Ranboo nu mai recunoștea persoana din fața lui. Oare când s-a stricat totul?",Română,715,1/?,2,3,,70
43733653,Отражение,Letalin,['Fantastic Beasts and Where to Find Them (Movies)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,20 Dec 2022,['Albus Dumbledore/Newt Scamander'],"['Newt Scamander', 'Albus Dumbledore', 'Theseus Scamander']","['Cinnamon Roll Newt Scamander', 'smitten albus', 'Overprotective Theseus Scamander', 'albus is so in love', 'Poor thing', 'Mirror of Erised', 'he freezes when he sees newt']","Альбус просыпается посреди ночи, он устал отрицать свои чувства и решает встретиться с ними лицом к лицу: он смотрит в зеркало Еиналеж и видит Ньюта Скамандера, смотрящего на него в ответ.",Română,"1,417",1/1,,7,,206
43552449,Recuperarea nu e niciodată simplă și ușoară,Deea1234,['Harry Potter - J. K. Rowling'],Not Rated,"Graphic Depictions Of Violence, Major Character Death, No Archive Warnings Apply, Rape/Non-Con, Underage",No category,Work in Progress,08 Apr 2023,"['Sirius Black/Remus Lupin', 'Luna Lovegood/Ginny Weasley', 'Severus Snape/ Lily Snape nee Evans']","['Hermione Jean Potter', 'Ginny Weasley', 'Sirius Black', 'Severus Snape', 'Lily Snape nee Evans']","['Past Rape/Non-con', 'Implied/Referenced Rape/Non-con', 'Rape Recovery', 'Self-Harm', 'Implied/Referenced Self-Harm', 'fobia', 'Blood and Injury', 'self harm recovery', 'Self-Esteem Issues', 'you are loved', 'Eating Disorders', 'Anxiety Disorder', 'dissociative disorder', 'panick attacks', 'Anxiety Attacks', 'Hermione Granger Needs a Hug', 'Ravenclaw Hermione Granger']","Va fi o recuperare de abuz fizic, sexual, bullying, autovătămare, fobii. O scriu pentru mine și pentru tine. Vreau să știi că „Mă bucur că exiști! Ești iubit! Există măcar o persoană căreia îi pasă de tine! Nu renunța, ok?” E primul meu fanfic, nu am mai experimentat până acum decât poezii. Îmi plac criticile constructive, dar nu cele care rănesc. S-ar putea să mai adaug tag-uri pe parcurs. Ideile voastre pot fi incluse.",Română,"9,457",9/?,13,4,,147
43451367,До катастрофы,Joringhel,"['Dragon Age II', 'Dragon Age - All Media Types']",Not Rated,No Archive Warnings Apply,M/M,Complete Work,06 Dec 2022,"['Anders/Hawke (Dragon Age)', 'Fenris/Hawke (Dragon Age)']","['Anders (Dragon Age)', 'Fenris (Dragon Age)', 'Hawke (Dragon Age)', 'Varric Tethras']","['Angst', 'Drama']","В этом доме он может получить все, что захочет — кроме Гаррета Хоука.",Română,"1,522",1/1,,2,,23
43445721,Bătălia de la Cannae,dorakim,['Ancient Roman Religion & Lore'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,06 Dec 2022,[],[],[],"Colaborare între doi scriitori. Mulţumiri Ţumi! -   Într-atât de epică a fost Bătălia de la Cannae, încât a stârnit dispute între zei. Flora şi Mars reprezintă două aspecte complet diferite ale vieţii, dar războiul îi determină să ajungă la un consens.",Română,"2,911",1/1,,4,,32
42902424,oglinzi și baterii,sophieidkman,"[""Don't Hug Me I'm Scared (Webseries)""]",Not Rated,Choose Not To Use Archive Warnings,Gen,Complete Work,06 Nov 2022,[],"[""Yellow Guy (Don't Hug Me I'm Scared)"", ""Smart Yellow Guy (Don't Hug Me I'm Scared: Electricity)""]","['Spoilers', 'Short']","""Nu îmi place oglinda mea. De fiecare dată când mă uit spre ea, cineva se uită prin ea spre mine.""",Română,459,1/1,,12,,96
42762426,Serafim Nichita și Thomas,Anonymous,['No Fandom'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,31 Oct 2022,[],[],[],Serafim îl fute pe Thomas și Nichita se sinucide,Română,727,1/1,1,2,1,78
42429432,19 Iunie,sophieidkman,"[""Don't Hug Me I'm Scared (Webseries)""]",Not Rated,Choose Not To Use Archive Warnings,No category,Complete Work,16 Oct 2022,[],"[""Yellow Guy (Don't Hug Me I'm Scared)"", ""Red Guy (Don't Hug Me I'm Scared)"", ""Duck (Don't Hug Me I'm Scared)""]",[],[[romanian fic]] un fic foarte scurt din perspectiva lui yellow guy.,Română,139,1/1,2,17,,78
42403236,cine sunt?,nedelci,['No Fandom'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,15 Oct 2022,[],[],[],gen poem,Română,307,1/1,6,5,,55
42127332,Toți tipii tineri,thewaywardspine,['Harry Potter - J. K. Rowling'],Mature,"Graphic Depictions Of Violence, Major Character Death, No Archive Warnings Apply",M/M,Complete Work,12 May 2023,"['Sirius Black/Remus Lupin', 'Sirius Black & Remus Lupin', 'James Potter & Lily Evans Potter']","['Remus Lupin', 'Sirius Black', 'James Potter', 'Lily Evans Potter', 'Peter Pettigrew', 'Severus Snape', 'Minerva McGonagall', 'Bellatrix Black Lestrange', 'Narcissa Black Malfoy', 'Albus Dumbledore', ""Mulciber Sr. | Tom Riddle's Schoolmate"", 'Horace Slughorn', 'Mary Macdonald (Harry Potter)', 'Marlene McKinnon', 'Poppy Pomfrey', 'Walburga Black', 'Regulus Black', 'Fenrir Greyback']","['Marauders Era (Harry Potter)', 'Marauders', 'Marauders Friendship (Harry Potter)', 'wolfstar', 'Get Together', 'Slow Burn', 'so slow', ""it's slow"", 'Serioulsy', 'Complete', 'Canon Compliant', 'Angst', 'Fluff', 'Fluff and Angst', 'Requited Love', 'Canonical Character Death', 'First War with Voldemort', 'First Kiss', 'Period Typical Attitudes']","Rezumatul original al autorului: Un fic LUNG care trasează timpul Ștrengarilor la Hogwarts (și după) din perspectiva lui Remus – diferă față de canon prin faptul că tatăl lui Remus murise, Remus crescând într-un centru de plasament pentru copii și este puțin mai necizelat, altfel conform canonului. 1971-1995 Este un Wolfstar fic, dar cu ardere extrem de lentă. Literalmente ani. Expoziție lungă dar promit că merită! VĂ ROG NU COPIAȚI PE WATTPAD. SERIOS, DE CE?? Playlist-ul Spotify (Compilat de cititorul minunat, JustAnotherPerson) Declinarea responsabilității: Nu susțin opiniile transfobice dezgustătoare ale lui JK Rowling. Notă: NU MAI CITESC SAU RĂSPUND LA COMENTARII LA ACEST FIC.",Română,"536,182",188/188,9,38,6,"2,123"
41827992,Dacă s-ar schimba rolurile(NaruSasu),RaphahellaUchiha,['Naruto'],General Audiences,Major Character Death,F/M,Work in Progress,21 Oct 2023,"['Uchiha Sasuke/Uzumaki Naruto', 'NaruSasu']","['Uzumaki Naruto', 'Uchiha Sasuke', 'Hatake Kakashi', 'Tsunade (Naruto)', 'Haruno Sakura']","['Post-Fourth Shinobi War', 'Top Uzumaki Naruto', 'Bottom Uchiha Sasuke', 'Pregnancy', 'Alternate Universe - Canon Divergence', 'Female Protagonist', 'Uchiha Clan-centric', 'Uchiha Sasuke-centric', 'Hokage Uchiha Sasuke', 'Original Character(s)', 'Alternative Dai-nana-han | Team 7 (Naruto)', 'Alternative Lifestyles', 'Warring States Period (Naruto)', 'Post-Naruto Time Skip | Naruto Shippuden', 'Pre-Naruto Canon Era', 'Alpha Uzumaki Naruto', 'Omega Uchiha Sasuke', 'Pregnant Uchiha Sasuke', 'Football | Soccer', 'FCSB/Steaua Bucharest reference', 'Female Uchiha Sasuke', 'Narusasu as parents', 'Medical Ninja Sasuke', 'jonin sasuke', 'One-Sided Haruno Sakura/Uchiha Sasuke', 'Uchiha Sasuke Does Not Leave Konoha', 'Other Naruto Characters Mentioned - Freeform']","Ce s-ar întâmpla dacă Naruto ar fi fost cel care a plecat la Orochimaru,iar Sasuke ar fi rămas în Konoha?",Română,"12,574",10/?,,12,1,"2,309"
41362533,notițe,nedelci,['No Fandom'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,29 Aug 2022,[],[],[],,Română,460,1/1,1,9,,59
40752993,Pisica cade,fandom Nastoyashee Sveklo 2022 (Nastoyashee_Sveklo),['Falling Cat (1894)'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,02 Aug 2022,[],['Cat - Character'],"[""Don't copy to another site"", 'Fandom Kombat 2022']",,Română,2,1/1,,4,,56
40691103,Fiul piratului,Darkchocolatemybeloved,['Original Work'],Not Rated,Choose Not To Use Archive Warnings,Gen,Complete Work,31 Jul 2022,[],[],[],,Română,495,1/1,1,6,,40
40628487,"De aceea, Tubbo urăște iarna",alexandra_111,['Dream SMP'],Not Rated,No Archive Warnings Apply,M/M,Complete Work,28 Jul 2022,"['Ranboo & Toby Smith | Tubbo', 'Ranboo/Toby Smith | Tubbo']","['Ranboo (Video Blogging RPF)', 'Toby Smith | Tubbo', 'TommyInnit (Video Blogging RPF)', 'Michael the Piglin (Dream SMP)']","['Angst', 'e trist:(', 'tubbo si ranboo sunt casatoriti', 'tommy si michael sunt doar mentionati srry', 'nu se intampla foarte multe']","Tubbo a învățat că iarna vine și fură tot ceea ce ai. Îți ia amintirile,îți distruge munca și nimiceste tot ceea ce îți este drag. De aceea, el urăște iarna.",Română,908,1/1,12,11,,96
40586667,Ultima Victimă,Alex_Emilia_Smith,['Ultima Vânătoare'],Mature,"Graphic Depictions Of Violence, Major Character Death, Rape/Non-Con, Underage",Multi,Work in Progress,26 Jul 2022,[],"['Alex Smith', 'Lucas Collins', 'Brianna Collins', 'Rayden Collins', 'Anthony Robinson', 'Sophia Robinson Smith']","['Thriller', 'Action', 'Angst', 'Psychic Violence', 'Blood and Injury', 'Blood and Violence', 'Blood and Gore', 'Blood and Torture', 'Crimes & Criminals', 'Organized Crime', 'Crime Fighting', 'Psychological Thriller', 'Depression', 'References to Depression', 'Depersonalization', 'Spies & Secret Agents', 'Fantasy', 'Mental Health Issues', 'Mental Instability', 'Mental Breakdown', 'Violence']","Acești demoni aproape complet anonimi sunt cei ce se autointulează ca fiind Delict, semnăturile lor definind existența a cel puțin nouă persoane ce aparțin Infernului. Ei sunt cei care au îngrozit întreaga țară cu actele lor de cruzime și râurile de sânge cu care au spălat străzile Statelor Unite. Impredictibilitatea faptelor bandei și imposibilitatea înțelegerii motivațiilor ascunse, îi fac cu atât mai greu de găsit. Haosul pe care-l creează e însă nelipsit de un mesaj, doar că ceea ce doresc să transmită este de-a dreptul inteligibil pentru organele de poliție, panica instaurându-se în rândurile populație. Acțiunilor lor sunt de neoprit, planul malefic pe care l-au creat părând imposibil de distrus. Doar că soartei îi place să strice socotelile tuturor. Așa că o trimit pe ea, femeia ce a fost crescută pentru a ucide, arma care a strălucit odată în întunericul nopții. Cea care a căzut de pe culmile înalte pe care se afla cândva. Factorii responsabili pentru căderea ei sunt foarte mulți, însă un lucru îi e clar: n-are să mai fie niciodată ca înainte de momentul colapsului. Doar că destinul e haos, iar planurile sunt distruse. Iar de aici începe adevărată criză, cea distrugătoare.",Română,"71,824",5/?,,1,,34
40580178,"Как же хорошо, что он не родился девчонкой!",LRaien,['Shingeki no Kyojin | Attack on Titan'],Teen And Up Audiences,Choose Not To Use Archive Warnings,"F/F, F/M",Complete Work,17 Jul 2022,"['Krista Lenz | Historia Reiss/Ymir', 'Reiner Braun/Krista Lenz | Historia Reiss']","['Bertolt Hoover', 'Reiner Braun', 'Krista Lenz | Historia Reiss', 'Annie Leonhart', 'Ymir (Shingeki no Kyojin)']","['Teenagers', 'Romance', 'Humor', 'Physiology']","Вобрав в себя воспоминания предыдущих носителей силы титанов, было очень сложно не осознать такую интересную и одновременно запретную вещь для подросткового возраста, как секс. И вообще связанный с противоположным полом опыт — даже от лица противоположного пола.",Română,"1,272",1/1,,4,,86
40398858,RĂZBOIUL PENTRU INDEPENDENȚĂ,nedelci,['No Fandom'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,18 Jul 2022,[],[],[],"concurs antidrog, hope you like it, din nou, ceva personal, etc etc. cred ca imi voi posta lucrarile aici, lol. lectura placuta <3",Română,762,1/1,5,4,,41
39181308,REGRET,nedelci,['No Fandom'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,23 May 2022,[],[],[],,Română,"1,124",1/1,1,9,,69
37621687,de unde vii la ora asta,Noximilien,"['dana budeanu - Fandom', 'romanian politics']",Teen And Up Audiences,Choose Not To Use Archive Warnings,F/F,Complete Work,09 Mar 2022,['Dana Budeanu/Gabriela Firea'],"['Dana Budeanu', 'Gabriela Firea', 'gigel cameramanul', 'faiar silviu']","['Concert', 'mai exact concertul ce serbeaza 110 ani de cand exista stb', 'vin - Freeform', 'geaca de piele a gabrielei firea', 'blink and you miss it faiar', 'shameless lesbians onest', 'mici si bere', 'blink and you miss it nicusor dan', ""dana budeanu's internal struggles"", 'eu proiectandu mi idealurile romantice pe gabi firea? more likely than you d think', 'verdict cu dana budeanu', 'typical dana budeanu insulte', 'hurt/comfort ca uitasem']","Dana Budeanu are o zi proasta a sanatatii mintale, asa ca o cheama pe buna ei prietena Gabriela Firea la o barfa si paste cu vin. Cue: fashion icon Gabriela Firea, sir they are lesbians, concertul de 110 ani de la infiintarea STB si cum sa scapi de responsabilitatile tale pentru a petrece timp cu iubita ta- prietena. *** Am scris povestea asta in 2021 CRED si e un pamflet. Mostly. Ma rog, de fapt e un commission (i do those as well. they can be less cursed than this one, i promise) si a fost o bomboana sa il scriu, chiar daca articolele pe care le-am citit despre DB pentru research nu s-au simtit la fel de placut ca mine scriind-o pe influencera noastra preferata asa cum am facut aici. Titlul e inspirat de melodia „De unde vii la ora asta?” de Smiley !",Română,"5,033",1/1,5,23,3,313
37435900,Terzi x Vasile,orphan_account,"['Liceul Teoretic ""Traian"" Cta']",General Audiences,Choose Not To Use Archive Warnings,M/M,Work in Progress,28 Feb 2022,['Terzi Cristian/Vasile Vlad-Stefan'],"['Vasile Vlad-Stefan', 'Terzi Cristian']","['fist love', 'school friends to lovers', 'No age gap', 'Slow Burn', 'Hurt/Comfort', 'Friends to Lovers']","Cristi Terzi nu este nimeni altul decat un bogatan arogant. Acesta se indragosteste de prietenul sau cel mai bun, Vlad, dintr-o intamplare.",Română,"1,799",1/?,,3,,36
37235911,Soldat,Saint_Heinrich,['No Fandom'],Not Rated,"Graphic Depictions Of Violence, Major Character Death","Gen, Other",Work in Progress,26 Feb 2022,[],[],[],,Română,"1,276",3/?,,,,37
36151402,Eseu Caracterizare Ghita,Livin_la_vida_loca,"['Original Work', 'No Fandom']",General Audiences,"Choose Not To Use Archive Warnings, Major Character Death",No category,Complete Work,02 Jan 2022,[],[],[],,Română,"1,215",1/1,2,4,2,86
36151357,Eseu argumentativ „Moara cu noroc”,Livin_la_vida_loca,"['Original Work', 'No Fandom']",General Audiences,"Graphic Depictions Of Violence, Major Character Death",No category,Complete Work,02 Jan 2022,[],[],[],,Română,"1,165",1/1,,2,,93
35768833,𝓓𝓪𝓷𝓼𝓾𝓵 𝓟𝓪𝓼𝓲𝓾𝓷𝓲𝓲,Lilith_99,"[""doesn't have one""]",Teen And Up Audiences,Choose Not To Use Archive Warnings,F/F,Complete Work,17 Dec 2021,[],[],"['Love', 'Love Confessions', 'Friendship/Love', 'Shyness', 'School Dances', 'Passion']",,Română,"4,117",4/4,1,3,,72
35403754,Testul 1,Fghjkl456789,"['No Fandom', 'Original Work']",Not Rated,Graphic Depictions Of Violence,Gen,Complete Work,29 Nov 2021,[],[],"['Sadism', 'Tortura', 'teste experimentale', 'poveşti de groază']","Seria va conține mai multe poveşti de groază , urmărind testele experimentale ale unei femei sadice, subiecții testelor fiind fiinţe umane.",Română,590,1/1,,4,,32
35309125,Povestea alianței sau cum s-a amorezat roșia de o lămâie,HippieSlav,['romanisme'],Not Rated,No Archive Warnings Apply,Other,Complete Work,24 Nov 2021,[],"['Peneleu', 'Pesede']","['Enemies to Lovers', 'pnlove', 'psdtine', 'cap aurora']","Amorul straniu dintre-o ciumă și un pui, roșie și lămâie, iritație și icter, #FF0000 și #FFFF00, pe înțelesul tuturor pentru că mereu e loc de și mai mult cringi.",Română,576,1/1,5,19,2,168
