work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
51923638,【摄殓】深渊之下 车,Redmaplewhiterose,['第五人格 | Identity V (Video Game)'],Mature,"Choose Not To Use Archive Warnings, Underage",M/M,Complete Work,29 Nov 2023,['摄殓 - Relationship'],"['约瑟夫·德拉索恩斯', '伊索·卡尔']",[],提前先把这个文的车写了 人外，触手，口交 拍嬉,中文-客家话,"4,420",1/1,,9,,"1,264"
51887581,【茜蕾】男朋友？朋友？,123999,['阿拉蕾'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Nov 2023,['茜蕾'],"['木绿茜', '阿拉蕾 - Character', '小云', '小茜']",[],,中文-客家话,"1,228",1/1,,,,2
51817045,洋槐,xunjicay,['一蓑烟雨'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,25 Nov 2023,['一蓑烟雨 - Relationship'],"['吴楚一', '郭雨昂']",[],,中文-客家话,853,1/1,,2,,264
51785716,【渡鸦】第十六章,UlricaNanli,['赫海 - Fandom'],Not Rated,Major Character Death,M/M,Complete Work,23 Nov 2023,['赫海'],"['Lee Hyukjae | Eunhyuk', 'Lee Donghae']","['Alpha Lee Hyukjae | Eunhyuk', 'Omega Lee Donghae']",,中文-客家话,"2,262",1/1,,2,,303
51738178,【鸣樱】夏日尽头的烟火,mio77,['Naruto (Anime & Manga)'],Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,21 Nov 2023,['Haruno Sakura/Uzumaki Naruto'],"['Haruno Sakura', 'Uzumaki Naruto']",[],出轨文学,中文-客家话,"3,099",4/4,,4,,184
51729520,【宁枣】逢山见月,123999,['Table Tennis RPF'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,20 Nov 2023,['宁枣'],"['刘诗雯', 'Ding Ning (Table Tennis RPF)', '丁宁', 'Liu Shiwen']",[],哨向 未完结,中文-客家话,"2,001",1/1,,2,,49
51729271,【王麦王】蛛缚,123999,"['Hunter X Hunter', '全职猎人']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,20 Nov 2023,"['王麦', '麦王']","['小麦', '梅路艾姆 - Character']",[],奇怪的一局,中文-客家话,"2,100",1/1,,4,,141
51692902,巨鍛匠笑看狂讚士對榴槤投擲咩利羊,kanaonokumakolu,['TWICE (Band)'],Not Rated,Choose Not To Use Archive Warnings,F/F,Work in Progress,16 Jun 2023,[],[],[],這隻故事个真假愛經過鑑定正知。,中文-客家话,"19,714",16/?,,,,19
51664045,【all于适】小心养鱼,25684wujinan,['封神三部曲'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,26 Nov 2023,"['all适', '元适', '林适', '线适', '坤适', 'all于适 - Relationship']",['于适'],['双性'],一个元适分手前提的all适故事，双性，预计七八章,中文-客家话,"16,469",3/3,4,67,6,"2,703"
51612112,feeling,felt654,['feel - Fandom'],Not Rated,Choose Not To Use Archive Warnings,No category,Complete Work,15 Nov 2023,[],[],[],,中文-客家话,"1,601",1/1,,,,9
51499105,叫你歪,Tammy99,['原神 - Fandom'],Not Rated,Rape/Non-Con,M/M,Complete Work,10 Nov 2023,"['抽卡满定轨心里不平衡', '怒焯大伟哥！']","['腾讯和米哈游', '原神 - Character']",['网易'],这是一个歪卡心碎人的怨念，半夜气出内伤才写的，多少还是有点清水,中文-客家话,"2,074",1/1,2,8,,551
51408166,rumor sets the trend,juqibailandaqi,['銀と金 - 福本伸行 | Gin to Kin - Fukumoto Nobuyuki'],Not Rated,Major Character Death,M/M,Complete Work,06 Nov 2023,[],[],[],*银与金的老师学生趴随笔,中文-客家话,"1,696",1/1,,,,32
51407827,¹他离开了我们，但光线有时会照亮我们房间的角落,juqibailandaqi,['文豪ストレイドッグス | Bungou Stray Dogs'],Not Rated,Major Character Death,M/M,Complete Work,06 Nov 2023,['Dazai Osamu/Oda Sakunosuke (Bungou Stray Dogs)'],"['Dazai Osamu (Bungou Stray Dogs)', 'Oda Sakunosuke (Bungou Stray Dogs)']",[],他的坟墓坐落于一座山丘。树影斑驳在灰色石墓上，长久寂静无声，唯几声鸟鸣清脆掠过。海浪跃击、起伏、堕落，我看到海，如看到一个人的生灭。 一个叫织田作之助的作家普通的取材经历。,中文-客家话,"5,553",1/1,,2,,62
51406495,one day gone and the other on,juqibailandaqi,"['賭博黙示録カイジ | Tobaku Mokushiroku Kaiji | Ultimate Survivor Kaiji (Anime & Manga)', 'アカギ | Akagi']",Mature,Major Character Death,M/M,Complete Work,06 Nov 2023,['Akagi Shigeru/Itou Kaiji'],"['Itou Kaiji', 'Akagi Shigeru']",[],神开神公路,中文-客家话,"8,937",1/1,,5,2,105
51354550,【司泉】 蝴蝶梦,nqqq,['Ensemble Stars! (Video Game)'],Mature,Major Character Death,M/M,Complete Work,04 Nov 2023,['Suou Tsukasa/Sena Izumi'],"['Sena Izumi (Ensemble Stars!)', 'Suou Tsukasa']",[],阅读须知： 朱樱司x濑名泉only； 一个老坑因为不满意经过多次发布删除、修修改改几版的最终稿； 衣装设定请详见一代蝴蝶卡池； 护卫司x领主泉，私设一大堆； 需要避雷的地方：内涵生子（相对不明显），感情线不明显； 内涵可能炖的并不是很好的肉（2篇）； 全文2w左右,中文-客家话,"19,423",1/1,,5,,214
51284443,【鸣樱】纸条,mio77,['Naruto'],Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,01 Nov 2023,[],"['Haruno Sakura', 'Uzumaki Naruto']",[],樱和鸣人的一点精神出轨文学,中文-客家话,"4,928",5/5,1,1,,135
51270928,【枫恒景】三倍失忆症候群,zhaoli,['星穹铁道'],Not Rated,Underage,M/M,Complete Work,01 Nov 2023,[],[],[],失忆变小的景元被绑走了,中文-客家话,"4,315",1/1,1,7,1,563
51174682,【百变之柏枭】旅游捡到鱼,chocolate_kills,['原神 | Genshin Impact (Video Game)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,28 Oct 2023,['绫迪'],"['Kamisato Ayato', 'Diluc (Genshin Impact)']",['柏枭 - Freeform'],※海妖绫人x迪卢克 ※ooc集大成之作，作者爽了的复健 ※非原著，观看愉快 幸运的是，他不仅仅是一位服务生。,中文-客家话,"5,572",1/1,2,7,,277
51141349,How to Rizz Up Hou Ling Long,Aureum_Noctis,['Original Work'],Not Rated,No Archive Warnings Apply,No category,Work in Progress,02 Nov 2023,[],['Original Characters'],"['crackfic', ""no beta we die like ling long's love life"", 'this is a spinoff of the inside joke between author and classmate', 'author wrote this while taking beginning chinese', 'ling long lore dive', 'warning: very extremely short chapters', 'just memes and crackfic vibes', 'do not take this seriously', 'warning: rizz']","Ever wanted to know how to rizz up Ling Long? Look no further because I, an expert rizzer and the rizzlord of all the rizzers, will tell you all the ways you can rizz up Ling Long.",中文-客家话,106,3/?,3,1,1,10
51132151,橙红岁月,lunatic2022done,['Hetalia: Axis Powers'],Mature,Choose Not To Use Archive Warnings,"F/F, M/M",Complete Work,26 Oct 2023,['耀黯；供电组'],['王黯；王耀'],[],黑历史系列,中文-客家话,"16,581",1/1,,,,88
51132124,elected,lunatic2022done,['Hetalia: Axis Powers'],Mature,Choose Not To Use Archive Warnings,F/M,Complete Work,26 Oct 2023,['黯燕；供电组'],['王黯；王春燕'],[],黑历史系列,中文-客家话,"12,958",1/1,,2,,39
51132001,岂是拈花难解脱,lunatic2022done,['Hetalia: Axis Powers'],Mature,Choose Not To Use Archive Warnings,F/M,Complete Work,26 Oct 2023,['澳燕；牡丹莲'],['王濠镜：王春燕'],[],黑历史系列,中文-客家话,"24,104",1/1,,1,,68
51112294,世纪末胚胎少年,123999,['港圈'],Not Rated,Choose Not To Use Archive Warnings,"F/M, M/M",Work in Progress,14 Feb 2024,"['武妮', '武all']","['金城武', '杨采妮', '关之琳']",[],阿武第一视角，架空，有武妮武琳武淇迅武以及gl等等……,中文-客家话,"5,905",3/?,1,3,,23
50986051,【woosan】無題 R18,Almond90926,['ATEEZ (Band)'],Mature,No Archive Warnings Apply,No category,Complete Work,20 Oct 2023,[],[],[],只是想看會撒嬌會委屈的大貓貓,中文-客家话,561,1/1,,,,67
50956585,【lionheart】 残夏,nqqq,['Ensemble Stars! (Video Game)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,19 Oct 2023,['Sena Izumi/Tsukinaga Leo'],"['Sena Izumi (Ensemble Stars!)', 'Tsukinaga Leo']",[],泉主视角但第三人称，雷欧仅存在回忆与梦中； 包含剧情捏造、时间线混乱，若有ooc劳谅解； 全文6k，以上。,中文-客家话,"6,091",1/1,,1,,65
50956420,【lionheart】 no title,nqqq,['Ensemble Stars! (Video Game)'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,19 Oct 2023,['Sena Izumi/Tsukinaga Leo'],"['Sena Izumi (Ensemble Stars!)', 'Tsukinaga Leo']",[],主路人视角，介意勿入； 大量剧情编造，若有ooc劳谅解； 不是很有厘头因为只想发糖； 标题名就是没有名字，在线等待一个文名； 全文5k7+，以上。,中文-客家话,"5,746",1/1,,3,1,65
50955115,方多病日记,Yunisui20,['莲花楼'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,19 Oct 2023,['笛花'],"['笛飞声', '李莲花', '李相夷', '方多病', '乔婉娩']",[],,中文-客家话,"5,587",1/1,,6,,479
50920579,缺德文學2-陸藝爸爸的愛,kwongsuki,['HINSKENNY - Fandom'],Teen And Up Audiences,Underage,M/M,Complete Work,18 Oct 2023,['HinsKenny'],['hinskenny - Character'],[],Occ100% FF1000% 粵語繁體 時間線混亂，文筆不好,中文-客家话,"3,550",1/1,1,14,2,"1,126"
50908333,故事的候玲珑,Aureum_Noctis,['Original Work'],Not Rated,No Archive Warnings Apply,No category,Work in Progress,15 Dec 2023,"['Original Character(s)/Original Character(s)', 'Original Character(s) & Original Character(s)']","['Original Characters', 'Original Female Character(s)', 'Original Male Character(s)']","['crackfic', 'this is an inside joke with a college classmate', ""no beta we die like ling long's love life"", 'yes i have consent to write about this inside joke on the internet', 'i wrote this while taking a beginning chinese class', 'ling long lore theory be like', 'Chinese Language', 'author is not fluent with chinese', 'POV Third Person', 'author was probably ""drunk"" while writing this', 'warning: short chapters', 'no like seriously short']",The story of Hou Ling Long. Moral of the story; don't be like Ling Long.,中文-客家话,251,2/?,2,1,1,15
50830654,黑百合,whitemagritte,['進撃の巨人 | Shingeki no Kyojin | Attack on Titan (Movies)'],Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,14 Oct 2023,['利你'],['利威尔·阿克曼'],"['利威尔乙女向', '进击的巨人乙女', '虐恋', 'Top Levi Ackerman', 'Modern Shingeki no Kyojin | Attack on Titan']",,中文-客家话,"8,880",1/1,,7,,813
50771539,天生一對,kwongsuki,['HINSKENNY - Fandom'],Mature,Underage,M/M,Complete Work,21 Feb 2024,['HINS & kenny'],['hinskenny - Character'],[],ABO 強制標記 先婚後愛,中文-客家话,"121,560",63/63,10,134,2,"5,670"
50747236,【魏国王X白骑士】父王饶了我,Yuan_shan_dai,"['晨白 - Fandom', '白敬亭', '魏晨 - Fandom']",Mature,Rape/Non-Con,M/M,Complete Work,11 Oct 2023,['晨白 - Relationship'],['魏晨/白敬亭/魏国王/白骑士'],[],黛出品。斯德哥尔摩。 毫无三观，慎入。 假设没有灯神这回事哈。,中文-客家话,"9,173",1/1,,1,,331
50737855,工作,Anonymous,['文豪ストレイドッグス | Bungou Stray Dogs'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,15 Jun 2017,['Dazai Osamu/Nakajima Atsushi (Bungou Stray Dogs)'],[],['迷人的'],,中文-客家话,719,1/1,,,,16
50730214,【莲花楼/笛花】房间九百九十九,vvViolavv,"['笛花 - Fandom', '莲花楼', '笛飞声 - Fandom', '李莲花 - Fandom']",Not Rated,Choose Not To Use Archive Warnings,M/M,Work in Progress,25 Feb 2024,['笛飞声/李莲花'],"['笛飞声', '李莲花']",[],李莲花死后十年，笛飞声得到了一个救活他的机会,中文-客家话,"65,616",20/?,80,434,35,"15,771"
50725048,蛋糕,Anonymous,['文豪ストレイドッグス | Bungou Stray Dogs'],General Audiences,"Choose Not To Use Archive Warnings, No Archive Warnings Apply",M/M,Complete Work,28 Jun 2021,['Dazai Osamu/Nakajima Atsushi (Bungou Stray Dogs)'],"['Nakajima Atsushi (Bungou Stray Dogs)', 'Dazai Osamu (Bungou Stray Dogs)']",[],,中文-客家话,184,1/1,,1,,19
50681074,jake's shtupid as fuck,orphan_account,['Australia - Fandom'],Not Rated,Choose Not To Use Archive Warnings,Other,Complete Work,09 Oct 2023,[],[],[],,中文-客家话,"3,201",1/1,2,7,,28
50668378,新志 滑行9（2）,xunjicay,['名侦探柯南'],Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,08 Oct 2023,['新志'],"['工藤新一', '宫野志保']",[],"有几个kiss,ooc致歉",中文-客家话,"2,351",1/1,2,18,,656
50647543,【琥珀良】步行于未来的少年,senya_xy,['Ensemble Stars! (Video Game)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,07 Oct 2023,"['Oukawa Kohaku/Shiratori Aira', '琥珀良', 'es笔友组']","['Shiratori Aira (Ensemble Stars!)', 'Oukawa Kohaku', '樱河琥珀', '白鸟蓝良']",[],关于时间，烟火，和未尽的樱花。,中文-客家话,"3,655",1/1,,1,,87
50647465,【燐露】地球表面,senya_xy,['Ensemble Stars! (Video Game)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,07 Oct 2023,"['Amagi Rinne/HiMERU | OreMERU', '燐露', '燐HiME']","['天城燐音', 'HiMERU']",[],伪星际背景。 逃离地球表面。,中文-客家话,"13,728",1/1,,4,1,141
50647270,【蜂碱大逃杀】无人生还,senya_xy,['Ensemble Stars! (Video Game)'],General Audiences,Major Character Death,"Gen, M/M",Complete Work,07 Oct 2023,"['无明确cp倾向', '零凛 - Relationship', '零英', '燐一', '一燐', '琥珀良', 'es笔友组', '巽露', '尼麻油', '燐露', '燐niki', '露琥珀', '彩良', '巽宵 - Relationship', '月组', '以及你能想到的更多可能出现的cp倾向']","['Amagi Rinne', 'HiMERU | OreMERU (Ensemble Stars!)', 'Oukawa Kohaku', 'Shiina Niki', 'Amagi Hiiro', 'Shiratori Aira (Ensemble Stars!)', 'Kazehaya Tatsumi', 'Ayase Mayoi', 'Sakuma Rei', 'Sakuma Ritsu', 'Tenshouin Eichi', 'Tsukinaga Leo', 'Crazy:B (Ensemble Stars!)', 'Alkaloid (Ensemble Stars!)']","['大逃杀', '狼人杀 - Freeform', '死亡游戏', '生存游戏']",“玩家■■你好，欢迎来到「生存游戏」。” 奇怪的游戏系统、一夜降临的暴风雪、莫名消失的星奏馆住客、狼人杀与限时任务、血色音符中死去的偶像……11位被选中的「玩家」偶像从星奏馆中醒来，从这一刻起，一个古怪的生存游戏已经开始，他们的任务只有活下去，逃离生存游戏。 面对不断死去的同伴、敌我难分的阵营、各怀心思的盟友，究竟谁能成为这场游戏的赢家呢？ 出场人员：Crazy:B全员、ALKALOID全员、朔间零、朔间凛月、天祥院英智、月永雷欧 *蜂碱场合的非传统大逃杀，暴风雪山庄+狼人杀模式 *由于杂糅进了狼人杀元素，于是增加了零凛英leo四个人一起玩。 *文中无明确cp倾向，可能会读到的cp倾向请见relationships栏 *更新不稳定，欢迎留下你的意见，非常感谢,中文-客家话,"3,704",2/2,,8,,456
50583922,新志 滑行9,xunjicay,['名侦探柯南'],Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,05 Oct 2023,"['新志', '柯哀']",['宫野志保 工藤新一'],[],小短篇，OOC预警，有车,中文-客家话,"1,201",1/1,,25,1,"1,375"
50514517,【卡樱】【鸣樱】危险关系,mio77,['Naruto'],Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,25 Nov 2023,"['Haruno Sakura/Hatake Kakashi', 'Haruno Sakura/Uzumaki Naruto']","['Haruno Sakura', 'Uzumaki Naruto', 'Hatake Kakashi']",[],春野樱卡卡西鸣人的职场爱情故事,中文-客家话,"22,687",22/22,,14,2,522
50475484,嘉纳扇杀了他的同事,jophilic,['細胞神曲 | Cell of Empireo (Video Game)'],Not Rated,Rape/Non-Con,M/M,Complete Work,01 Oct 2023,"['mob嘉纳', 'all嘉纳']","['Kanou Aogu | Aogi Kanao', '嘉纳扇']","['细胞神曲 - Freeform', 'Cell of Empireo - Freeform']",嘉纳扇过去捏造,中文-客家话,"2,375",1/1,,10,,295
50326576,匕露月光,123999,['Table Tennis RPF'],Not Rated,Choose Not To Use Archive Warnings,F/M,Work in Progress,25 Sep 2023,"['孔枣', '孔令辉/刘诗雯']","['孔令辉', '刘诗雯']",[],黑道au，孔枣预警,中文-客家话,"3,867",1/?,,3,,83
50326099,在他离开之后,123999,['The Avengers (Marvel Movies)'],Not Rated,Choose Not To Use Archive Warnings,F/F,Complete Work,25 Sep 2023,"['Tony Stark/Stephen Strange', '奇异铁']","['Tony Stark', '奇异博士']",[],,中文-客家话,"3,034",1/1,,1,,81
50325937,你刚才是不是湿了,123999,['Table Tennis RPF'],Not Rated,"Choose Not To Use Archive Warnings, Rape/Non-Con","F/M, M/M",Complete Work,25 Sep 2023,"['科雯 - Relationship', '宁枣']","['丁宁', '刘诗雯', '张继科']",[],,中文-客家话,995,1/1,,2,,374
50302525,换我保护你,Lantina,['Figure Skating RPF'],General Audiences,Choose Not To Use Archive Warnings,M/M,Work in Progress,24 Sep 2023,['Yuzuru Hanyu/Boyang Jin'],[],[],·麻瓜柚×巫师天 ·ooc是必然的 关于羽生结弦被当作人质劫持到魔法世界，然后发现金博洋神秘身份的故事。,中文-客家话,"1,270",1/?,1,2,1,214
50274130,共享,orphan_account,"['wanghao', '王皓 - Fandom', 'all皓 - Fandom', '二王一马 - Fandom', 'ABO - Fandom']",Mature,Underage,No category,Work in Progress,23 Sep 2023,"['wanghao - Relationship', '王皓 - Relationship', 'all皓 - Relationship', '辉皓', '二王一马 - Relationship', '蔡刀']",['混乱pa'],[],一个搁置了很久的大纲口嗨，清水混邪？雷点超多，作者改发出来撞人，all皓为主，慎入。,中文-客家话,"3,088",1/?,1,3,1,115
50140714,醉酒后把他当作压寨夫人 2,Yuwu91,['光与夜之恋 | Light and Night (Visual Novel)'],General Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,17 Sep 2023,['齐司礼X你'],['Qi Sili | Sariel'],"['酒后', '调情', '亲亲']",,中文-客家话,"1,859",1/1,,2,,957
50140624,醉酒后把他当作压寨夫人1,Yuwu91,['光与夜之恋 | Light and Night (Visual Novel)'],General Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,17 Sep 2023,['齐司礼X你'],['Qi Sili | Sariel'],"['调情', '酒后']",,中文-客家话,"1,181",1/1,,1,,673
50137879,【凛冴】退烧,Kerwin0902,"['Blue Lock (Manga)', 'Blue Lock (Anime)']",General Audiences,No Archive Warnings Apply,M/M,Complete Work,17 Sep 2023,"['Itoshi Rin/Itoshi Sae', 'Itoshi Rin & Itoshi Sae']","['Itoshi Rin', 'Itoshi Sae']","['凛冴 - Freeform', 'rnse - Freeform', 'bluelock', '糸师凛 - Freeform', '糸师冴 - Freeform']",大概是一个略带青春疼痛的破镜重圆文学？全文3k8+，ooc致歉。 某天，糸师凛从队友口中得知了糸师冴订婚的消息……,中文-客家话,"3,471",1/1,,26,,"1,260"
50126515,［明昀］冬的树,orphan_account,['Chinese Actor'],Not Rated,No Archive Warnings Apply,M/M,Complete Work,16 Sep 2023,['明昀'],[],['训诫；spank'],*写给自己看的，人物关系纯虚构，很雷，训诫spank文学，很多很多预警…做好心理准备再点进来,中文-客家话,"4,734",1/1,,2,,167
50119858,［庆闲］山洪,changheyuhuangjiao,['庆余年 | Joy of Life (TV)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,16 Sep 2023,['庆闲'],['庆帝；范闲'],['训诫'],*没有剧情，训诫spank预警,中文-客家话,"2,991",1/1,,20,1,"1,421"
50096122,冬季,Anonymous,['The Walking Dead (TV)'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,15 Sep 2023,['Maggie Greene/Negan Smith'],"['Negan Smith', 'Maggie Greene']","['Drabble', 'AU S11']",尼根的第一个冬天,中文-客家话,379,1/1,,7,1,52
50016034,想要发泄的水户洋平,cwsc,"['Slam Dunk (Anime & Manga)', ""男兒當入樽 | Let's Go Slam Dunk (Hong Kong Movie 1994)""]",Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,11 Sep 2023,['Mito Youhei/Mitsui Hisashi'],"['Mito Youhei', 'Mitsui Hisashi']",[],洋洋哥第一视角,中文-客家话,"1,380",1/1,,6,,266
49942384,【郊通发达】天作之合,orphan_account,['Word Party (Cartoon)'],Mature,Underage,F/F,Complete Work,08 Sep 2023,[],[],[],金主包养谁来拿我当小孩,中文-客家话,"2,455",1/1,,6,,915
49921636,【将律】吃饭进错餐厅,Amo67,['モブサイコ100 | Mob Psycho 100'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,07 Sep 2023,"['Kageyama Ritsu/Suzuki Shou', '影山律/铃木将']","['Suzuki Shou', 'Kageyama Ritsu', '影山律', '铃木将']","['水煎', '脐橙', '魅魔']",R18【注意!】有角色崩坏/水煎/魅魔/药物,中文-客家话,"3,628",1/1,,16,,835
49921489,【将律】回头,Amo67,['モブサイコ100 | Mob Psycho 100'],Not Rated,Major Character Death,M/M,Complete Work,07 Sep 2023,"['Kageyama Ritsu/Suzuki Shou', '影山律/铃木将']","['Suzuki Shou', 'Kageyama Ritsu', '影山律', '铃木将']",[],是否回头就可以在看他一面呢？两个人都如此想着 【注意!】 结局BE 影山律死亡,中文-客家话,"4,339",1/1,,1,,140
49921378,【将律】樱桃树,Amo67,['モブサイコ100 | Mob Psycho 100'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,07 Sep 2023,"['Kageyama Ritsu/Suzuki Shou', '影山律/铃木将']","['Suzuki Shou', 'Kageyama Ritsu']",[],我要，像春天对樱桃树般对待你 ——《二十首情诗和一首绝望的歌》,中文-客家话,"1,849",1/1,,2,,155
49921189,【将律】白纱,Amo67,['モブサイコ100 | Mob Psycho 100'],Not Rated,Rape/Non-Con,M/M,Complete Work,07 Sep 2023,['Kageyama Ritsu/Suzuki Shou'],"['Suzuki Shou', 'Kageyama Ritsu']",[],影山律其实没有选择的机会，因为对方是铃木将，是自己的老板，对方让他去死他都要选一个不会溅到自己老板衣服的死法，更何况只是故意把人留下来 【注意！】 自塑黑帮pa r18非一方自愿 铃木将角色性格崩坏,中文-客家话,"4,185",1/1,,8,,388
49918405,【将律】耳钉,Amo67,"['灵能百分百', 'モブサイコ100 | Mob Psycho 100']",General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,07 Sep 2023,"['Kageyama Ritsu/Suzuki Shou', '铃木将/影山律']","['Kageyama Ritsu', 'Suzuki Shou']",[],才打完耳洞的地方还是红红的，影山律很认真的朝镜子打量了自己的耳垂，以前从未会被注意的地方现在打上耳钉，让人视线移不开的闪亮圆珠对着光，让影山律好一阵的欣赏,中文-客家话,"1,616",1/1,,14,,465
49905265,笼子,Wynther828,['个人随笔'],Not Rated,Choose Not To Use Archive Warnings,No category,Complete Work,06 Sep 2023,[],[],[],,中文-客家话,579,1/1,,,,42
49882495,【露中】月亮在腐烂,Cloudyforest11,['Hetalia: Axis Powers'],Not Rated,No Archive Warnings Apply,"F/M, M/M",Complete Work,11 Dec 2023,[],"['China (Hetalia)', 'Russia (Hetalia)']",[],伊万没想到十年之后，当他向王耀表白的时候，对方把烟吐到他脸上，告诉他想上他就交钱。,中文-客家话,"23,793",3/3,4,39,4,"1,487"
49852960,【摄殓】Personality disorder,Redmaplewhiterose,"['第五人格', '摄殓', '第五人格 | Identity V (Video Game)']",General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,04 Sep 2023,['约瑟夫·德拉索恩斯/伊索·卡尔'],"['约瑟夫·德拉索恩斯', '伊索·卡尔']",[],*催眠约×双向（罗夏）卡 *深夜脑洞，有个人恶趣味 *没有太多情情爱爱，ooc预警，有人物死亡描写，介意避雷,中文-客家话,"6,025",1/1,,3,1,410
49807423,笼中之物,suntodaylip,['排球少年/侑日'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,02 Sep 2023,[],['宫侑/日向翔阳'],['侑日/宫侑/日向翔阳'],全员阴暗b预警！,中文-客家话,"4,246",1/1,,5,,"1,037"
49807279,绝对领域,suntodaylip,['排球少年'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,02 Sep 2023,[],['宫侑/日向翔阳/侑日'],['侑日/宫侑/日向翔阳/排球少年'],abo设定！,中文-客家话,"1,287",1/1,,8,,859
49706986,陈鸭蛋’s 青春修炼手册,redamancyluluna,"['驰适', '陈牧驰', '于适 - Fandom']",Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,29 Aug 2023,"['驰适 - Relationship', '陈牧驰/于适']","['陈牧驰 - Character', '于适']",[],陈牧驰和于适两个体育生祖坟烧没生了个物理竞赛的天才鸭蛋，而这个蛋的青春期显然要重组他们的家庭秩序。,中文-客家话,"17,253",5/5,19,70,8,"2,322"
49690360,灵魂炮友（蝴蝶与狐）,HUAYA0YYY,"['长相思 | Lost You Forever (TV)', '我的人间烟火 | Fireworks of My Heart (TV)']",Not Rated,Rape/Non-Con,M/M,Work in Progress,28 Aug 2023,['all璟'],"['涂山璟', '孟宴臣']","['狐狸 - Freeform', '总裁']",性张力拉满🔞🔞🔞直接开卡车开路🚛419但夜夜笙歌❗️❗️❗️ooc预警✍️✍️文笔一般 保证爽就完事 书中无人爱，就跨世而来，因被无数观众的所念而系成了一架摇摇欲坠天梯，搭起了微不可见的联系。 要理智者失控，要禁欲者放纵，要痴情者释然，要都另有所爱却无法自控吸引沉沦。 从反感总是莫名其妙地出现，到害怕不说再见的离别 要两人惺惺相惜同病相怜，但要相互嫌弃对方的狂妄自大不自量力。 怀着若无人将我从深海打捞，就想溺毙于深海困死在囚笼的人，因有了同伴而有了挣扎的勇气，希望曾渴望的阳光也想让它照耀对方。 一直囚禁你的血脉宗亲，华衣姓氏，在陌生的世界被勒的透不过气的人，要世上无一人相识才学会为自己呼吸。 被钉死于一整个墙面的蝴蝶🦋标本，在你出现那刻，开始扇动翅膀，掉落的鳞粉编织出一场盛大的幻境。 【爱不知所起，一念缘生】,中文-客家话,"3,471",1/?,2,27,,"1,586"
49689151,【四爱】【原创】【重传多肉版】地铁情事1,bearissleepy9898,['Original Work'],Not Rated,Underage,F/M,Complete Work,08 Feb 2024,[],[],[],,中文-客家话,"4,064",3/3,,11,1,"1,611"
49644946,【伊藤骨/赤开】约法三章,juqibailandaqi,"['賭博黙示録カイジ | Tobaku Mokushiroku Kaiji | Ultimate Survivor Kaiji (Anime & Manga)', 'アカギ | Akagi']",Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,26 Aug 2023,['Akagi Shigeru/Itou Kaiji'],"['Itou Kaiji', 'Akagi Shigeru']",[],给铁师的点梗，都市情感大戏,中文-客家话,"5,540",1/1,,9,1,179
49639174,[珉汉]Shhh,TEA_BOBO,['珉汉'],Not Rated,Underage,M/M,Complete Work,26 Aug 2023,['珉汉 - Relationship'],"['Kim Mingyu (SEVENTEEN)', 'Yoon Jeonghan', 'Choi Seungcheol | S.Coups', 'S.']",[],,中文-客家话,"6,248",1/1,,17,,"1,795"
49548307,[mob shoto]特别直播间,dorothyeeea,['shoto - Fandom'],Not Rated,Choose Not To Use Archive Warnings,Multi,Complete Work,22 Aug 2023,[],['Shoto'],[],,中文-客家话,"3,535",1/1,,10,1,477
