work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
1988139,naba gelyo 6,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,20 Jul 2011,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,"1,321",1/1,,1,,59
1988115,naba gelyo 5,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,20 Jul 2011,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english', 'personal use']",,af Soomaali,836,1/1,,1,,70
1988088,naba gelyo 4,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,20 Jul 2011,['Jaime Lannister/Brienne of Tarth'],[],"['somali only', 'no english', 'personal use only', 'and for nayba']",,af Soomaali,904,1/1,,1,,66
1981191,naba gelyo 3,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,18 Jul 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali only', 'no english', 'personal use']",,af Soomaali,"1,368",1/1,,1,,42
1981167,naba gelyo 2,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,18 Jul 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali only', 'no english', 'personal use']",,af Soomaali,"1,683",1/1,,1,,49
1981158,naba gelyo 1,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,18 Jul 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali only', 'no english', 'for my personal use']",,af Soomaali,462,1/1,,1,,47
1876137,Part ka mid ah 3,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,01 Jul 2011,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,482,1/1,,1,,50
1876116,Part ka mid ah 2,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,01 Jul 2011,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,752,1/1,,1,,69
1876104,Part ka mid ah 1,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,01 Jul 2011,['Jaime Lannister/Brienne of Tarth'],[],"['no english', 'somali']",,af Soomaali,"1,973",1/1,,1,,59
1826245,Dhaarta 10,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,22 Jun 2010,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,578,1/1,,1,,144
1826218,Dhaarta 9,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,22 Jun 2010,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,502,1/1,,1,,133
1826206,Dhaarta 8,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,22 Jun 2010,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,544,1/1,,1,,139
1826173,Dhaarta 7,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,22 Jun 2011,['Jaime Lannister/Brienne of Tarth'],[],"['no english', 'somali']",,af Soomaali,296,1/1,,1,,67
1811686,Dhaarta 6,sexypinky,['Game of Thrones (TV)'],Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,19 Jun 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,296,1/1,,1,,60
1811674,Dhaarta 5,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,19 Jun 2011,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,174,1/1,,1,,82
1811671,Dhaarta 4,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,19 Jun 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali only', 'no english']",,af Soomaali,178,1/1,,1,,48
1804156,Dhaarta 3,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,18 Jun 2012,['Jaime Lannister/Brienne of Tarth'],[],"['no english', 'somali']",,af Soomaali,715,1/1,,1,,46
1804138,Dhaarta 2,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,18 Jun 2012,['Jaime Lannister/Brienne of Tarth'],[],"['no english', 'somali only']",,af Soomaali,518,1/1,,1,,43
1804117,Dhaarta 1,sexypinky,"['A Song of Ice and Fire - George R. R. Martin', 'Game of Thrones (TV)']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,18 Jun 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali only', 'no english']",,af Soomaali,"1,310",1/1,,1,,59
1782754,A qayb sheeko yar 14,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,14 Jun 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,827,1/1,,1,,54
1765723,A qayb sheeko yar 13,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,10 Jun 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,"1,181",1/1,,1,,48
1765711,A qayb sheeko yar 12,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,10 Jun 2011,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,"1,100",1/1,,3,,101
1765687,A qayb sheeko yar 11,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,10 Jun 2011,['Jaime Lannister/Brienne of Tarth'],[],"['no english', 'somali']",,af Soomaali,"1,371",1/1,1,2,,109
1742864,A qayb sheeko yar 10,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,05 Jun 2013,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,"1,911",1/1,,1,,55
1742849,A qayb sheeko yar 9,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,05 Jun 2013,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,"1,682",1/1,2,2,,116
1742834,A qayb sheeko yar 8,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,05 Jun 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,768,1/1,,1,,48
1742825,A qayb sheeko yar 7,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,05 Jun 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,"1,063",1/1,,1,,39
1742801,A qayb sheeko yar 6,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,05 Jun 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,"1,074",1/1,,1,,42
1742789,A qayb sheeko yar 5,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,05 Jun 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali only', 'no english', 'translation 4 me and yari']",,af Soomaali,"1,109",1/1,,1,,48
1721669,A qayb sheeko yar 4,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,31 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,847,1/1,,1,,38
1721660,A qayb sheeko yar 3,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,31 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,576,1/1,,1,,40
1721645,A qayb sheeko yar 2,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,31 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['no english', 'somali']",,af Soomaali,"1,217",1/1,,1,,43
1721639,A qayb sheeko yar 1,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,31 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,"1,016",1/1,,1,,49
1705718,35 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,28 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali only', 'no english']",,af Soomaali,"1,081",1/1,,1,,42
1705697,34 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,28 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'english no']",,af Soomaali,997,1/1,,1,,40
1698932,33 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,27 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,"1,314",1/1,,1,,44
1698920,32 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,27 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,675,1/1,,1,,46
1698896,31 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,27 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,541,1/1,,1,,40
1698866,30 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,27 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,465,1/1,,1,,38
1698860,29 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,27 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,643,1/1,,1,,45
1683617,28 Sheeko Gaaban,sexypinky,"['A Song of Ice and Fire - George R. R. Martin', 'Game of Thrones (TV)']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,24 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,"1,109",1/1,,1,,46
1683587,27 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,24 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali only', 'no english']",,af Soomaali,"1,255",1/1,,1,,42
1674914,26 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,22 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,"1,977",1/1,,1,,49
1674908,25 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,22 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,"2,744",1/1,,1,,45
1674848,24 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,22 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,"2,542",1/1,,1,,74
1674836,23 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,22 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,"1,548",1/1,,1,,45
1654508,22 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,18 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,139,1/1,,1,,46
1654493,21 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,18 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,139,1/1,,1,,75
1654445,20 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,18 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,248,1/1,,2,,86
1616849,19 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,15 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somail', 'no english']",,af Soomaali,186,1/1,,1,,51
1616780,18 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,15 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,176,1/1,,1,,47
1616765,17 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,15 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,102,1/1,,1,,51
1595426,16 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,10 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['no english', 'somali']",,af Soomaali,139,1/1,,1,,49
1595408,15 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,10 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['english no', 'somali only']",,af Soomaali,148,1/1,,1,,47
1595402,14 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,10 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,186,1/1,,1,,43
1587980,13 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,09 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali only', 'no english']",,af Soomaali,186,1/1,,1,,47
1587968,12 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,09 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali only', 'no english']",,af Soomaali,176,1/1,,1,,44
1587953,11 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,09 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english', '4 nikki']",,af Soomaali,102,1/1,,1,,50
1577657,10 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,06 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,57,1/1,,1,,53
1577651,9 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,06 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali only', 'english no']",,af Soomaali,159,1/1,,1,,48
1568321,8 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,04 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,267,1/1,,1,,45
1568306,7 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,04 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,299,1/1,,1,,48
1560860,6 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,03 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali only', 'english no']",,af Soomaali,114,1/1,,1,,60
1560851,5 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,03 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,267,1/1,,1,,46
1560833,4 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,03 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,299,1/1,,1,,48
1558274,3 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,03 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali only', 'no english']",,af Soomaali,173,1/1,,1,,46
1558253,2 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,03 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,84,1/1,,1,,49
1558247,1 Sheeko Gaaban,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin', '1 sheeko gaaban']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,03 May 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english', 'for nikki']",,af Soomaali,93,1/1,1,1,,65
1544651,Mid ka mid CUTUBKA 6,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,30 Apr 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,"1,316",1/1,,1,,58
1544624,Mid ka mid CUTUBKA 5,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,30 Apr 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,678,1/1,,1,,46
1544615,Mid ka mid CUTUBKA 4,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,30 Apr 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali only', 'no english']",,af Soomaali,540,1/1,,1,,84
1544600,Mid ka mid CUTUBKA 3,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,30 Apr 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali only', 'no english']",,af Soomaali,462,1/1,,1,,44
1544588,Mid ka mid CUTUBKA 2,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,30 Apr 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'English']",,af Soomaali,644,1/1,,1,,63
1523120,Mid ka mid CUTUBKA 1,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,26 Apr 2012,['Jaime Lannister/Brienne of Tarth'],[],['no english somali'],,af Soomaali,687,1/1,,1,,48
1523108,Meel kasta oo ii Qaado: Cutubka 12,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,26 Apr 2012,['Jaime Lannister/Brienne of Tarth'],[],"['no english', 'somali']",,af Soomaali,701,1/1,,1,,54
1504520,Meel kasta oo ii Qaado: Cutubka 11,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,22 Apr 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali only', 'english no']",,af Soomaali,310,1/1,,1,,57
1475590,Meel kasta oo ii Qaado: Cutubka 10,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,16 Apr 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,280,1/1,,1,,49
1413865,Meel kasta oo ii Qaado: Cutubka 9,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,04 Apr 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'english only']",,af Soomaali,512,1/1,,1,,67
1413847,Meel kasta oo ii Qaado: Cutubka 8,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,04 Apr 2012,['Jaime Lannister/Brienne of Tarth'],[],"['no english', 'somali']",,af Soomaali,246,1/1,,1,,76
1402822,Meel kasta oo ii Qaado: Cutubka 7,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,02 Apr 2012,['Jaime Lannister/Brienne of Tarth'],[],"['no english', 'somali']",,af Soomaali,246,1/1,,1,,59
1402789,Meel kasta oo ii Qaado: Cutubka 6,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,02 Apr 2012,['Jaime Lannister/Brienne of Tarth'],[],"['no english', 'somali']",,af Soomaali,"1,311",1/1,,2,,54
1402762,Meel kasta oo ii Qaado: Cutubka 5,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,02 Apr 2012,['Jaime Lannister/Brienne of Tarth'],[],"['no english', 'somali language']",,af Soomaali,588,1/1,,2,,58
1359784,Meel kasta oo ii Qaado: Cutubka 4,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,24 Mar 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,470,1/1,,1,,56
1340629,Meel kasta oo ii Qaado: Cutubka 3,sexypinky,"['A Song of Ice and Fire - George R. R. Martin', 'Game of Thrones (TV)']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,20 Mar 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,661,1/1,,1,,49
1328104,Meel kasta oo ii Qaado: Cutubka 2,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,17 Mar 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,948,1/1,,1,,76
1317484,Meel kasta oo ii Qaado: Cutubka 1,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,15 Mar 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,"1,023",1/1,,1,,63
1314682,Qayb ka mid ah lix,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,15 Mar 2012,['Jaime Lannister/Brienne of Tarth'],[],"['no english', 'somali']",,af Soomaali,197,1/1,,1,,54
1314670,Shan,sexypinky,"['Game of Thrones (TV)', 'A Song of Ice and Fire - George R. R. Martin']",Not Rated,Choose Not To Use Archive Warnings,F/M,Complete Work,15 Mar 2012,['Jaime Lannister/Brienne of Tarth'],[],"['somali', 'no english']",,af Soomaali,"1,483",1/1,,1,,63
